GradeDate,Firm,ToGrade,FromGrade,Action
2019-12-12 12:55:58,JP Morgan,Neutral,,main
2019-11-15 11:12:44,JP Morgan,Neutral,,init
2019-10-02 12:56:50,Baird,Outperform,,main
2019-08-14 12:51:15,Wells Fargo,Market Perform,,main
2019-07-15 11:18:50,B of A Securities,Underperform,Neutral,down
2019-05-02 14:44:38,Janney Montgomery Scott,Buy,,main
2019-05-02 13:53:47,Baird,Outperform,,main
2019-03-27 10:52:27,Wells Fargo,Market Perform,Outperform,down
2019-03-11 13:15:08,UBS,Buy,,main
2019-02-21 15:57:09,B of A Securities,Neutral,Neutral,reit
2019-02-21 13:06:31,Wells Fargo,Outperform,Outperform,main
2018-12-12 15:51:29,Wells Fargo,Outperform,Outperform,main
2018-12-12 15:51:28,Baird,Outperform,Outperform,main
2018-12-06 10:52:29,Baird,Outperform,Neutral,up
2018-10-18 13:18:00,UBS,Buy,,main
2018-09-17 12:47:09,Evercore ISI Group,Outperform,,init
2018-08-24 13:30:43,UBS,Buy,,main
2018-06-18 13:33:23,UBS,Buy,,main
2018-06-01 13:36:23,UBS,Buy,,main
2018-04-16 11:46:23,Janney Montgomery Scott,Buy,Neutral,up
2018-04-13 13:39:07,UBS,Buy,,main
2018-03-23 11:39:15,UBS,Buy,Buy,main
2018-03-23 11:09:24,HSBC,Buy,Hold,up
2018-03-08 12:38:39,UBS,Buy,,init
2018-02-26 12:51:19,Wells Fargo,Outperform,Outperform,main
2018-02-26 12:37:51,Wells Fargo,Outperform,Market Perform,up
2018-02-22 14:34:53,Baird,Neutral,Neutral,main
2018-02-22 13:34:07,B of A Securities,Neutral,Neutral,main
2018-01-11 14:26:40,B of A Securities,Neutral,Buy,down
2018-01-02 13:12:09,Guggenheim,Neutral,Buy,down
2017-11-03 15:59:58,Baird,Neutral,,main
2017-11-03 12:26:42,Janney Montgomery Scott,Neutral,Buy,down
2017-04-26 11:49:43,Baird,Neutral,Outperform,down
2017-03-15 10:30:46,HSBC,Hold,Buy,down
2016-12-20 11:07:42,Janney Montgomery Scott,Buy,Neutral,up
2016-11-09 11:23:11,B of A Securities,Buy,Neutral,up
2016-10-14 04:00:00,Baird,Outperform,,init
2016-09-06 11:43:34,Barclays,Overweight,,main
2016-07-06 12:06:17,B of A Securities,Neutral,Buy,down
2016-06-24 11:18:30,Argus Research,Buy,,init
2016-06-06 11:27:51,Boenning & Scattergood,Neutral,Outperform,down
2016-03-02 09:07:26,Baird,Neutral,Outperform,down
2016-02-26 11:49:58,Janney Montgomery Scott,Neutral,Buy,down
2016-01-04 20:35:42,Barclays,Overweight,,main
2015-10-15 11:45:28,Ladenburg Thalmann,Neutral,Buy,down
2015-06-29 11:45:02,Goldman Sachs,Neutral,,init
2015-03-25 10:33:25,Janney Montgomery Scott,Buy,,init
2014-12-01 05:00:00,Baird,Neutral,Outperform,down
2014-11-07 13:00:00,Brean Capital,Buy,,main
2014-10-20 13:00:00,Macquarie,Outperform,,main
2014-10-20 12:30:00,Maxim Group,Outperform,,main
2014-09-02 09:54:31,Wells Fargo,Market Perform,Outperform,down
2014-08-08 20:00:00,Credit Suisse,Neutral,,main
2014-07-24 01:17:29,Citigroup,Buy,,main
2014-07-11 15:27:55,Hilliard Lyons,Long-Term Buy,Buy,down
2013-12-18 11:40:41,B of A Securities,Buy,,main
2013-09-12 11:26:53,Ladenburg Thalmann,Buy,,init
2013-06-12 11:28:10,HSBC,Overweight,Neutral,up
2013-05-10 13:21:42,Citigroup,Buy,Neutral,up
2013-05-09 15:46:52,Wells Fargo,Outperform,Market Perform,up
2013-03-07 12:13:21,Citigroup,Neutral,Buy,down
2012-11-09 18:54:00,Barclays,Overweight,,main
2012-09-20 09:54:00,Goldman Sachs,Buy,Neutral,up
2012-08-31 10:57:00,Citigroup,Buy,,main
2012-08-07 12:46:00,B of A Securities,Buy,,main
2012-08-06 11:55:00,Baird,Outperform,,up
2012-08-03 19:47:00,Hilliard Lyons,Buy,,main
2012-08-03 19:11:00,Brean Capital,Buy,,main
2012-08-03 17:37:00,Barclays,Overweight,,main
2012-08-03 12:26:00,Ladenburg Thalmann,Buy,,main
2012-05-03 10:53:00,Brean Capital,Buy,,main
