GradeDate,Firm,ToGrade,FromGrade,Action
2022-08-04 15:47:15,Stifel,Buy,Buy,main
2022-07-20 12:01:14,Barclays,Equal-Weight,,main
2022-07-15 15:45:56,Goldman Sachs,Neutral,Neutral,main
2022-07-15 12:53:58,Deutsche Bank,Buy,,main
2022-07-14 13:07:32,Wells Fargo,Overweight,,main
2022-07-05 15:03:27,Benchmark,Buy,Buy,main
2022-07-01 10:55:52,Benchmark,Buy,,main
2022-06-21 11:18:14,Mizuho,Buy,,main
2022-06-02 13:54:35,Evercore ISI Group,Outperform,,main
2022-05-12 13:48:02,Goldman Sachs,Neutral,,main
2022-05-11 15:40:23,Deutsche Bank,Buy,Buy,main
2022-05-11 12:24:29,Wells Fargo,Overweight,,main
2022-05-04 15:51:18,Susquehanna,Neutral,Neutral,main
2022-04-29 15:36:54,TD Cowen,Outperform,Outperform,main
2022-04-29 15:29:19,Benchmark,Buy,Buy,main
2022-04-29 14:55:34,Barclays,Equal-Weight,Equal-Weight,main
2022-04-29 14:49:53,B of A Securities,Buy,Buy,main
2022-04-19 12:09:32,Deutsche Bank,Buy,,main
2022-04-19 11:54:23,Wells Fargo,Overweight,,main
2022-04-14 10:46:24,Susquehanna,Neutral,Positive,down
2022-04-12 14:05:49,Stifel,Buy,,main
2022-03-14 12:20:25,Mizuho,Buy,,main
2022-03-03 15:41:12,Stifel,Buy,,main
2022-01-31 15:48:59,B of A Securities,Buy,Buy,main
2022-01-28 15:17:31,Mizuho,Buy,,main
2022-01-28 13:20:13,Barclays,Equal-Weight,,main
2022-01-28 12:57:50,Deutsche Bank,Buy,,main
2021-11-23 11:10:28,Mizuho,Buy,Neutral,up
2021-10-29 14:47:13,B of A Securities,Buy,Buy,main
2021-10-29 12:51:41,Mizuho,Neutral,,main
2021-10-29 12:04:38,Wells Fargo,Overweight,,main
2021-10-29 11:20:54,Rosenblatt,Neutral,,main
2021-10-20 09:00:10,Mizuho,Neutral,Buy,down
2021-10-15 08:53:29,Goldman Sachs,Neutral,Buy,down
2021-08-05 14:03:26,Mizuho,Buy,,main
2021-08-05 12:32:23,Rosenblatt,Neutral,,main
2021-06-14 14:16:55,Stifel,Buy,,main
2021-06-11 12:17:40,Susquehanna,Positive,,main
2021-05-27 11:55:36,Benchmark,Buy,,main
2021-05-20 13:04:21,B of A Securities,Buy,,main
2021-05-18 11:42:41,Mizuho,Buy,,main
2021-04-30 14:45:54,Benchmark,Buy,Buy,main
2021-04-30 14:12:47,Mizuho,Buy,,main
2021-04-30 13:17:24,Morgan Stanley,Overweight,,main
2021-04-30 13:14:43,Loop Capital,Buy,,main
2021-04-30 11:48:50,Rosenblatt,Neutral,,main
2021-04-30 11:05:13,Citigroup,Buy,,main
2021-04-19 13:24:36,Susquehanna,Positive,,main
2021-04-19 13:23:16,Benchmark,Buy,,main
2021-04-01 14:37:22,Benchmark,Buy,Buy,main
2021-03-26 13:06:15,Citigroup,Buy,,reit
2021-03-19 11:01:11,Rosenblatt,Neutral,,main
2021-03-05 15:47:19,Goldman Sachs,Buy,Neutral,up
2021-03-01 14:43:53,Morgan Stanley,Overweight,,main
2021-02-17 17:36:42,Craig-Hallum,Buy,,main
2021-01-29 16:52:58,RBC Capital,Outperform,,main
2021-01-29 15:36:21,Benchmark,Buy,Buy,main
2021-01-29 13:08:15,Evercore ISI Group,Outperform,In-Line,up
2021-01-29 13:06:18,Summit Insights Group,Buy,Hold,up
2020-12-22 12:40:09,Rosenblatt,Neutral,,main
2020-10-29 14:34:49,Benchmark,Buy,Buy,main
2020-09-23 15:39:00,Cleveland Research,Neutral,Underperform,up
2020-09-23 14:10:08,Craig-Hallum,Buy,Hold,up
2020-08-06 19:02:32,Wells Fargo,Overweight,,main
2020-08-06 14:52:56,Stifel,Buy,,main
2020-08-06 13:36:14,Morgan Stanley,Overweight,,main
2020-08-06 12:36:05,B of A Securities,Buy,,main
2020-08-06 11:26:14,Benchmark,Buy,,main
2020-08-06 11:17:00,Rosenblatt,Neutral,,main
2020-07-15 10:45:08,Bernstein,Outperform,,init
2020-06-22 14:29:56,Benchmark,Buy,Hold,up
2020-06-16 12:33:06,Morgan Stanley,Overweight,,main
2020-06-08 12:08:48,Rosenblatt,Hold,,init
2020-05-04 14:48:19,UBS,Neutral,,main
2020-05-01 15:41:26,CFRA,Hold,,main
2020-05-01 15:15:29,Mizuho,Buy,,main
2020-04-03 15:11:00,Susquehanna,Positive,,main
2020-03-31 14:30:31,Stifel,Buy,,main
2020-03-27 14:07:06,Deutsche Bank,Buy,,main
2020-03-20 14:52:45,Wells Fargo,Overweight,,main
2020-03-18 13:28:48,Morgan Stanley,Overweight,,main
2020-03-02 13:43:14,Baird,Outperform,Underperform,up
2020-03-02 11:17:08,Stifel,Buy,Hold,up
2020-02-28 15:36:00,Cascend,Buy,,main
2020-02-03 14:59:40,Argus Research,Buy,,main
2020-01-31 17:03:54,CFRA,Hold,,main
2020-01-31 16:12:19,Morgan Stanley,Overweight,,main
2020-01-31 15:41:36,Deutsche Bank,Buy,,main
2020-01-31 15:37:16,RBC Capital,Outperform,,main
2020-01-31 15:09:43,Baird,Underperform,,main
2020-01-31 13:42:46,Wells Fargo,Overweight,,main
2020-01-31 13:04:40,Mizuho,Buy,,reit
2020-01-31 11:37:13,Benchmark,Hold,Sell,up
2020-01-23 14:00:20,Wells Fargo,Overweight,,main
2020-01-23 11:53:55,Morgan Stanley,Overweight,Equal-Weight,up
2020-01-21 13:43:52,Longbow Research,Buy,,main
2020-01-17 15:24:33,Wedbush,Outperform,Neutral,up
2020-01-07 12:50:48,Cascend,Buy,,main
2020-01-07 12:43:50,Cowen & Co.,Outperform,Market Perform,up
2019-12-18 14:42:44,Morgan Stanley,Equal-Weight,,main
2019-10-14 10:36:20,Loop Capital,Buy,Hold,up
2019-09-11 13:02:05,Longbow Research,Buy,,main
2019-09-06 12:33:50,Benchmark,Sell,,main
2019-09-04 10:53:38,Mizuho,Buy,,main
2019-09-03 10:31:04,Evercore ISI Group,In-Line,Underperform,up
2019-08-08 11:19:47,Barclays,Equal-Weight,,init
2019-08-01 11:54:14,Wells Fargo,Outperform,,main
2019-07-02 11:46:08,Benchmark,Sell,Hold,down
2019-07-01 11:02:03,Mizuho,Buy,Neutral,up
2019-06-27 10:51:34,Wedbush,Underperform,,init
2019-06-26 12:45:10,Craig-Hallum,Buy,Hold,up
2019-04-30 13:52:45,Stifel,Buy,Buy,main
2019-04-30 12:20:16,UBS,Neutral,Neutral,main
2019-04-30 11:44:31,Craig-Hallum,Hold,Buy,down
2019-04-30 11:43:37,Citigroup,Buy,Buy,main
2019-04-26 11:08:40,Baird,Underperform,Neutral,down
2019-04-24 15:46:13,B of A Securities,Buy,,reit
2019-04-16 12:25:49,Deutsche Bank,Buy,Hold,up
2019-04-15 10:50:51,Longbow Research,Buy,Neutral,up
2019-04-09 13:42:12,RBC Capital,Outperform,Outperform,main
2019-01-14 12:49:55,Evercore ISI Group,Underperform,In-Line,down
2018-12-19 12:39:16,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-12-06 12:58:55,Craig-Hallum,Buy,Hold,up
2018-11-20 12:22:36,Susquehanna,Neutral,Positive,down
2018-10-29 13:58:47,Citigroup,Buy,Buy,main
2018-10-29 12:18:58,Loop Capital,Hold,Buy,down
2018-10-26 14:59:23,BMO Capital,Market Perform,Market Perform,main
2018-10-26 14:29:40,Wells Fargo,Outperform,Outperform,main
2018-10-26 13:11:33,Craig-Hallum,Hold,Buy,down
2018-10-26 11:21:27,JP Morgan,Neutral,Overweight,down
2018-10-26 11:11:41,Benchmark,Hold,Buy,down
2018-10-26 10:36:11,Longbow Research,Neutral,Buy,down
2018-10-01 11:14:36,Mizuho,Neutral,Buy,down
2018-09-11 10:48:17,RBC Capital,Sector Perform,Outperform,down
2018-09-04 12:43:12,Evercore ISI Group,In-Line,Outperform,down
2018-08-15 10:09:13,Cowen & Co.,Market Perform,Outperform,down
2018-07-30 12:31:42,Citigroup,Buy,Buy,main
2018-07-27 15:56:16,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-27 14:43:56,B of A Securities,Buy,Buy,main
2018-07-27 14:05:13,BMO Capital,Market Perform,Market Perform,main
2018-07-27 13:16:09,Stifel,Buy,Buy,main
2018-07-27 12:36:42,JP Morgan,Overweight,Overweight,main
2018-07-10 17:13:33,Standpoint Research,Buy,Hold,up
2018-05-14 11:35:24,JP Morgan,Overweight,,init
2018-04-27 14:26:02,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-04-27 13:40:04,Barclays,Overweight,Overweight,main
2018-04-27 11:47:08,Stifel,Buy,Buy,main
2018-03-27 16:00:28,Barclays,Overweight,Overweight,main
2018-03-16 12:06:56,Baird,Outperform,Neutral,up
2018-01-26 20:18:56,Craig-Hallum,Buy,Buy,main
2018-01-26 18:59:16,UBS,Neutral,Neutral,main
2018-01-26 14:51:01,Summit Insights Group,Hold,Buy,down
2018-01-04 12:50:01,BMO Capital,Market Perform,Outperform,down
2017-12-13 19:11:27,Morgan Stanley,Equal-Weight,,main
2017-12-13 12:05:20,Summit Insights Group,Buy,Hold,up
2017-11-27 13:22:34,Morgan Stanley,Equal-Weight,Overweight,down
2017-10-30 15:43:50,Citigroup,Buy,,main
2017-10-27 19:38:41,UBS,Neutral,,main
2017-10-27 16:26:04,Barclays,Overweight,,main
2017-10-27 13:01:15,Citigroup,Buy,,main
2017-10-12 11:27:10,UBS,Neutral,,main
2017-10-05 11:09:57,Deutsche Bank,Hold,Buy,down
2017-10-02 11:41:24,Baird,Neutral,Outperform,down
2017-09-13 15:14:24,Summit Insights Group,Hold,Buy,down
2017-07-24 21:32:10,Loop Capital,Buy,,init
2017-06-16 10:58:28,Evercore ISI Group,Outperform,,init
2017-06-13 10:23:21,Aegis Capital,Buy,,init
2017-05-01 10:39:01,Jefferies,Hold,Buy,down
2017-04-28 11:46:50,Wells Fargo,Market Perform,Outperform,down
2017-04-28 11:43:47,B of A Securities,Buy,Neutral,up
2017-04-28 10:23:28,Morgan Stanley,Overweight,Equal-Weight,up
2017-04-11 10:22:17,JP Morgan,Overweight,Neutral,up
2017-01-05 12:10:00,BMO Capital,Outperform,Market Perform,up
2017-01-04 14:34:52,Guggenheim,Buy,,init
2016-12-20 11:28:07,Goldman Sachs,Neutral,Sell,up
2016-12-07 16:35:05,Deutsche Bank,Buy,,main
2016-10-27 04:00:00,B of A Securities,Neutral,Underperform,up
2016-10-11 04:00:00,Jefferies,Buy,,main
2016-10-04 14:18:37,Citigroup,Buy,,main
2016-10-03 18:52:35,RBC Capital,Outperform,,main
2016-09-29 12:42:50,Barclays,Overweight,,main
2016-09-13 10:17:24,Longbow Research,Buy,Neutral,up
2016-09-08 11:53:11,Benchmark,Buy,,main
2016-09-07 18:24:11,BTIG,Buy,,main
2016-09-07 13:39:01,FBR Capital,Sector Perform,,main
2016-08-17 11:22:19,Jefferies,Buy,,main
2016-08-17 08:19:24,Goldman Sachs,Sell,,main
2016-08-16 14:56:17,Barclays,Overweight,,main
2016-08-03 07:42:10,Goldman Sachs,Sell,Neutral,down
2016-07-29 18:06:52,JP Morgan,Neutral,,main
2016-07-29 12:08:50,Cross Research,Hold,Buy,down
2016-07-29 10:40:54,Baird,Outperform,Neutral,up
2016-07-07 17:37:48,JP Morgan,Neutral,,main
2016-06-07 11:50:40,Maxim Group,Buy,Neutral,up
2016-06-02 16:27:10,Jefferies,Buy,,main
2016-05-27 15:46:38,Citigroup,Buy,,main
2016-05-27 11:08:34,Jefferies,Buy,,main
2016-05-27 08:23:08,Morgan Stanley,Equal-Weight,,main
2016-05-25 12:54:44,Barclays,Overweight,,up
2016-05-24 12:56:33,Cowen & Co.,Outperform,,up
2016-05-24 10:19:32,Cowen & Co.,Outperform,Market Perform,up
2016-05-13 11:25:45,B of A Securities,Underperform,Neutral,down
2016-04-29 10:22:39,Baird,Neutral,Outperform,down
2016-04-28 10:12:39,Brean Capital,Buy,,main
2016-04-26 10:24:12,BTIG,Buy,,init
2016-04-19 14:09:36,Pacific Crest,Sector Weight,Overweight,down
2016-04-11 13:53:13,Cowen & Co.,Market Perform,,init
2016-03-28 09:52:54,Summit Insights Group,Buy,,init
2016-03-24 08:17:03,Citigroup,Buy,,main
2016-03-15 09:08:34,Brean Capital,Buy,,main
2016-01-27 11:52:56,Citigroup,Buy,,init
2016-01-25 09:01:05,Jefferies,Buy,,main
2016-01-13 15:11:18,Jefferies,Buy,,main
2016-01-11 19:19:25,Deutsche Bank,Buy,,main
2015-12-11 12:24:16,BMO Capital,Market Perform,,init
2015-12-11 11:01:39,Mizuho,Neutral,,init
2015-10-21 19:41:00,Jefferies,Buy,,main
2015-10-21 19:40:03,Deutsche Bank,Buy,,main
2015-10-14 20:29:15,Barclays,Equal-Weight,,init
2015-09-28 20:27:59,Sterne Agee,Buy,,init
2015-08-27 11:38:01,Wells Fargo,Outperform,,init
2015-08-24 15:00:00,Susquehanna,Positive,,main
2015-07-30 15:00:00,Keybanc,Overweight,,main
2015-07-30 12:32:54,CLSA,Outperform,Underperform,up
2015-07-23 11:38:50,Morgan Stanley,Equal-Weight,Overweight,down
2015-07-21 15:00:00,JP Morgan,Neutral,,main
2015-07-15 11:34:12,Craig-Hallum,Buy,Hold,up
2015-07-06 15:00:00,Deutsche Bank,Buy,,main
2015-06-23 09:27:03,JP Morgan,Neutral,Overweight,down
2015-05-28 08:56:41,Goldman Sachs,Buy,Neutral,up
2015-05-12 11:06:07,Benchmark,Buy,,init
2015-04-29 13:00:00,Stifel,Buy,,main
2015-04-20 13:00:00,Deutsche Bank,Buy,,main
2015-04-15 09:55:58,Maxim Group,Buy,,init
2015-04-14 10:17:15,B of A Securities,Buy,Neutral,up
2015-04-13 13:00:00,Susquehanna,Positive,,main
2015-03-16 13:00:00,Jefferies,Buy,,main
2015-03-11 11:51:49,Craig-Hallum,Hold,Buy,down
2015-01-28 14:00:00,Jefferies,Buy,,main
2015-01-28 11:23:20,Longbow Research,Buy,Neutral,up
2014-12-22 05:00:00,Longbow Research,Neutral,Buy,down
2014-12-17 14:00:00,Citigroup,Buy,,main
2014-12-10 14:00:00,Jefferies,Buy,,main
2014-10-29 13:00:00,Pacific Crest,Outperform,,main
2014-10-10 12:30:00,Jefferies,Buy,,init
2014-08-01 02:19:40,JP Morgan,Overweight,,main
2014-08-01 00:57:33,Citigroup,Buy,,main
2014-08-01 00:48:07,Barclays,Overweight,,main
2014-07-16 14:30:00,Baird,Outperform,Neutral,up
2014-07-15 03:48:11,Deutsche Bank,Buy,,main
2014-06-16 10:18:49,Rhino Trading,Buy,,init
2014-05-14 10:22:26,Barclays,Overweight,Equal-weight,up
2014-05-01 11:15:51,Morgan Stanley,Overweight,,main
2014-05-01 06:13:49,JP Morgan,Overweight,,main
2014-01-23 21:00:00,S&P Capital IQ,Sell,Hold,down
2014-01-22 13:00:00,Craig-Hallum,Buy,Hold,up
2014-01-21 21:00:00,BMO Capital,Outperform,Market Perform,up
2014-01-16 11:38:16,B of A Securities,Buy,Neutral,up
2014-01-15 21:00:00,Pacific Crest,Outperform,Sector Perform,up
2014-01-13 13:30:00,Deutsche Bank,Buy,,main
2014-01-08 13:30:00,Longbow Research,,,main
2013-12-20 12:37:26,Stifel,Buy,,main
2013-12-17 21:00:00,JP Morgan,Overweight,Neutral,up
2013-12-13 13:19:10,Citigroup,Buy,Neutral,up
2013-12-03 21:00:00,Morgan Stanley,Overweight,Equal-Weight,up
2013-10-25 18:01:33,FBN Securities,Sector Perform,,down
2013-10-25 13:42:28,Craig-Hallum,Hold,Sell,up
2013-08-08 11:47:57,Deutsche Bank,Buy,,main
2013-07-25 11:00:00,Craig-Hallum,Sell,Hold,down
2013-07-19 12:25:44,Citigroup,Neutral,Sell,up
2013-07-08 20:10:50,Piper Sandler,Overweight,,init
2013-06-27 12:45:58,Longbow Research,Buy,Neutral,up
2013-04-25 16:19:52,Craig-Hallum,Hold,Buy,down
2013-04-25 12:33:30,Stifel,Buy,,main
2013-03-27 11:52:55,RBC Capital,Outperform,,init
2013-03-26 20:21:45,RBC Capital,Outperform,,init
2013-03-11 12:22:24,Longbow Research,Neutral,,init
2013-01-24 13:58:10,FBN Securities,Sector Perform,,main
2013-01-24 13:04:53,Stifel,Buy,,main
2013-01-24 12:42:45,BMO Capital,Market Perform,,main
2013-01-24 12:31:42,Deutsche Bank,Buy,,main
2013-01-16 17:37:16,Standpoint Research,Hold,Buy,down
2013-01-15 14:15:50,Pacific Crest,Sector Perform,,init
2012-12-19 17:03:19,Craig-Hallum,Buy,Hold,up
2012-12-19 14:45:37,Craig-Hallum,Buy,Hold,up
2012-10-23 17:49:00,Barclays,Equal-Weight,,main
2012-10-23 14:44:00,CLSA,Underperform,Outperform,down
2012-10-23 12:02:00,JP Morgan,Neutral,,main
2012-10-23 11:34:00,FBN Securities,Sector Perform,,main
2012-10-12 09:52:00,Citigroup,Sell,Buy,down
2012-09-18 15:53:00,Standpoint Research,Buy,Hold,up
2012-09-14 16:18:00,Barclays,Equal-Weight,,main
2012-09-14 11:33:00,FBN Securities,Sector Perform,Outperform,down
2012-09-14 10:21:00,Deutsche Bank,Buy,,main
2012-08-09 12:53:00,Lazard,Buy,,init
2012-07-26 19:01:00,Barclays,Equal-Weight,,main
2012-07-26 10:25:00,Citigroup,Buy,,main
2012-07-16 12:01:00,Deutsche Bank,Buy,,main
2012-06-28 16:46:00,Barclays,Equal-Weight,,main
2012-04-30 11:09:00,FBN Securities,Outperform,,main
2012-04-27 11:38:00,FBN Securities,Outperform,,main
2012-04-27 10:22:00,B of A Securities,Neutral,Buy,down
2012-04-26 11:42:00,Brean Capital,Buy,,main
2012-04-05 11:23:00,FBN Securities,Outperform,,main
2012-03-14 16:12:00,FBN Securities,Outperform,,main
2012-03-12 10:42:00,Citigroup,Buy,,main
