GradeDate,Firm,ToGrade,FromGrade,Action
2023-05-04 12:34:02,Goldman Sachs,Neutral,,main
2023-05-04 12:08:43,Wells Fargo,Overweight,,main
2023-05-04 11:51:30,Credit Suisse,Outperform,,reit
2023-05-04 11:11:28,JMP Securities,Outperform,,main
2023-05-04 09:52:32,Barclays,Overweight,,main
2023-04-28 14:48:56,Citigroup,Neutral,,main
2023-04-17 10:28:20,Barclays,Overweight,,main
2023-04-12 09:25:02,Morgan Stanley,Overweight,Equal-Weight,up
2023-03-29 08:57:40,Mizuho,Buy,,init
2023-03-06 12:24:15,Credit Suisse,Outperform,,reit
2023-02-01 14:02:36,Citigroup,Neutral,,main
2023-01-31 13:29:33,Cowen & Co.,Outperform,,main
2023-01-31 13:18:44,JMP Securities,Market Outperform,,reit
2023-01-31 11:44:28,Barclays,Overweight,,main
2023-01-27 13:14:40,UBS,Neutral,Buy,down
2023-01-27 12:43:07,JMP Securities,Market Outperform,,main
2023-01-27 09:57:34,Guggenheim,Buy,,init
2023-01-24 13:16:05,UBS,Buy,,main
2023-01-23 09:57:57,Deutsche Bank,Buy,Hold,up
2023-01-19 13:08:50,Cowen & Co.,Outperform,,main
2023-01-17 15:12:24,FBN Securities,Outperform,,init
2023-01-10 10:03:47,Barclays,Overweight,Equal-Weight,up
2023-01-06 13:10:33,Wells Fargo,Overweight,,main
2023-01-06 12:19:35,Scotiabank,Sector Perform,Sector Outperform,down
2023-01-05 11:25:34,Piper Sandler,Overweight,,main
2022-12-19 13:23:49,Morgan Stanley,Equal-Weight,,main
2022-11-03 14:26:42,JP Morgan,Neutral,,main
2022-11-03 13:00:39,Credit Suisse,Outperform,,main
2022-11-03 12:41:54,Morgan Stanley,Equal-Weight,,main
2022-11-03 11:28:39,Barclays,Equal-Weight,,main
2022-11-01 11:53:56,Citigroup,Neutral,,main
2022-10-20 12:07:09,Morgan Stanley,Equal-Weight,,main
2022-10-18 11:42:00,Barclays,Equal-Weight,,main
2022-09-30 10:31:22,Truist Securities,Buy,,init
2022-08-04 13:32:05,Morgan Stanley,Equal-Weight,,main
2022-08-04 12:50:59,Credit Suisse,Outperform,,main
2022-08-04 12:45:33,UBS,Buy,,main
2022-08-04 12:26:35,Wells Fargo,Overweight,,main
2022-08-04 11:23:52,Barclays,Equal-Weight,,main
2022-07-18 13:08:32,Barclays,Equal-Weight,,main
2022-06-09 09:10:29,Scotiabank,Sector Outperform,,init
2022-05-18 11:39:25,Wells Fargo,Overweight,,main
2022-05-06 14:30:08,Deutsche Bank,Hold,,main
2022-05-06 14:12:30,Credit Suisse,Outperform,,main
2022-05-06 12:09:53,Morgan Stanley,Equal-Weight,,main
2022-04-19 10:36:01,Barclays,Equal-Weight,,main
2022-04-14 11:37:31,Goldman Sachs,Neutral,,main
2022-03-15 11:35:55,Wells Fargo,Overweight,,main
2022-02-11 15:04:22,Deutsche Bank,Hold,,main
2022-02-11 13:15:45,Credit Suisse,Outperform,,main
2022-02-11 13:06:52,Morgan Stanley,Equal-Weight,,main
2022-02-01 13:47:06,Morgan Stanley,Equal-Weight,,main
2022-01-26 13:10:09,Wells Fargo,Overweight,,main
2022-01-25 13:08:07,DA Davidson,Buy,Neutral,up
2021-11-22 12:52:30,Morgan Stanley,Equal-Weight,,main
2021-11-18 11:04:48,William Blair,Outperform,,init
2021-11-16 10:06:28,Credit Suisse,Outperform,,init
2021-11-05 13:13:24,JMP Securities,Market Outperform,,main
2021-10-18 14:39:27,Barclays,Equal-Weight,,main
2021-10-12 14:59:26,Arete Research,Buy,,init
2021-09-15 09:21:07,DA Davidson,Neutral,,init
2021-08-16 12:35:03,Morgan Stanley,Equal-Weight,,main
2021-08-06 13:29:57,JMP Securities,Market Outperform,,main
2021-08-06 11:52:00,Barclays,Equal-Weight,,main
2021-07-20 12:01:42,Citigroup,Neutral,,init
2021-07-19 14:09:18,Barclays,Equal-Weight,,init
2021-07-19 14:00:28,UBS,Buy,,init
2021-07-19 11:34:16,B of A Securities,Neutral,,init
2021-07-19 11:27:42,Cowen & Co.,Outperform,,init
2021-07-19 11:26:47,Wells Fargo,Overweight,,init
2021-07-19 11:13:34,Deutsche Bank,Hold,,init
2021-07-19 11:07:49,Morgan Stanley,Equal-Weight,,init
2021-07-19 10:25:31,JMP Securities,Market Outperform,,init
2021-07-19 10:14:52,Goldman Sachs,Neutral,,init
2021-07-19 09:21:15,JP Morgan,Neutral,,init
2021-07-19 08:56:42,Piper Sandler,Overweight,,init
2021-07-19 08:51:48,Keybanc,Sector Weight,,init
