GradeDate,Firm,ToGrade,FromGrade,Action
2012-09-18 10:34:00,Piper Sandler,Overweight,,main
2012-09-05 10:57:00,JP Morgan,Overweight,,main
2012-08-31 10:33:00,Jefferies,Hold,,main
2012-08-01 13:47:00,JP Morgan,Overweight,,main
2012-07-02 12:21:00,Stifel,Buy,,main
2012-07-02 10:48:00,Piper Sandler,Overweight,,main
2012-06-28 14:31:00,Deutsche Bank,Buy,Hold,up
2012-05-30 13:39:00,McAdams Wright Ragen,Hold,,main
2012-05-29 10:34:00,JP Morgan,Overweight,,main
2012-05-25 10:36:00,Goldman Sachs,Neutral,,main
2012-05-25 10:11:00,Citigroup,Neutral,,main
2012-05-10 10:54:00,ISI Group,Buy,Hold,up
2012-05-01 10:05:00,Deutsche Bank,Hold,Buy,down
2012-03-01 11:55:00,Jefferies,Hold,,main
2012-02-28 12:23:00,Oppenheimer,Perform,,init
