GradeDate,Firm,ToGrade,FromGrade,Action
2020-11-10 12:44:04,Deutsche Bank,Buy,Hold,up
2020-11-06 17:48:02,Stephens & Co.,Overweight,,main
2020-10-30 10:41:30,Oppenheimer,Outperform,Perform,up
2020-10-28 15:21:39,Wedbush,Outperform,,main
2020-10-02 09:46:42,Loop Capital,Buy,,init
2020-10-01 11:33:39,Keybanc,Overweight,,init
2020-08-07 13:17:47,Credit Suisse,Outperform,,main
2020-08-07 13:01:00,Stephens & Co.,Overweight,,main
2020-08-07 10:43:16,Wedbush,Outperform,,main
2020-07-29 10:31:23,Wedbush,Outperform,,main
2020-07-01 10:27:32,Wedbush,Outperform,,init
2020-06-01 12:40:46,Credit Suisse,Outperform,,main
2020-05-07 17:44:53,Stephens & Co.,Overweight,,reit
2020-05-07 17:22:14,Jefferies,Hold,,main
2020-05-07 16:04:48,UBS,Neutral,,main
2020-05-07 13:43:09,Credit Suisse,Outperform,,main
2020-05-07 12:57:47,MKM Partners,Neutral,,main
2020-05-07 11:58:01,Deutsche Bank,Hold,,main
2020-04-28 15:53:37,Longbow Research,Buy,,main
2020-04-27 11:13:11,MKM Partners,Neutral,Buy,down
2020-04-24 15:30:02,Stifel,Buy,,main
2020-04-22 14:11:10,Jefferies,Hold,,main
2020-04-01 10:59:38,MKM Partners,Buy,Neutral,up
2020-02-27 16:59:43,Credit Suisse,Outperform,,main
2020-01-10 13:02:02,UBS,Neutral,,init
2020-01-03 12:44:11,BTIG,Buy,,main
2019-12-13 11:43:31,Deutsche Bank,Hold,,init
2019-11-07 16:32:30,Stifel,Buy,,main
2019-11-07 13:53:58,Credit Suisse,Outperform,,main
2019-11-07 11:42:01,MKM Partners,Neutral,Buy,down
2019-11-07 11:25:21,Stephens & Co.,Overweight,,main
2019-11-04 11:59:55,Jefferies,Hold,Buy,down
2019-10-23 11:13:36,CL King,Buy,,init
2019-09-18 10:40:01,Oppenheimer,Perform,,init
2019-09-05 10:50:52,Credit Suisse,Outperform,Neutral,up
2019-09-04 11:47:28,Northcoast Research,Buy,,init
2019-08-28 10:15:55,Stifel,Buy,Hold,up
2019-08-27 15:36:25,BTIG,Buy,Neutral,up
2019-08-27 14:24:21,Kalinowski Research,Buy,Neutral,up
2019-08-27 12:35:24,Stephens & Co.,Overweight,,main
2019-08-15 13:14:58,Citigroup,Buy,,main
2019-08-13 11:12:15,MKM Partners,Buy,,init
2019-06-25 11:10:17,Credit Suisse,Neutral,,init
2019-05-08 14:55:30,Stephens & Co.,Overweight,,main
2019-03-27 10:27:56,Stifel,Hold,Sell,up
2019-03-08 14:19:19,Citigroup,Buy,Buy,main
2019-02-19 11:30:11,Stifel,Sell,Hold,down
2018-11-12 17:31:22,Citigroup,Buy,Buy,main
2018-10-11 10:48:35,Stifel,Hold,Hold,main
2018-08-15 10:53:39,Stifel,Hold,Sell,up
2018-08-13 11:11:20,Longbow Research,Buy,Neutral,up
2018-08-08 11:15:28,Stifel,Sell,Sell,main
2018-08-01 10:19:48,Jefferies,Buy,Hold,up
2018-07-23 11:04:05,Stifel,Sell,Hold,down
2018-06-19 10:25:49,Citigroup,Buy,Buy,main
2018-05-09 12:08:01,Longbow Research,Neutral,Buy,down
2018-05-03 11:42:38,Stifel,Hold,Hold,main
2017-12-18 13:26:47,Deutsche Bank,Hold,,init
2017-11-02 11:18:19,BTIG,Neutral,Buy,down
2017-10-27 16:15:18,Nomura,Neutral,,main
2017-10-11 15:00:45,Stephens & Co.,Overweight,,main
2017-10-03 10:51:45,Stifel,Hold,,init
2017-09-18 11:22:47,Citigroup,Buy,,init
2017-08-02 18:30:38,Stephens & Co.,Overweight,,main
2016-11-18 09:15:33,Keybanc,Sector Weight,Overweight,down
2016-07-20 11:29:58,Keybanc,Overweight,Sector Weight,up
2016-06-22 10:44:15,Nomura,Neutral,Buy,down
2016-03-04 11:05:56,Keybanc,Sector Weight,Overweight,down
2016-02-25 12:21:55,Jefferies,Hold,,main
2016-02-24 12:16:12,Nomura,Buy,,main
2015-11-09 12:02:35,Keybanc,Overweight,Sector Weight,up
2015-10-30 11:19:26,Keybanc,Sector Weight,Overweight,down
2015-10-02 09:50:08,Nomura,Buy,,init
2015-10-01 20:13:54,Nomura,Buy,,init
2015-08-10 15:34:52,Tigress Financial,Buy,Strong Buy,down
2015-07-15 20:30:20,BTIG,Buy,,init
2015-05-07 13:00:00,Jefferies,Hold,,main
2015-02-26 14:00:00,Jefferies,Hold,,main
2015-01-06 14:00:00,Jefferies,Hold,,main
2014-11-06 14:00:00,Jefferies,Hold,,main
2014-05-07 13:51:10,Feltl & Co.,Buy,Hold,up
2014-03-14 11:44:25,Longbow Research,Buy,,init
2014-01-02 21:00:00,Keybanc,Buy,Hold,up
2013-12-10 11:24:43,Jefferies,Hold,,init
2013-10-23 13:19:45,Janney Montgomery Scott,Buy,Neutral,up
2013-08-01 13:37:03,Keybanc,Hold,Buy,down
2012-07-13 10:23:00,Keybanc,Buy,,init
2012-05-02 12:53:00,Feltl & Co.,Hold,Sell,up
