GradeDate,Firm,ToGrade,FromGrade,Action
2016-10-06 12:54:34,Stephens & Co.,Equal-weight,,init
2016-08-18 10:15:37,JP Morgan,Overweight,,init
2016-05-02 13:46:36,Northcoast Research,Buy,Neutral,up
2016-03-29 11:18:01,BTIG,Neutral,,init
2015-10-30 13:25:11,Albert Fried & Co.,Overweight,,up
2015-10-08 12:57:16,Citigroup,Buy,,init
2015-05-28 13:00:00,Maxim Group,Buy,,main
2015-05-01 10:28:21,Stifel,Buy,Hold,up
2015-04-09 13:00:00,MKM Partners,Buy,,main
2015-03-09 13:17:34,Albert Fried & Co.,Market Perform,Overweight,down
2015-02-27 14:00:00,Jefferies,Buy,,main
2014-12-08 05:00:00,Northcoast Research,Neutral,Buy,down
2014-09-11 10:25:26,Jefferies,Buy,,init
2014-09-02 13:03:23,Northcoast Research,Buy,Neutral,up
2014-07-15 23:53:39,Macquarie,Outperform,,main
2014-05-28 10:11:57,Sterne Agee,Neutral,Buy,down
2014-02-07 13:00:00,ISI Group,Buy,,init
2014-01-17 21:00:00,Sterne Agee,Buy,,init
2014-01-02 21:00:00,Macquarie,Outperform,,init
2013-06-14 13:15:28,Albert Fried & Co.,Overweight,,main
2013-05-09 14:33:48,Northcoast Research,Neutral,Buy,down
2012-03-05 17:36:00,Evercore ISI Group,Equal-Weight,,main
