GradeDate,Firm,ToGrade,FromGrade,Action
2016-02-01 11:18:26,Goldman Sachs,Neutral,Sell,up
2016-01-04 13:22:52,Deutsche Bank,Buy,,main
2015-12-23 19:24:11,Macquarie,Outperform,,main
2015-12-23 14:09:25,Raymond James,Outperform,Strong Buy,down
2015-12-23 11:07:58,Pacific Crest,Outperform,,main
2015-12-17 08:57:03,Morgan Stanley,Overweight,Equal-Weight,up
2015-12-14 14:19:38,MKM Partners,Buy,,main
2015-10-21 10:53:47,B of A Securities,Underperform,Neutral,down
2015-10-02 17:29:16,Deutsche Bank,Buy,,main
2015-10-02 07:45:46,Jefferies,Buy,,main
2015-10-02 07:44:43,Pacific Crest,Overweight,,main
2015-10-02 07:43:04,Morgan Stanley,Equal-Weight,,main
2015-10-02 07:39:11,Credit Suisse,Outperform,,main
2015-09-29 08:40:28,Wells Fargo,Outperform,Market Perform,up
2015-09-25 10:05:10,Wedbush,Neutral,,main
2015-09-21 08:05:39,Barclays,Overweight,,init
2015-09-08 11:44:45,MKM Partners,Buy,Neutral,up
2015-08-25 14:06:53,Mizuho,Neutral,,main
2015-08-24 15:00:00,Susquehanna,Positive,,main
2015-08-20 14:36:27,Baird,Neutral,Outperform,down
2015-08-17 19:42:09,UBS,Buy,,main
2015-08-17 13:03:43,Wells Fargo,Market Perform,Underperform,up
2015-08-17 11:05:32,Wedbush,Neutral,Outperform,down
2015-08-11 17:05:40,Piper Sandler,Overweight,,main
2015-08-07 12:25:18,Drexel Hamilton,Hold,Buy,down
2015-07-28 17:43:00,,Buy,,up
2015-07-14 12:00:21,Morgan Stanley,Equal-Weight,Underweight,up
2015-06-30 13:34:59,Standpoint Research,Buy,,init
2015-06-29 08:33:30,Mizuho,Neutral,Buy,down
2015-06-26 13:00:00,Jefferies,Buy,,main
2015-06-26 11:42:23,Bernstein,Outperform,,main
2015-06-26 08:45:06,Morgan Stanley,Underweight,,main
2015-06-26 08:00:54,Credit Suisse,Outperform,,main
2015-06-22 10:38:14,Goldman Sachs,Sell,Neutral,down
2015-06-22 10:32:49,Cowen & Co.,Outperform,,init
2015-06-19 11:30:18,Topeka Capital,Buy,Hold,up
2015-06-18 13:00:00,Stifel,Buy,,main
2015-06-18 12:39:48,Susquehanna,Positive,,main
2015-06-15 07:59:56,Morgan Stanley,Underweight,Equal-Weight,down
2015-06-12 12:04:32,Pacific Crest,Overweight,,main
2015-06-09 12:57:39,Drexel Hamilton,Sell,Hold,down
2015-05-22 10:17:11,Mizuho,Buy,,init
2015-05-21 13:00:00,JMP Securities,Market Outperform,,main
2015-05-12 17:41:32,Drexel Hamilton,Hold,Buy,down
2015-04-02 13:00:00,Stifel,Buy,,main
2015-03-25 09:58:27,MKM Partners,Neutral,,init
2015-03-18 13:00:00,Jefferies,Buy,,main
2015-03-17 13:00:00,RBC Capital,Outperform,,main
2015-03-03 11:12:07,Nomura,Neutral,Buy,down
2015-02-17 14:00:00,Jefferies,Buy,,main
2015-02-17 13:05:39,Macquarie,Outperform,Neutral,up
2015-01-20 11:13:28,Susquehanna,Neutral,Positive,up
2014-12-16 14:00:00,Nomura,Buy,,main
2014-10-20 12:00:00,Pacific Crest,Outperform,Sector Perform,up
2014-10-08 12:30:00,Ladenburg Thalmann,Neutral,,init
2014-09-26 13:00:00,Stifel,Buy,,main
2014-06-25 23:29:55,Macquarie,Neutral,,main
2014-06-25 00:00:19,JP Morgan,Neutral,,main
2014-06-24 23:56:44,Jefferies,Buy,,main
2014-06-24 12:21:52,Needham,Strong Buy,Buy,up
2014-06-20 00:35:10,Raymond James,Strong Buy,,main
2014-06-16 10:18:44,Baird,Outperform,Neutral,up
2014-06-13 02:19:20,Nomura,Buy,,main
2014-06-11 12:26:53,Credit Suisse,Outperform,,main
2014-06-11 10:09:34,B of A Securities,Buy,Underperform,up
2014-05-19 10:14:30,RBC Capital,Outperform,Sector Perform,up
2014-04-10 21:52:46,ISI Group,Strong Buy,,init
2014-01-16 21:00:00,JMP Securities,Market Outperform,Market Perform,up
2014-01-10 13:30:00,Argus Research,Buy,,init
2014-01-08 12:10:55,Stifel,Buy,,main
2014-01-03 21:00:00,RBC Capital,Sector Perform,Outperform,down
2013-12-23 11:23:25,B of A Securities,Underperform,Neutral,down
2013-12-12 21:00:00,Nomura,Buy,Neutral,up
2013-12-03 21:00:00,Needham,Buy,,init
2013-12-03 15:49:08,Bernstein,Outperform,,main
2013-11-22 11:27:54,B of A Securities,Neutral,Buy,down
2013-10-22 15:18:30,Drexel Hamilton,Buy,,init
2013-10-11 11:20:14,Wells Fargo,Underperform,Market Perform,down
2013-10-09 20:00:00,Piper Sandler,Overweight,,main
2013-10-03 20:00:00,Credit Suisse,Outperform,,main
2013-09-30 11:32:30,Nomura,Neutral,,main
2013-09-27 11:39:47,Stifel,Buy,,main
2013-09-20 11:11:45,Wedbush,Outperform,,main
2013-09-09 13:36:24,Susquehanna,Neutral,Negative,up
2013-08-15 11:53:48,Baird,Neutral,Outperform,down
2013-08-12 12:44:50,Stifel,Buy,,main
2013-08-12 12:02:18,Nomura,Neutral,,main
2013-06-20 12:55:05,Jefferies,Buy,,main
2013-06-20 12:40:23,Stifel,Buy,,main
2013-06-20 11:57:37,Sterne Agee,Buy,,main
2013-06-20 11:57:00,JP Morgan,Neutral,,main
2013-06-20 11:56:14,Piper Sandler,Overweight,,main
2013-06-20 11:53:59,Wedbush,Outperform,,main
2013-06-20 11:13:02,Nomura,Neutral,,main
2013-06-17 13:09:32,Credit Suisse,Outperform,,main
2013-06-17 13:07:21,Jefferies,Buy,,main
2013-06-14 12:51:25,B of A Securities,Buy,,main
2013-06-13 12:50:25,Nomura,Neutral,,main
2013-06-10 11:41:11,Wells Fargo,Market Perform,Outperform,down
2013-06-06 12:52:34,Stifel,Buy,,main
2013-05-31 12:40:39,MKM Partners,Neutral,Buy,down
2013-05-10 12:12:48,JMP Securities,Market Perform,Market Outperform,down
2013-05-06 14:18:04,Topeka Capital,Hold,,init
2013-05-02 12:17:07,Credit Agricole,Underperform,Outperform,down
2013-04-08 11:22:51,Morgan Stanley,Equal-Weight,,init
2013-03-22 13:27:42,UBS,Buy,,main
2013-03-22 13:27:11,B of A Securities,Buy,,main
2013-03-22 12:40:14,JP Morgan,Neutral,,main
2013-03-22 12:38:37,Piper Sandler,Overweight,,main
2013-03-22 12:00:25,Stifel,Buy,,main
2013-03-22 11:26:06,Nomura,Neutral,,main
2013-03-22 11:22:46,JP Morgan,Neutral,,main
2013-03-22 10:52:20,Deutsche Bank,Hold,,main
2013-03-22 10:49:13,Jefferies,Buy,,main
2013-03-22 10:31:31,Citigroup,Buy,,main
2013-03-18 14:39:50,Susquehanna,Negative,Neutral,down
2013-03-18 14:26:01,Wedbush,Outperform,,main
2013-03-14 13:04:32,B of A Securities,Buy,,main
2013-03-14 11:52:33,Sterne Agee,Buy,,main
2013-03-07 13:35:02,Stifel,Buy,,main
2013-03-04 17:02:13,Lazard,Neutral,Buy,down
2013-02-20 13:06:12,Nomura,Neutral,,main
2013-01-09 14:58:43,Wedbush,Outperform,,main
2013-01-03 17:23:38,Barclays,Overweight,,main
2012-12-21 16:00:05,Credit Agricole,Outperform,Buy,down
2012-12-21 15:18:08,Credit Agricole,Outperform,Buy,down
2012-12-21 13:07:41,Citigroup,Buy,,main
2012-12-21 12:44:18,Stifel,Buy,,down
2012-12-14 17:18:42,Drexel Hamilton,Buy,Hold,up
2012-12-07 15:35:06,Cross Research,Buy,,init
2012-10-15 13:35:00,Piper Sandler,Overweight,,main
2012-10-11 11:52:00,Nomura,Neutral,,main
2012-09-28 10:56:00,JP Morgan,Neutral,,main
2012-09-28 10:00:00,Citigroup,Buy,,main
2012-09-28 09:58:00,Jefferies,Buy,,main
2012-06-21 11:54:00,Stifel,Buy,,main
2012-06-21 10:59:00,Sterne Agee,Buy,,main
2012-06-21 10:02:00,Deutsche Bank,Hold,,main
2012-05-18 11:19:00,ThinkEquity,Buy,,init
2012-03-26 10:11:00,Oppenheimer,Perform,Outperform,down
2012-03-21 10:27:00,Citigroup,Buy,,main
2012-02-29 12:32:00,Wedbush,Outperform,,main
2012-02-13 12:27:00,Piper Sandler,Overweight,,main
2012-02-10 08:48:00,Goldman Sachs,Neutral,,main
