GradeDate,Firm,ToGrade,FromGrade,Action
2021-11-19 10:46:50,Barclays,Underweight,Equal-Weight,down
2021-10-08 10:21:24,JP Morgan,Neutral,Overweight,down
2021-09-28 10:07:56,Barclays,Equal-Weight,Underweight,up
2021-07-28 13:36:16,Morgan Stanley,Equal-Weight,,main
2021-01-28 11:15:14,Credit Suisse,Neutral,Outperform,down
2020-10-27 16:09:29,RBC Capital,Outperform,Sector Perform,up
2020-10-23 11:11:32,Benchmark,Buy,,main
2020-10-07 09:23:37,Credit Suisse,Outperform,Neutral,up
2020-09-16 11:35:47,Benchmark,Buy,Hold,up
2020-08-04 14:50:41,Citigroup,Buy,,main
2020-07-21 13:37:07,Deutsche Bank,Buy,,main
2020-06-15 12:34:17,Morgan Stanley,Equal-Weight,,main
2020-04-30 15:19:52,B. Riley Securities,Buy,,main
2020-04-29 13:19:09,Morgan Stanley,Equal-Weight,,main
2020-04-17 11:41:00,Wells Fargo,Overweight,,main
2020-04-09 12:25:33,Barclays,Underweight,,main
2020-03-31 09:06:19,Citigroup,Buy,Neutral,up
2020-03-18 11:33:24,B. Riley Securities,Buy,,main
2020-02-07 09:30:10,Credit Suisse,Neutral,Outperform,down
2019-12-17 17:08:05,FBN Securities,Outperform,,init
2019-10-09 12:46:01,Benchmark,Hold,,init
2019-09-24 10:22:36,Wells Fargo,Outperform,,init
2019-06-10 11:56:55,Credit Suisse,Outperform,Neutral,up
2019-04-25 10:49:02,Pivotal Research,Buy,Hold,up
2019-01-28 13:49:05,Buckingham Research,Buy,Neutral,up
2019-01-02 12:43:08,JP Morgan,Overweight,Underweight,up
2018-09-25 11:28:11,Credit Suisse,Neutral,Outperform,down
2018-08-06 11:48:40,Morgan Stanley,Underweight,Underweight,main
2018-07-11 11:26:57,Credit Suisse,Outperform,,init
2018-06-29 13:03:29,Barrington Research,Outperform,Market Perform,up
2018-06-26 10:12:19,Barclays,Underweight,Equal-Weight,down
2018-06-21 11:53:15,Goldman Sachs,Sell,Neutral,down
2018-06-19 11:33:53,Pivotal Research,Hold,Buy,down
2018-05-07 12:14:14,Buckingham Research,Neutral,Buy,down
2018-03-22 11:44:57,Citigroup,Neutral,Buy,down
2018-02-05 13:31:48,Morgan Stanley,Underweight,Underweight,main
2018-02-02 13:47:32,Buckingham Research,Buy,Buy,main
2018-02-01 13:40:48,Barclays,Equal-Weight,Equal-Weight,main
2018-01-19 13:16:44,Buckingham Research,Buy,,init
2018-01-19 12:54:28,Deutsche Bank,Buy,Hold,up
2018-01-02 12:48:08,JP Morgan,Underweight,Neutral,down
2017-10-12 13:04:44,B of A Securities,Buy,,main
2017-08-07 17:45:40,Citigroup,Buy,,main
2017-04-19 11:57:31,Morgan Stanley,Underweight,Equal-Weight,down
2017-03-22 10:12:04,Barclays,Equal-Weight,Overweight,down
2017-03-16 12:20:49,Wunderlich Securities,Hold,Buy,down
2016-08-18 14:36:02,Citigroup,Buy,,main
2016-07-12 12:23:27,Telsey Advisory Group,Market Perform,,init
2016-01-05 16:31:36,Macquarie,Outperform,,main
2015-12-14 13:20:42,JP Morgan,Neutral,,init
2015-10-23 14:32:03,Deutsche Bank,Hold,,main
2015-08-14 15:00:00,Barclays,Overweight,,main
2015-08-03 18:29:14,Deutsche Bank,Hold,,main
2015-07-29 11:14:47,Wunderlich Securities,Buy,Hold,up
2015-05-04 13:00:00,Citigroup,Buy,,main
2015-04-29 13:00:00,Deutsche Bank,Hold,,main
2015-03-24 11:08:00,Goldman Sachs,Neutral,,init
2015-03-05 11:15:38,Deutsche Bank,Hold,,init
2014-04-23 10:40:46,Wunderlich Securities,Hold,,main
2014-04-10 21:43:18,Buckingham Research,Buy,,init
2014-03-26 12:00:00,Barclays,Overweight,Equal-weight,up
2014-03-07 13:00:00,Macquarie,Outperform,Neutral,up
2014-02-05 11:26:35,Wunderlich Securities,Hold,Buy,down
2014-01-14 21:00:00,Barclays,Equal-weight,Overweight,down
2014-01-03 21:00:00,Evercore ISI Group,Overweight,Equal-weight,up
2013-12-19 12:42:27,Wunderlich Securities,Buy,Hold,up
2013-11-20 13:46:11,Pacific Crest,Sector Perform,,init
2013-10-25 12:31:22,Evercore ISI Group,Equal-Weight,Overweight,down
2013-10-25 11:09:59,Goldman Sachs,Neutral,Buy,down
2013-10-23 12:56:39,FBR Capital,Outperform,,init
2013-10-23 11:35:05,Wunderlich Securities,Hold,,main
2013-09-26 13:29:06,Piper Sandler,Overweight,,main
2013-07-31 13:59:22,Barclays,Overweight,,init
2013-07-26 17:04:16,Janco Partners,Strong Buy,,main
2013-07-26 11:28:44,Wunderlich Securities,Hold,,main
2013-07-23 11:27:53,Wunderlich Securities,Hold,,main
2013-07-09 20:24:11,Pivotal Research,Buy,,main
2013-02-06 13:37:48,Macquarie,Neutral,Outperform,down
2013-02-04 11:54:40,Wunderlich Securities,Hold,,main
2012-12-18 14:35:29,Piper Sandler,Overweight,,main
2012-12-18 11:45:05,Goldman Sachs,Buy,,init
2012-12-05 12:16:03,ISI Group,Buy,,main
2012-11-02 14:47:00,Wunderlich Securities,Hold,,main
2012-10-24 17:50:00,Janco Partners,Buy,,main
2012-10-16 10:03:00,Wunderlich Securities,Hold,,main
2012-10-16 09:57:00,B of A Securities,Buy,,main
2012-10-15 13:31:00,Morgan Stanley,Equal-Weight,,main
2012-10-11 16:43:00,B of A Securities,Buy,,main
2012-10-11 14:05:00,Piper Sandler,Overweight,,main
2012-10-02 11:18:00,B of A Securities,Buy,,init
2012-10-02 09:50:00,Citigroup,Buy,,main
2012-09-11 13:14:00,Gabelli & Co.,Sell,Hold,down
2012-08-20 10:20:00,ISI Group,Buy,,main
2012-08-16 18:57:00,Pivotal Research,Buy,,main
2012-08-14 09:59:00,Wunderlich Securities,Hold,,main
2012-08-08 11:32:00,Piper Sandler,Overweight,,main
2012-07-20 12:11:00,ISI Group,Buy,,init
2012-07-16 13:05:00,Barclays,Equal-Weight,Underweight,up
2012-06-27 09:52:00,Piper Sandler,Overweight,,init
2012-05-18 16:51:00,Miller Tabak,Buy,Neutral,up
2012-05-02 12:25:00,Wunderlich Securities,Hold,,main
2012-05-01 15:51:00,Pivotal Research,Buy,,main
2012-04-16 10:29:00,Miller Tabak,Buy,Hold,up
2012-04-12 10:18:00,Morgan Stanley,Equal-Weight,,main
2012-04-03 12:24:00,Miller Tabak,Neutral,Buy,down
2012-02-15 11:22:00,Citigroup,Buy,,main
2012-02-10 13:34:00,Gabelli & Co.,Hold,Buy,down
