GradeDate,Firm,ToGrade,FromGrade,Action
2017-12-04 12:26:40,William Blair,Outperform,Market Perform,up
2017-11-22 13:15:53,Imperial Capital,Outperform,Outperform,main
2017-11-21 19:21:26,BMO Capital,Market Perform,Market Perform,main
2017-11-21 17:19:26,FBN Securities,Outperform,Sector Perform,up
2017-10-10 10:34:09,Morgan Stanley,Overweight,Equal-Weight,up
2017-09-05 16:17:17,Imperial Capital,Outperform,In-Line,up
2017-09-05 13:29:17,Summit Insights Group,Buy,Hold,up
2017-09-05 11:28:58,Argus Research,Buy,Hold,up
2017-09-01 15:57:12,Barclays,Overweight,,main
2017-09-01 14:20:26,BMO Capital,Market Perform,,main
2017-09-01 10:41:21,JP Morgan,Overweight,Neutral,up
2017-07-07 14:20:08,Citigroup,Buy,Neutral,up
2017-06-07 10:33:48,Susquehanna,Neutral,,init
2017-05-19 10:18:55,Jefferies,Buy,Hold,up
2017-04-17 11:40:23,FBN Securities,Sector Perform,Outperform,down
2017-03-03 12:48:30,Argus Research,Hold,Buy,down
2017-03-01 17:10:00,Imperial Capital,In-Line,Outperform,down
2017-03-01 11:47:36,Wunderlich Securities,Hold,Buy,down
2017-03-01 11:21:02,First Analysis,Equal-Weight,Overweight,down
2017-03-01 11:20:03,William Blair,Market Perform,Outperform,down
2017-03-01 11:18:39,Baird,Neutral,Outperform,down
2017-03-01 11:09:24,JP Morgan,Neutral,Overweight,down
2017-01-18 13:51:22,Jefferies,Hold,,init
2017-01-05 11:07:00,BMO Capital,Market Perform,,init
2016-12-02 11:26:28,Summit Insights Group,Hold,,init
2016-11-22 18:28:22,Bernstein,Outperform,,main
2016-11-22 18:14:02,JMP Securities,Market Outperform,,main
2016-11-22 17:53:42,Barclays,Overweight,,main
2016-09-12 12:06:58,Rosenblatt,Buy,,init
2016-08-31 09:58:29,RBC Capital,Outperform,,main
2016-08-31 09:58:18,Nomura,Buy,,main
2016-08-31 09:58:05,Goldman Sachs,Buy,,main
2016-08-31 09:56:54,Barclays,Overweight,,main
2016-08-31 09:52:17,Wunderlich Securities,Buy,,main
2016-08-31 09:45:56,Morgan Stanley,Overweight,,main
2016-08-31 09:45:42,Raymond James,Outperform,Strong Buy,down
2016-08-31 09:30:23,Citigroup,Neutral,,main
2016-08-10 13:31:13,Cleveland Research,Neutral,Buy,down
2016-07-21 01:20:39,Citigroup,Neutral,,main
2016-05-27 12:18:18,RBC Capital,Outperform,,main
2016-05-27 11:55:02,BTIG,Buy,,main
2016-05-27 11:47:04,Needham,Hold,Buy,down
2016-05-27 11:33:27,Bernstein,Outperform,,main
2016-05-27 11:16:14,Wells Fargo,Outperform,,main
2016-05-27 11:13:01,Pacific Crest,Overweight,,main
2016-05-27 10:12:24,Wunderlich Securities,Buy,,main
2016-05-27 10:07:10,UBS,Buy,,main
2016-05-27 08:35:40,Deutsche Bank,Hold,Buy,down
2016-05-27 07:58:35,Citigroup,Neutral,,main
2016-05-27 07:51:43,Goldman Sachs,Buy,,main
2016-05-27 07:50:27,Barclays,Overweight,,main
2016-05-27 07:42:51,JP Morgan,Overweight,,main
2016-04-26 10:46:37,Wunderlich Securities,Buy,Hold,up
2016-04-21 08:24:16,Morgan Stanley,Overweight,,main
2016-04-11 10:21:17,UBS,Buy,,main
2016-04-05 10:16:00,Goldman Sachs,Buy,,main
2016-03-21 08:04:46,Goldman Sachs,Buy,,init
2016-03-10 22:43:10,Bernstein,Outperform,,init
2016-02-26 15:21:37,B of A Securities,Buy,Neutral,up
2016-02-26 12:26:20,FBR Capital,Outperform,,main
2016-02-26 09:08:51,Barclays,Overweight,,main
2016-02-22 14:19:07,Oppenheimer,Outperform,,main
2016-02-22 08:52:30,Barclays,Overweight,,main
2016-02-16 13:06:14,DA Davidson,Buy,Neutral,up
2016-02-03 14:02:14,Maxim Group,Buy,,init
2016-01-21 14:24:18,Northland Capital Markets,Outperform,,init
2015-12-15 11:08:33,Evercore ISI Group,Buy,,init
2015-12-14 21:44:10,Evercore ISI Group,Buy,,init
2015-12-03 11:07:39,FBR Capital,Outperform,,main
2015-11-25 12:32:50,Argus Research,Buy,Hold,up
2015-11-24 10:30:24,Barclays,Overweight,,main
2015-10-15 21:29:00,DA Davidson,Neutral,,init
2015-09-10 21:04:18,BTIG,Buy,,init
2015-09-10 10:56:31,Wunderlich Securities,Hold,,main
2015-09-10 10:34:46,Guggenheim,Buy,,main
2015-09-10 10:27:11,Oppenheimer,Outperform,,main
2015-09-10 09:50:29,Pacific Crest,Overweight,,main
2015-09-10 09:44:47,Piper Sandler,Overweight,,main
2015-09-10 09:39:43,Credit Suisse,Outperform,,main
2015-09-10 09:39:10,Needham,Buy,,main
2015-09-10 07:46:37,JMP Securities,Market Outperform,,main
2015-09-09 12:14:06,Buckingham Research,Buy,,init
2015-07-16 13:33:17,Cleveland Research,Buy,,init
2015-07-15 15:00:00,Deutsche Bank,Buy,,main
2015-07-13 10:10:33,JP Morgan,Overweight,,init
2015-07-06 11:14:18,Cowen & Co.,Outperform,Market Perform,up
2015-06-26 08:48:28,Barclays,Overweight,,main
2015-06-18 12:05:42,RBC Capital,Outperform,,main
2015-06-09 11:18:42,Wunderlich Securities,Hold,,init
2015-06-02 10:43:08,Guggenheim,Buy,,init
2015-05-28 13:00:00,Stifel,Buy,,main
2015-05-20 10:12:45,Evercore ISI Group,Hold,,init
2015-04-27 13:00:00,JMP Securities,Market Outperform,,main
2015-04-21 20:39:20,Imperial Capital,Outperform,,init
2015-04-14 13:00:00,Oppenheimer,Outperform,,main
2015-03-03 14:00:00,Pacific Crest,Outperform,,main
2015-02-24 14:00:00,Nomura,Buy,,main
2015-02-23 14:45:57,Pacific Crest,Outperform,,main
2015-01-23 11:25:03,Macquarie,Neutral,Outperform,down
2015-01-06 14:00:00,Barclays,Overweight,,main
2014-11-26 02:52:43,Credit Suisse,Outperform,,main
2014-11-25 14:00:00,Stifel,Buy,,main
2014-11-18 15:09:09,Imperial Capital,Outperform,,main
2014-11-18 14:00:00,Citigroup,Neutral,,main
2014-11-17 14:00:00,Nomura,Buy,,main
2014-10-08 12:30:00,Pacific Crest,Outperform,,main
2014-10-03 13:07:40,Piper Sandler,Overweight,,main
2014-09-22 09:57:18,Janney Montgomery Scott,Buy,,init
2014-09-11 10:21:36,Roth Capital,Buy,,init
2014-09-10 13:00:00,Barclays,Overweight,,main
2014-09-04 13:00:00,Barclays,Overweight,,main
2014-08-12 20:26:05,Piper Sandler,Overweight,,init
2014-07-02 11:07:53,Northland Capital Markets,Outperform,,init
2014-06-26 11:12:18,Dougherty & Co.,Buy,,init
2014-05-30 02:45:59,Nomura,,,main
2014-05-30 02:19:06,JMP Securities,Market Outperform,,main
2014-05-30 01:54:16,Citigroup,Hold,,main
2014-05-29 10:11:48,Raymond James,Strong Buy,Outperform,up
2014-05-27 11:12:15,Nomura,Buy,Neutral,up
2014-04-14 12:00:00,Stephens & Co.,Overweight,Equal-Weight,up
2014-04-11 02:39:43,JMP Securities,Market Outperform,Market Perform,up
2014-04-10 12:39:36,JMP Securities,Market Outperform,Market Perform,up
2014-04-05 01:40:10,Citigroup,Hold,,main
2014-03-25 12:00:00,FBR Capital,Outperform,Market Perform,up
2014-02-25 13:00:00,Gabelli & Co.,Hold,Buy,down
2014-02-25 11:47:29,Morgan Stanley,Overweight,,main
2014-02-24 13:00:00,Deutsche Bank,Buy,,main
2014-02-03 21:00:00,Wells Fargo,Outperform,Market Perform,up
2014-01-23 21:00:00,Deutsche Bank,Buy,,init
2014-01-22 12:05:43,Stifel,Buy,,main
2013-12-02 21:00:00,Raymond James,Outperform,Strong Buy,down
2013-11-26 16:20:11,Jefferies,Hold,,main
2013-11-19 16:05:04,Cowen & Co.,Market Perform,,main
2013-11-14 13:34:25,Jefferies,Hold,,main
2013-11-14 13:05:45,Citigroup,Neutral,,main
2013-09-03 13:08:51,JMP Securities,Market Perform,Market Outperform,down
2013-07-11 11:47:44,UBS,Buy,Neutral,up
2013-06-27 20:23:14,Oppenheimer,Market Perform,,init
2013-05-31 15:21:33,Jefferies,Hold,,main
2013-05-31 13:44:14,FBN Securities,Sector Perform,Outperform,down
2013-05-31 12:38:18,Stifel,Buy,,main
2013-05-29 12:18:31,Pacific Crest,Outperform,Sector Perform,up
2013-05-16 10:20:37,Morgan Stanley,Overweight,Equal-Weight,up
2013-03-22 14:08:08,B. Riley Securities,Buy,Neutral,up
2013-03-19 20:02:21,Mizuho,Neutral,,init
2013-03-07 13:17:57,Northland Capital Markets,Outperform,Market Perform,up
2013-03-04 12:40:46,Topeka Capital,Buy,,main
2013-03-01 12:22:10,Jefferies,Hold,,main
2013-02-26 12:31:00,BMO Capital,Market Perform,,init
2013-01-18 13:30:28,Goldman Sachs,Conviction Buy,Buy,up
2013-01-14 21:16:54,Jefferies,Hold,,init
2013-01-11 14:04:47,B. Riley Securities,Neutral,,init
2013-01-04 12:14:42,Topeka Capital,Buy,,init
2013-01-03 19:07:44,Stephens & Co.,Equal-Weight,,init
2012-12-07 15:27:05,UBS,Neutral,,main
2012-12-07 13:17:41,Stifel,Buy,,main
2012-11-20 13:12:00,Nomura,Neutral,,init
2012-11-09 11:01:00,B of A Securities,Neutral,,init
2012-09-11 15:22:00,UBS,Neutral,,main
2012-09-11 12:11:00,UBS,Neutral,,main
2012-09-11 10:41:00,Goldman Sachs,Buy,,main
2012-08-14 16:03:00,Barclays,Equal-Weight,,init
2012-08-14 15:10:00,UBS,Neutral,,init
2012-08-14 09:59:00,Credit Suisse,Outperform,,init
2012-08-14 09:55:00,Citigroup,Neutral,,init
2012-08-14 09:52:00,Morgan Stanley,Equal-Weight,,init
2012-08-10 11:57:00,Stifel,Buy,,init
2012-08-03 13:47:00,William Blair,Outperform,,init
2012-07-27 12:10:00,FBN Securities,Outperform,,init
