GradeDate,Firm,ToGrade,FromGrade,Action
2023-02-17 11:04:54,Telsey Advisory Group,Outperform,,reit
2023-02-15 13:15:45,Citigroup,Buy,,main
2023-02-10 12:28:17,Morgan Stanley,Overweight,,main
2023-02-10 12:26:03,Cantor Fitzgerald,Neutral,Overweight,down
2023-02-10 11:56:41,Needham,Buy,,reit
2023-02-10 10:07:10,Telsey Advisory Group,Outperform,,reit
2023-02-10 09:34:01,Keybanc,Overweight,,main
2022-10-25 11:40:09,Morgan Stanley,Overweight,,main
2022-07-29 10:55:40,UBS,Neutral,Buy,down
2022-07-28 14:29:45,Morgan Stanley,Overweight,,main
2022-07-28 14:16:29,RBC Capital,Outperform,,main
2022-07-28 11:04:22,Stifel,Hold,Buy,down
2022-07-28 10:09:33,Goldman Sachs,Neutral,Buy,down
2022-07-28 09:53:03,Needham,Buy,,main
2022-07-28 09:48:00,Telsey Advisory Group,Outperform,,main
2022-07-28 08:44:36,Raymond James,Market Perform,Outperform,down
2022-07-19 13:42:16,Morgan Stanley,Overweight,,main
2022-06-10 11:56:13,Goldman Sachs,Buy,,main
2022-04-28 14:26:26,Truist Securities,Buy,,main
2022-04-28 13:19:10,RBC Capital,Outperform,,main
2022-04-28 12:32:06,Raymond James,Outperform,,main
2022-04-28 08:31:15,Keybanc,Overweight,,main
2022-03-30 09:25:15,Cantor Fitzgerald,Overweight,,init
2022-02-11 12:23:01,Raymond James,Outperform,,main
2022-02-07 10:22:21,Telsey Advisory Group,Outperform,,main
2022-02-03 09:34:06,Keybanc,Overweight,,main
2022-01-27 12:52:11,Morgan Stanley,Overweight,,main
2021-12-09 13:43:29,Morgan Stanley,Overweight,,main
2021-11-03 11:04:02,Needham,Buy,,main
2021-11-03 08:32:32,Keybanc,Overweight,,main
2021-08-04 09:14:09,Raymond James,Outperform,Market Perform,up
2021-06-11 10:51:41,RBC Capital,Outperform,,init
2021-05-05 12:04:05,Morgan Stanley,Overweight,,main
2021-05-05 10:36:17,Telsey Advisory Group,Outperform,,main
2021-05-05 10:15:23,Keybanc,Overweight,,main
2021-04-26 13:03:16,Stifel,Buy,,init
2021-04-26 13:00:15,Loop Capital,Buy,,init
2021-04-26 12:53:43,DA Davidson,Buy,,init
2021-04-26 12:11:36,Morgan Stanley,Overweight,,init
2021-04-26 11:44:30,Raymond James,Market Perform,,init
2021-04-26 11:35:41,William Blair,Outperform,,init
2021-04-26 11:26:38,Truist Securities,Buy,,init
2021-04-26 11:18:30,Citigroup,Buy,,init
2021-04-26 11:09:18,UBS,Buy,,init
2021-04-26 11:00:30,Telsey Advisory Group,Outperform,,init
2021-04-26 10:30:11,Needham,Buy,,init
2021-04-26 10:16:09,Goldman Sachs,Neutral,,init
2021-04-26 10:06:13,Keybanc,Overweight,,init
2021-04-19 11:52:57,Berenberg,Buy,,init
