GradeDate,Firm,ToGrade,FromGrade,Action
2014-10-07 12:30:00,Keybanc,Hold,Buy,down
2014-07-24 02:03:50,JP Morgan,Underweight,,main
2014-07-08 14:53:09,Northcoast Research,Buy,,init
2014-07-03 23:35:10,Deutsche Bank,Hold,,main
2014-06-27 00:16:32,Keybanc,Buy,,main
2014-04-24 03:49:39,JP Morgan,Underweight,,main
2014-04-24 03:24:43,Deutsche Bank,Hold,,main
2014-04-23 04:14:11,Keybanc,Buy,,main
2014-04-17 02:21:15,JP Morgan,Underweight,,main
2014-04-14 12:00:00,Sterne Agee,Neutral,Underperform,up
2014-04-03 10:38:16,Credit Suisse,Outperform,,main
2014-01-23 11:37:26,Credit Suisse,Outperform,Neutral,up
2014-01-10 12:33:57,Deutsche Bank,Hold,Buy,down
2013-12-09 21:00:00,Buckingham Research,Buy,Neutral,up
2013-10-16 10:27:07,Sterne Agee,Underperform,,init
2013-07-25 11:00:00,Davenport,Neutral,Buy,down
2013-07-23 11:25:13,Topeka Capital,Hold,Buy,down
2013-07-17 11:26:51,JP Morgan,Underweight,,main
2013-05-07 12:27:03,Credit Suisse,Neutral,,init
2013-04-25 10:38:13,Citigroup,Buy,,main
2013-04-25 10:24:02,JP Morgan,Underweight,,main
2013-04-17 10:35:33,JP Morgan,Underweight,,main
2013-01-28 13:46:32,Buckingham Research,Neutral,Buy,down
2013-01-22 11:34:02,JP Morgan,Underperform,Neutral,down
2012-12-18 12:18:17,Topeka Capital,Buy,,init
2012-10-25 14:47:00,Longbow Research,Neutral,Buy,down
2012-10-25 12:11:00,Deutsche Bank,Buy,,main
2012-10-24 21:31:00,Deutsche Bank,Buy,,main
2012-10-12 09:59:00,Citigroup,Buy,,main
2012-10-03 13:40:00,Longbow Research,Buy,,init
2012-10-02 12:53:00,Cowen & Co.,Neutral,Outperform,down
2012-07-10 13:07:00,B of A Securities,Buy,,main
2012-04-26 11:12:00,JP Morgan,Overweight,,main
2012-04-26 10:30:00,Citigroup,Buy,Neutral,up
