Date,Close,High,Low,Open,Volume,"('Close', 'HTCR')","('High', 'HTCR')","('Low', 'HTCR')","('Open', 'HTCR')","('Volume', 'HTCR')"
2025-06-27,0.5149999856948853,0.5299999713897705,0.5099999904632568,0.5139999985694885,169200.0,,,,,
2025-06-30,0.4900000095367431,0.5199999809265137,0.4850000143051147,0.5099999904632568,159200.0,,,,,
2025-07-01,0.4199999868869781,0.4850000143051147,0.3910000026226043,0.4799999892711639,484100.0,,,,,
2025-07-02,0.4259999990463257,0.4440000057220459,0.4000000059604645,0.4300000071525574,233500.0,,,,,
2025-07-03,0.4569999873638153,0.4990000128746032,0.4259999990463257,0.4300000071525574,102100.0,,,,,
2025-07-07,0.4300000071525574,0.449999988079071,0.4230000078678131,0.449999988079071,93000.0,,,,,
2025-07-08,0.4699999988079071,0.4699999988079071,0.4259999990463257,0.4259999990463257,113200.0,,,,,
2025-07-09,0.4679999947547912,0.4749999940395355,0.4449999928474426,0.4699999988079071,88800.0,,,,,
2025-07-10,0.4650000035762787,0.4659999907016754,0.449999988079071,0.4510000050067901,22000.0,,,,,
2025-07-11,0.4600000083446502,0.4850000143051147,0.449999988079071,0.4550000131130218,49100.0,,,,,
2025-07-14,0.4690000116825104,0.4939999878406524,0.4600000083446502,0.4749999940395355,84700.0,,,,,
2025-07-15,0.449999988079071,0.4839999973773956,0.4440000057220459,0.4799999892711639,55400.0,,,,,
2025-07-16,0.4600000083446502,0.4729999899864197,0.4449999928474426,0.4589999914169311,44100.0,,,,,
2025-07-17,0.4679999947547912,0.4839999973773956,0.4449999928474426,0.4799999892711639,114500.0,,,,,
2025-07-18,0.4749999940395355,0.4839999973773956,0.4650000035762787,0.4839999973773956,56100.0,,,,,
2025-07-21,0.4799999892711639,0.4900000095367431,0.449999988079071,0.4699999988079071,165100.0,,,,,
2025-07-22,0.4959999918937683,0.5040000081062317,0.460999995470047,0.4699999988079071,121400.0,,,,,
2025-07-23,0.5040000081062317,0.5199999809265137,0.492000013589859,0.5199999809265137,83000.0,,,,,
2025-07-24,0.5189999938011169,0.5299999713897705,0.4819999933242798,0.5099999904632568,113300.0,,,,,
2025-07-25,0.4900000095367431,0.5299999713897705,0.4860000014305115,0.503000020980835,244500.0,,,,,
2025-07-28,0.4690000116825104,0.4830000102519989,0.4600000083446502,0.4799999892711639,75300.0,,,,,
2025-07-29,0.4970000088214874,0.5299999713897705,0.4600000083446502,0.4720000028610229,24200.0,,,,,
2025-07-30,0.4720000028610229,0.4970000088214874,0.4699999988079071,0.4720000028610229,18200.0,,,,,
2025-07-31,0.4880000054836273,0.488999992609024,0.4659999907016754,0.4880000054836273,36600.0,,,,,
2025-08-01,0.4860000014305115,0.5199999809265137,0.4399999976158142,0.5199999809265137,73400.0,,,,,
2025-08-04,0.4779999852180481,0.4950000047683716,0.449999988079071,0.4650000035762787,35500.0,,,,,
2025-08-05,0.4900000095367431,0.492000013589859,0.4650000035762787,0.481000006198883,112900.0,,,,,
2025-08-06,0.4959999918937683,0.5199999809265137,0.453000009059906,0.5199999809265137,71200.0,,,,,
2025-08-07,0.4830000102519989,0.4880000054836273,0.4699999988079071,0.4880000054836273,16400.0,,,,,
2025-08-08,0.4850000143051147,0.4850000143051147,0.4659999907016754,0.4799999892711639,4500.0,,,,,
2025-08-11,0.4729999899864197,0.5,0.4699999988079071,0.4709999859333038,60400.0,,,,,
2025-08-12,0.4749999940395355,0.4749999940395355,0.449999988079071,0.453000009059906,37400.0,,,,,
2025-08-13,0.4629999995231628,0.4799999892711639,0.4560000002384186,0.4589999914169311,59200.0,,,,,
2025-08-14,0.5,0.550000011920929,0.4900000095367431,0.4939999878406524,448900.0,,,,,
2025-08-15,0.5130000114440918,0.5799999833106995,0.5,0.5799999833106995,139000.0,,,,,
2025-08-18,0.5299999713897705,0.5299999713897705,0.5099999904632568,0.5139999985694885,50300.0,,,,,
2025-08-19,0.5490000247955322,0.5899999737739563,0.5299999713897705,0.5899999737739563,94300.0,,,,,
2025-08-20,0.5130000114440918,0.5400000214576721,0.4959999918937683,0.5400000214576721,92200.0,,,,,
2025-08-21,0.6190000176429749,0.6499999761581421,0.5720000267028809,0.5799999833106995,776500.0,,,,,
2025-08-22,0.7250000238418579,0.9169999957084656,0.6200000047683716,0.6800000071525574,10699700.0,,,,,
2025-08-25,1.2799999713897705,1.6699999570846558,0.7300000190734863,0.7599999904632568,27163600.0,,,,,
2025-08-26,1.2899999618530271,1.3200000524520874,1.100000023841858,1.1799999475479126,1402700.0,,,,,
2025-08-27,1.1699999570846558,1.440000057220459,1.159999966621399,1.2899999618530271,1004000.0,,,,,
2025-08-28,1.25,1.2999999523162842,1.1100000143051147,1.1399999856948853,581800.0,,,,,
2025-08-29,1.1200000047683716,1.2799999713897705,1.1119999885559082,1.25,530200.0,,,,,
2025-09-02,1.0199999809265137,1.1200000047683716,1.0,1.059999942779541,440100.0,,,,,
2025-09-03,0.7950000166893005,1.0299999713897705,0.7609999775886536,1.0299999713897705,775700.0,,,,,
2025-09-04,0.8190000057220459,0.8600000143051147,0.7900000214576721,0.800000011920929,266700.0,,,,,
2025-09-05,1.1200000047683716,1.1200000047683716,0.8420000076293945,0.8429999947547913,1255600.0,,,,,
2025-09-08,0.915000021457672,1.1449999809265137,0.8650000095367432,1.1200000047683716,2074400.0,,,,,
2025-09-09,0.8859999775886536,0.8999999761581421,0.8349999785423279,0.8349999785423279,313100.0,,,,,
2025-09-10,1.0099999904632568,1.0299999713897705,0.8600000143051147,0.8600000143051147,254900.0,,,,,
2025-09-11,0.9850000143051147,1.0490000247955322,0.9580000042915344,1.0199999809265137,153400.0,,,,,
2025-09-12,0.9580000042915344,1.059999942779541,0.9110000133514404,0.9810000061988832,437800.0,,,,,
2025-09-15,1.0800000429153442,1.090000033378601,0.9580000042915344,0.9900000095367432,426700.0,,,,,
2025-09-16,1.0299999713897705,1.059999942779541,1.0199999809265137,1.0299999713897705,119300.0,,,,,
2025-09-17,1.0700000524520874,1.100000023841858,1.0099999904632568,1.0299999713897705,174400.0,,,,,
2025-09-18,1.0199999809265137,1.0700000524520874,0.9700000286102296,1.0700000524520874,361200.0,,,,,
2025-09-19,0.9390000104904176,1.0299999713897705,0.8600000143051147,1.0299999713897705,478200.0,,,,,
2025-09-22,0.8870000243186951,0.9160000085830688,0.8009999990463257,0.8700000047683716,503100.0,,,,,
2025-09-23,0.8960000276565552,0.925000011920929,0.8550000190734863,0.9100000262260436,113400.0,,,,,
2025-09-24,0.8659999966621399,0.949999988079071,0.8109999895095825,0.8920000195503235,373200.0,,,,,
2025-09-25,0.8529999852180481,0.8889999985694885,0.8109999895095825,0.8500000238418579,158700.0,,,,,
2025-09-26,0.8180000185966492,0.8299999833106995,0.800000011920929,0.8299999833106995,146400.0,,,,,
2025-09-29,0.8090000152587891,0.8389999866485596,0.800000011920929,0.800000011920929,109300.0,,,,,
2025-09-30,0.8100000023841858,0.8270000219345093,0.7710000276565552,0.800000011920929,140900.0,,,,,
2025-10-01,0.9279999732971193,0.9800000190734864,0.8100000023841858,0.8199999928474426,855800.0,,,,,
2025-10-02,0.8960000276565552,0.9639999866485596,0.8330000042915344,0.9639999866485596,715600.0,,,,,
2025-10-03,0.8550000190734863,0.8849999904632568,0.8100000023841858,0.8500000238418579,278800.0,,,,,
2025-10-06,0.8479999899864197,0.8700000047683716,0.8299999833106995,0.8309999704360962,182100.0,,,,,
2025-10-07,0.8379999995231628,0.8700000047683716,0.8149999976158142,0.8500000238418579,137500.0,,,,,
2025-10-08,0.8640000224113464,0.9100000262260436,0.8180000185966492,0.8379999995231628,294000.0,,,,,
2025-10-09,0.9089999794960022,0.9490000009536744,0.871999979019165,0.9490000009536744,248200.0,,,,,
2025-10-10,0.8270000219345093,0.9100000262260436,0.8199999928474426,0.9100000262260436,278200.0,,,,,
2025-10-13,0.8259999752044678,0.8489999771118164,0.8100000023841858,0.8159999847412109,132500.0,,,,,
2025-10-14,0.824999988079071,0.8289999961853027,0.7300000190734863,0.8090000152587891,253900.0,,,,,
2025-10-15,0.8069999814033508,0.8600000143051147,0.7749999761581421,0.8199999928474426,2349100.0,,,,,
2025-10-16,0.7360000014305115,0.8069999814033508,0.699999988079071,0.800000011920929,1224800.0,,,,,
2025-10-17,0.7300000190734863,0.7699999809265137,0.6899999976158142,0.6970000267028809,188200.0,,,,,
2025-10-20,,,,,,0.600988507270813,0.6554690630507142,0.5788558163682652,0.6469564857236603,25129700.0
2025-10-21,,,,,,0.7065445780754089,0.7686864636258958,0.6384439086888422,0.6980320007444585,15626100.0
2025-10-22,,,,,,0.6546178460121155,0.7065446107213645,0.646956515912475,0.6639816713610247,1572700.0
2025-10-23,,,,,,0.6486590504646301,0.6707917420097448,0.6384439269322171,0.6503615456838833,636400.0
2025-10-24,,,,,,0.684411883354187,0.6980319968601234,0.6384439051360966,0.6384439051360966,484000.0
2025-10-27,,,,,,0.6605767011642456,0.6878169811624905,0.656320412171298,0.684411939820339,341100.0
2025-10-28,,,,,,0.6520640254020691,0.6810068493530527,0.6495102826338977,0.6605766535128641,284000.0
2025-10-29,,,,,,0.6427001953125,0.6758993076844911,0.6384439066605467,0.6469564839644533,528600.0
2025-10-30,,,,,,0.6427001953125,0.6469564839644533,0.6222699996353317,0.6384439066605467,224300.0
2025-10-31,,,,,,0.6886681914329529,0.740594954919546,0.6273775520789648,0.6639816557270609,1676000.0
2025-11-03,,,,,,0.7056933641433716,0.7227185196171719,0.6767505896901178,0.6980320340323682,350600.0
2025-11-04,,,,,,0.7014370560646057,0.732082375669333,0.6605766637509456,0.6810068599077757,520500.0
2025-11-05,,,,,,0.7150571942329407,0.7150571942329407,0.6937757497500127,0.7150571942329407,191700.0
2025-11-06,,,,,,0.739743709564209,0.7576201122708339,0.6861143999664049,0.7320823796216656,552700.0
2025-11-07,,,,,,0.7440000176429749,0.7593226779256251,0.723569820845763,0.7320823986163542,594700.0
2025-11-10,,,,,,0.75,0.7699999809265137,0.7300000190734863,0.7300000190734863,393200.0
2025-11-11,,,,,,0.699999988079071,0.7200000286102295,0.6710000038146973,0.6909999847412109,580900.0
2025-11-12,,,,,,0.6669999957084656,0.6949999928474426,0.6309999823570251,0.6930000185966492,205700.0
2025-11-13,,,,,,0.6399999856948853,0.6790000200271606,0.621999979019165,0.6729999780654907,142600.0
2025-11-14,,,,,,0.6740000247955322,0.6850000023841858,0.6340000033378601,0.6359999775886536,167700.0
2025-11-17,,,,,,0.6150000095367432,0.6639999747276306,0.6100000143051147,0.6620000004768372,136900.0
2025-11-18,,,,,,0.5,0.5699999928474426,0.492000013589859,0.5699999928474426,742700.0
2025-11-19,,,,,,0.46799999475479126,0.5,0.453000009059906,0.49000000953674316,266800.0
2025-11-20,,,,,,0.4410000145435333,0.5040000081062317,0.43700000643730164,0.48399999737739563,140800.0
2025-11-21,,,,,,0.45500001311302185,0.5,0.4399999976158142,0.44699999690055847,85200.0
2025-11-24,,,,,,0.5099999904632568,0.5220000147819519,0.45399999618530273,0.45399999618530273,240300.0
2025-11-25,,,,,,0.4880000054836273,0.5199999809265137,0.47699999809265137,0.5149999856948853,156400.0
2025-11-26,,,,,,0.48100000619888306,0.49000000953674316,0.46000000834465027,0.4880000054836273,108700.0
2025-11-28,,,,,,0.4699999988079071,0.5,0.4699999988079071,0.47600001096725464,26600.0
2025-12-01,,,,,,0.4749999940395355,0.48899999260902405,0.45100000500679016,0.45100000500679016,52700.0
2025-12-02,,,,,,0.41999998688697815,0.4749999940395355,0.41999998688697815,0.46000000834465027,170300.0
2025-12-03,,,,,,0.4560000002384186,0.4650000035762787,0.4230000078678131,0.4230000078678131,75900.0
2025-12-04,,,,,,0.460999995470047,0.47099998593330383,0.44999998807907104,0.44999998807907104,54200.0
2025-12-05,,,,,,0.4429999887943268,0.47699999809265137,0.4339999854564667,0.460999995470047,65000.0
2025-12-08,,,,,,0.4339999854564667,0.46000000834465027,0.4320000112056732,0.4390000104904175,99600.0
2025-12-09,,,,,,0.4309999942779541,0.4440000057220459,0.42500001192092896,0.4269999861717224,80800.0
2025-12-10,,,,,,0.42800000309944153,0.4429999887943268,0.41999998688697815,0.4230000078678131,108800.0
2025-12-11,,,,,,0.42100000381469727,0.42800000309944153,0.41999998688697815,0.42800000309944153,89300.0
2025-12-12,,,,,,0.36800000071525574,0.42500001192092896,0.36399999260902405,0.4189999997615814,238900.0
2025-12-15,,,,,,0.3720000088214874,0.39500001072883606,0.22200000286102295,0.36800000071525574,1010300.0
2025-12-16,,,,,,0.3790000081062317,0.39100000262260437,0.36000001430511475,0.3700000047683716,174900.0
2025-12-17,,,,,,0.33399999141693115,0.3700000047683716,0.33000001311302185,0.35199999809265137,156400.0
2025-12-18,,,,,,0.34599998593330383,0.3569999933242798,0.3310000002384186,0.33399999141693115,315100.0
2025-12-19,,,,,,0.33799999952316284,0.36800000071525574,0.3330000042915344,0.3499999940395355,159600.0
2025-12-22,,,,,,0.3199999928474426,0.33799999952316284,0.3100000023841858,0.328000009059906,113400.0
2025-12-23,,,,,,0.3499999940395355,0.3578999936580658,0.3138999938964844,0.31850001215934753,270320.0
