Date,Close,High,Low,Open,Volume,"('Close', 'ORGN')","('High', 'ORGN')","('Low', 'ORGN')","('Open', 'ORGN')","('Volume', 'ORGN')"
2025-01-06,1.25,1.2999999523162842,1.2300000190734863,1.2999999523162842,1669300.0,,,,,
2025-01-07,1.2300000190734863,1.2949999570846558,1.2059999704360962,1.25,843200.0,,,,,
2025-01-08,1.1699999570846558,1.2200000286102295,1.1399999856948853,1.2200000286102295,1014800.0,,,,,
2025-01-10,1.149999976158142,1.1699999570846558,1.1200000047683716,1.1699999570846558,653700.0,,,,,
2025-01-13,1.1100000143051147,1.1299999952316284,1.0850000381469729,1.1299999952316284,1032800.0,,,,,
2025-01-14,1.0199999809265137,1.0800000429153442,0.9900000095367432,1.0700000524520874,2329200.0,,,,,
2025-01-15,1.059999942779541,1.0700000524520874,1.0149999856948853,1.0299999713897705,1315200.0,,,,,
2025-01-16,1.059999942779541,1.0700000524520874,1.0299999713897705,1.059999942779541,658300.0,,,,,
2025-01-17,1.0700000524520874,1.100000023841858,1.0499999523162842,1.0499999523162842,1185500.0,,,,,
2025-01-21,1.0399999618530271,1.0800000429153442,1.0,1.0700000524520874,1360400.0,,,,,
2025-01-22,1.0399999618530271,1.0850000381469729,1.0,1.0199999809265137,2014900.0,,,,,
2025-01-23,1.0499999523162842,1.0700000524520874,1.024999976158142,1.0499999523162842,701300.0,,,,,
2025-01-24,1.0199999809265137,1.0700000524520874,1.0099999904632568,1.0499999523162842,964600.0,,,,,
2025-01-27,1.0,1.0199999809265137,0.9869999885559082,1.0,1285900.0,,,,,
2025-01-28,1.0099999904632568,1.0099999904632568,0.9819999933242798,1.0,721300.0,,,,,
2025-01-29,0.9900000095367432,1.0199999809265137,0.9900000095367432,1.0,649600.0,,,,,
2025-01-30,0.9800000190734864,1.024999976158142,0.9629999995231628,0.9900000095367432,514100.0,,,,,
2025-01-31,0.9350000023841858,0.9890000224113464,0.9240000247955322,0.9800000190734864,2321300.0,,,,,
2025-02-03,0.953000009059906,0.9679999947547911,0.8799999952316284,0.8999999761581421,1780100.0,,,,,
2025-02-04,0.9589999914169312,0.9879999756813048,0.9399999976158142,0.949999988079071,1365500.0,,,,,
2025-02-05,0.906000018119812,0.9800000190734864,0.8999999761581421,0.959999978542328,1362400.0,,,,,
2025-02-06,0.9039999842643738,0.9200000166893004,0.8709999918937683,0.915000021457672,1781300.0,,,,,
2025-02-07,0.8600000143051147,0.9200000166893004,0.8569999933242798,0.8999999761581421,1506700.0,,,,,
2025-02-10,0.8479999899864197,0.871999979019165,0.824999988079071,0.8700000047683716,996700.0,,,,,
2025-02-11,0.8360000252723694,0.8579999804496765,0.8009999990463257,0.8299999833106995,983800.0,,,,,
2025-02-12,0.8309999704360962,0.8450000286102295,0.8040000200271606,0.8109999895095825,645600.0,,,,,
2025-02-13,0.8379999995231628,0.8450000286102295,0.8100000023841858,0.8299999833106995,580800.0,,,,,
2025-02-14,0.8360000252723694,0.859000027179718,0.828000009059906,0.828000009059906,526700.0,,,,,
2025-02-18,0.8429999947547913,0.8799999952316284,0.824999988079071,0.8700000047683716,804100.0,,,,,
2025-02-19,0.8339999914169312,0.8600000143051147,0.8100000023841858,0.8429999947547913,1414400.0,,,,,
2025-02-20,1.0399999618530271,1.1200000047683716,0.8999999761581421,0.9340000152587892,10266600.0,,,,,
2025-02-21,0.9670000076293944,1.0299999713897705,0.930999994277954,1.0099999904632568,3624800.0,,,,,
2025-02-24,0.915000021457672,0.9700000286102296,0.8899999856948853,0.9399999976158142,2664300.0,,,,,
2025-02-25,0.8650000095367432,0.9300000071525574,0.8500000238418579,0.9300000071525574,2833200.0,,,,,
2025-02-26,0.8379999995231628,0.8820000290870667,0.800000011920929,0.8510000109672546,2015900.0,,,,,
2025-02-27,0.875,0.912999987602234,0.8420000076293945,0.8679999709129333,1246100.0,,,,,
2025-02-28,0.9139999747276306,0.9300000071525574,0.8399999737739563,0.875,1102100.0,,,,,
2025-03-03,0.8309999704360962,0.9300000071525574,0.8299999833106995,0.8999999761581421,1241000.0,,,,,
2025-03-04,0.847000002861023,0.8700000047683716,0.7730000019073486,0.8009999990463257,1168500.0,,,,,
2025-03-05,0.871999979019165,0.8799999952316284,0.843999981880188,0.8479999899864197,617600.0,,,,,
2025-03-06,0.8460000157356262,0.9089999794960022,0.8399999737739563,0.8939999938011169,622700.0,,,,,
2025-03-07,0.8180000185966492,0.906000018119812,0.8009999990463257,0.8500000238418579,1142400.0,,,,,
2025-03-10,0.8109999895095825,0.8650000095367432,0.800000011920929,0.8199999928474426,1238200.0,,,,,
2025-03-11,0.7950000166893005,0.8399999737739563,0.7620000243186951,0.8199999928474426,1066500.0,,,,,
2025-03-12,0.8119999766349792,0.8370000123977661,0.7940000295639038,0.8199999928474426,972500.0,,,,,
2025-03-13,0.8500000238418579,0.8600000143051147,0.7919999957084656,0.800000011920929,892800.0,,,,,
2025-03-14,0.8140000104904175,0.8999999761581421,0.7799999713897705,0.8999999761581421,1724200.0,,,,,
2025-03-17,0.8080000281333923,0.8349999785423279,0.7960000038146973,0.8100000023841858,1137300.0,,,,,
2025-03-18,0.7559999823570251,0.800000011920929,0.75,0.7960000038146973,1154000.0,,,,,
2025-03-19,0.7699999809265137,0.7889999747276306,0.753000020980835,0.7599999904632568,753200.0,,,,,
2025-03-20,0.7749999761581421,0.7940000295639038,0.734000027179718,0.75,775300.0,,,,,
2025-03-21,0.753000020980835,0.7799999713897705,0.7429999709129333,0.7799999713897705,856700.0,,,,,
2025-03-24,0.734000027179718,0.753000020980835,0.703000009059906,0.7400000095367432,2360700.0,,,,,
2025-03-25,0.75,0.7730000019073486,0.734000027179718,0.734000027179718,528400.0,,,,,
2025-03-26,0.7409999966621399,0.7630000114440918,0.7300000190734863,0.7329999804496765,1107500.0,,,,,
2025-03-27,0.734000027179718,0.75,0.7179999947547913,0.7210000157356262,439300.0,,,,,
2025-03-28,0.7020000219345093,0.7699999809265137,0.6959999799728394,0.7390000224113464,1230800.0,,,,,
2025-03-31,0.6639999747276306,0.7129999995231628,0.6399999856948853,0.699999988079071,2968600.0,,,,,
2025-04-01,0.6690000295639038,0.6899999976158142,0.6499999761581421,0.6650000214576721,1287700.0,,,,,
2025-04-02,0.6819999814033508,0.6949999928474426,0.6439999938011169,0.6600000262260437,958200.0,,,,,
2025-04-03,0.628000020980835,0.671999990940094,0.6209999918937683,0.6480000019073486,1129300.0,,,,,
2025-04-04,0.5950000286102295,0.6299999952316284,0.5649999976158142,0.6100000143051147,2022200.0,,,,,
2025-04-07,0.5680000185966492,0.6119999885559082,0.4210000038146972,0.5600000023841858,1974000.0,,,,,
2025-04-08,0.5339999794960022,0.5899999737739563,0.5220000147819519,0.5799999833106995,1058000.0,,,,,
2025-04-09,0.5630000233650208,0.5920000076293945,0.5189999938011169,0.5339999794960022,1046700.0,,,,,
2025-04-10,0.5270000100135803,0.550000011920929,0.5199999809265137,0.5299999713897705,650900.0,,,,,
2025-04-11,0.5559999942779541,0.5669999718666077,0.5299999713897705,0.5299999713897705,680300.0,,,,,
2025-04-14,0.6320000290870667,0.6460000276565552,0.5740000009536743,0.574999988079071,958000.0,,,,,
2025-04-15,0.6200000047683716,0.6499999761581421,0.6079999804496765,0.640999972820282,524200.0,,,,,
2025-04-16,0.593999981880188,0.6200000047683716,0.5799999833106995,0.6010000109672546,475700.0,,,,,
2025-04-17,0.6039999723434448,0.6179999709129333,0.5799999833106995,0.5899999737739563,442400.0,,,,,
2025-04-21,0.6449999809265137,0.6489999890327454,0.6039999723434448,0.6100000143051147,494100.0,,,,,
2025-04-22,0.7020000219345093,0.7149999737739563,0.6299999952316284,0.6449999809265137,888900.0,,,,,
2025-04-23,0.7680000066757202,0.800000011920929,0.7300000190734863,0.7300000190734863,1342100.0,,,,,
2025-04-24,0.8479999899864197,0.8500000238418579,0.7549999952316284,0.7739999890327454,1306400.0,,,,,
2025-04-25,0.7580000162124634,0.8539999723434448,0.75,0.8500000238418579,1216400.0,,,,,
2025-04-28,0.7360000014305115,0.75,0.7200000286102295,0.7400000095367432,512900.0,,,,,
2025-04-29,0.7229999899864197,0.75,0.7099999785423279,0.75,401400.0,,,,,
2025-04-30,0.7070000171661377,0.7300000190734863,0.6930000185966492,0.7200000286102295,650500.0,,,,,
2025-05-01,0.6779999732971191,0.7300000190734863,0.6480000019073486,0.7300000190734863,1152500.0,,,,,
2025-05-02,0.7020000219345093,0.7089999914169312,0.6669999957084656,0.6880000233650208,778300.0,,,,,
2025-05-05,0.6589999794960022,0.7099999785423279,0.6510000228881836,0.699999988079071,623100.0,,,,,
2025-05-06,0.656000018119812,0.6740000247955322,0.6439999938011169,0.6499999761581421,252000.0,,,,,
2025-05-07,0.6620000004768372,0.6949999928474426,0.6499999761581421,0.6600000262260437,564000.0,,,,,
2025-05-08,0.6990000009536743,0.7070000171661377,0.6600000262260437,0.6669999957084656,823900.0,,,,,
2025-05-09,0.6669999957084656,0.7170000076293945,0.6600000262260437,0.6880000233650208,640500.0,,,,,
2025-05-12,0.699999988079071,0.746999979019165,0.6819999814033508,0.6990000009536743,902500.0,,,,,
2025-05-13,0.699999988079071,0.7300000190734863,0.6909999847412109,0.7099999785423279,615100.0,,,,,
2025-05-14,0.6769999861717224,0.7300000190734863,0.6710000038146973,0.7200000286102295,1020700.0,,,,,
2025-05-15,0.6470000147819519,0.699999988079071,0.6449999809265137,0.6899999976158142,3593300.0,,,,,
2025-05-16,0.4399999976158142,0.4740000069141388,0.4000000059604645,0.4690000116825104,10774600.0,,,,,
2025-05-19,0.5170000195503235,0.550000011920929,0.4410000145435333,0.449999988079071,4299600.0,,,,,
2025-05-20,0.4909999966621399,0.5199999809265137,0.4799999892711639,0.5199999809265137,1323600.0,,,,,
2025-05-21,0.492000013589859,0.5,0.4659999907016754,0.4939999878406524,857700.0,,,,,
2025-05-22,0.4769999980926513,0.5099999904632568,0.4699999988079071,0.5,1380300.0,,,,,
2025-05-23,0.481000006198883,0.5,0.4580000042915344,0.4670000076293945,762300.0,,,,,
2025-05-27,0.4850000143051147,0.5299999713897705,0.4790000021457672,0.5,789000.0,,,,,
2025-05-28,0.5090000033378601,0.5099999904632568,0.4799999892711639,0.4900000095367431,672900.0,,,,,
2025-05-29,0.4790000021457672,0.5220000147819519,0.4679999947547912,0.5099999904632568,886400.0,,,,,
2025-05-30,0.4379999935626983,0.4699999988079071,0.4379999935626983,0.4699999988079071,1449200.0,,,,,
2025-06-02,0.4370000064373016,0.449999988079071,0.4099999964237213,0.4099999964237213,1019700.0,,,,,
2025-06-03,0.4480000138282776,0.4769999980926513,0.4350000023841858,0.4460000097751617,725300.0,,,,,
2025-06-04,0.4779999852180481,0.4790000021457672,0.449999988079071,0.449999988079071,611000.0,,,,,
2025-06-05,0.4600000083446502,0.4850000143051147,0.4550000131130218,0.4779999852180481,665900.0,,,,,
2025-06-06,0.4659999907016754,0.4799999892711639,0.449999988079071,0.4600000083446502,609000.0,,,,,
2025-06-09,0.4650000035762787,0.4850000143051147,0.4469999969005584,0.4650000035762787,1532100.0,,,,,
2025-06-10,0.4749999940395355,0.4900000095367431,0.4670000076293945,0.4670000076293945,894400.0,,,,,
2025-06-11,0.4510000050067901,0.4979999959468841,0.4399999976158142,0.4729999899864197,1023900.0,,,,,
2025-06-12,0.4399999976158142,0.4510000050067901,0.4370000064373016,0.4480000138282776,755500.0,,,,,
2025-06-13,0.4210000038146972,0.4350000023841858,0.4210000038146972,0.4300000071525574,848200.0,,,,,
2025-06-16,0.449999988079071,0.4600000083446502,0.4199999868869781,0.4199999868869781,477700.0,,,,,
2025-06-17,0.4399999976158142,0.4650000035762787,0.4399999976158142,0.4490000009536743,363100.0,,,,,
2025-06-18,0.4429999887943268,0.4560000002384186,0.4399999976158142,0.4399999976158142,573400.0,,,,,
2025-06-20,0.4309999942779541,0.4679999947547912,0.4309999942779541,0.4679999947547912,1058200.0,,,,,
2025-06-23,0.4250000119209289,0.4600000083446502,0.4199999868869781,0.4230000078678131,534300.0,,,,,
2025-06-24,0.4300000071525574,0.449999988079071,0.4289999902248382,0.4399999976158142,570200.0,,,,,
2025-06-25,0.4490000009536743,0.4600000083446502,0.4410000145435333,0.4449999928474426,397400.0,,,,,
