Date,Close,High,Low,Open,Volume,"('Close', 'ASM')","('High', 'ASM')","('Low', 'ASM')","('Open', 'ASM')","('Volume', 'ASM')"
2025-06-27,3.4200000762939453,3.4800000190734863,3.369999885559082,3.4600000381469727,4446900.0,,,,,
2025-06-30,3.5999999046325684,3.5999999046325684,3.400000095367432,3.400000095367432,5336000.0,,,,,
2025-07-01,3.470000028610229,3.700000047683716,3.4600000381469727,3.680000066757202,4154100.0,,,,,
2025-07-02,3.369999885559082,3.5299999713897705,3.2100000381469727,3.4800000190734863,7093400.0,,,,,
2025-07-03,3.5,3.559999942779541,3.2100000381469727,3.220000028610229,3888900.0,,,,,
2025-07-07,3.690000057220459,3.7200000286102295,3.450000047683716,3.5,8052600.0,,,,,
2025-07-08,3.5299999713897705,3.7200000286102295,3.4200000762939453,3.7200000286102295,5473900.0,,,,,
2025-07-09,3.809999942779541,3.819999933242798,3.5,3.539999961853028,7700600.0,,,,,
2025-07-10,3.900000095367432,3.920000076293945,3.75,3.829999923706055,5252300.0,,,,,
2025-07-11,4.21999979019165,4.309999942779541,3.930000066757202,4.0,12206200.0,,,,,
2025-07-14,4.289999961853027,4.409999847412109,4.179999828338623,4.380000114440918,7424300.0,,,,,
2025-07-15,4.170000076293945,4.349999904632568,4.050000190734863,4.309999942779541,5028000.0,,,,,
2025-07-16,3.9700000286102295,4.190000057220459,3.910000085830689,4.170000076293945,5350700.0,,,,,
2025-07-17,3.880000114440918,3.930000066757202,3.630000114440918,3.849999904632568,5331200.0,,,,,
2025-07-18,3.680000066757202,3.920000076293945,3.660000085830689,3.900000095367432,4522300.0,,,,,
2025-07-21,3.7200000286102295,3.829999923706055,3.630000114440918,3.670000076293945,5978800.0,,,,,
2025-07-22,3.539999961853028,3.75,3.509999990463257,3.740000009536743,6616200.0,,,,,
2025-07-23,3.640000104904175,3.650000095367432,3.4800000190734863,3.569999933242798,5576900.0,,,,,
2025-07-24,3.539999961853028,3.5899999141693115,3.5,3.549999952316284,2124800.0,,,,,
2025-07-25,3.549999952316284,3.5899999141693115,3.4600000381469727,3.5299999713897705,3369000.0,,,,,
2025-07-28,3.3299999237060547,3.5,3.2300000190734863,3.5,5206800.0,,,,,
2025-07-29,3.4200000762939453,3.470000028610229,3.299999952316284,3.299999952316284,3349100.0,,,,,
2025-07-30,3.180000066757202,3.4100000858306885,3.130000114440918,3.380000114440918,4914400.0,,,,,
2025-07-31,3.190000057220459,3.2300000190734863,3.0999999046325684,3.130000114440918,3711700.0,,,,,
2025-08-01,3.2300000190734863,3.359999895095825,3.1600000858306885,3.2300000190734863,3081000.0,,,,,
2025-08-04,3.369999885559082,3.4200000762939453,3.2799999713897705,3.2799999713897705,2018900.0,,,,,
2025-08-05,3.509999990463257,3.5899999141693115,3.3499999046325684,3.380000114440918,4833400.0,,,,,
2025-08-06,3.559999942779541,3.700000047683716,3.470000028610229,3.5799999237060547,4184200.0,,,,,
2025-08-07,3.7100000381469727,3.75,3.5799999237060547,3.680000066757202,4723600.0,,,,,
2025-08-08,3.809999942779541,3.839999914169312,3.7100000381469727,3.7699999809265137,5382500.0,,,,,
2025-08-11,3.9700000286102295,3.9700000286102295,3.630000114440918,3.759999990463257,6098000.0,,,,,
2025-08-12,3.910000085830689,4.0,3.849999904632568,4.0,4933400.0,,,,,
2025-08-13,3.890000104904175,3.990000009536743,3.819999933242798,3.900000095367432,4913400.0,,,,,
2025-08-14,3.799999952316284,3.950000047683716,3.670000076293945,3.7899999618530273,7011300.0,,,,,
2025-08-15,3.920000076293945,4.170000076293945,3.7100000381469727,3.849999904632568,12969500.0,,,,,
2025-08-18,3.839999914169312,3.9700000286102295,3.75,3.940000057220459,2922300.0,,,,,
2025-08-19,3.690000057220459,3.880000114440918,3.680000066757202,3.839999914169312,3093200.0,,,,,
2025-08-20,3.740000009536743,3.819999933242798,3.660000085830689,3.690000057220459,2886900.0,,,,,
2025-08-21,3.910000085830689,3.990000009536743,3.7300000190734863,3.7300000190734863,4032300.0,,,,,
2025-08-22,4.039999961853027,4.110000133514404,3.819999933242798,3.900000095367432,5331700.0,,,,,
2025-08-25,4.199999809265137,4.300000190734863,4.059999942779541,4.090000152587891,5528100.0,,,,,
2025-08-26,4.28000020980835,4.289999961853027,4.099999904632568,4.239999771118164,3943700.0,,,,,
2025-08-27,4.389999866485596,4.420000076293945,4.150000095367432,4.289999961853027,5903800.0,,,,,
2025-08-28,4.349999904632568,4.480000019073486,4.309999942779541,4.46999979019165,3900400.0,,,,,
2025-08-29,4.46999979019165,4.480000019073486,4.349999904632568,4.349999904632568,5115500.0,,,,,
2025-09-02,4.650000095367432,4.75,4.46999979019165,4.699999809265137,8247900.0,,,,,
2025-09-03,4.570000171661377,4.75,4.489999771118164,4.75,6716100.0,,,,,
2025-09-04,4.309999942779541,4.559999942779541,4.300000190734863,4.420000076293945,5876900.0,,,,,
2025-09-05,4.25,4.550000190734863,4.150000095367432,4.480000019073486,6844300.0,,,,,
2025-09-08,4.28000020980835,4.349999904632568,4.150000095367432,4.309999942779541,4611900.0,,,,,
2025-09-09,4.150000095367432,4.320000171661377,4.150000095367432,4.320000171661377,3273900.0,,,,,
2025-09-10,4.079999923706055,4.239999771118164,4.039999961853027,4.170000076293945,3990000.0,,,,,
2025-09-11,4.380000114440918,4.389999866485596,4.0,4.050000190734863,4734400.0,,,,,
2025-09-12,4.369999885559082,4.590000152587891,4.340000152587891,4.440000057220459,9680300.0,,,,,
2025-09-15,4.599999904632568,4.610000133514404,4.349999904632568,4.400000095367432,5708500.0,,,,,
2025-09-16,4.449999809265137,4.650000095367432,4.360000133514404,4.619999885559082,4635500.0,,,,,
2025-09-17,4.389999866485596,4.570000171661377,4.329999923706055,4.369999885559082,4167500.0,,,,,
2025-09-18,4.369999885559082,4.400000095367432,4.21999979019165,4.389999866485596,4147800.0,,,,,
2025-09-19,4.650000095367432,4.710000038146973,4.400000095367432,4.400000095367432,12476800.0,,,,,
2025-09-22,4.730000019073486,4.840000152587891,4.639999866485596,4.75,6784900.0,,,,,
2025-09-23,4.539999961853027,4.900000095367432,4.519999980926514,4.760000228881836,5993600.0,,,,,
2025-09-24,4.489999771118164,4.619999885559082,4.46999979019165,4.599999904632568,3439500.0,,,,,
2025-09-25,4.800000190734863,4.800000190734863,4.480000019073486,4.480000019073486,4883400.0,,,,,
2025-09-26,5.110000133514404,5.289999961853027,4.809999942779541,4.840000152587891,8658500.0,,,,,
2025-09-29,5.320000171661377,5.460000038146973,5.170000076293945,5.449999809265137,5887700.0,,,,,
2025-09-30,5.25,5.420000076293945,5.119999885559082,5.150000095367432,5036700.0,,,,,
2025-10-01,5.400000095367432,5.539999961853027,5.300000190734863,5.309999942779541,4568100.0,,,,,
2025-10-02,5.199999809265137,5.5,4.920000076293945,5.489999771118164,7193900.0,,,,,
2025-10-03,5.449999809265137,5.590000152587891,5.230000019073486,5.260000228881836,5754400.0,,,,,
2025-10-06,5.389999866485596,5.570000171661377,5.320000171661377,5.480000019073486,6180300.0,,,,,
2025-10-07,5.360000133514404,5.429999828338623,5.239999771118164,5.389999866485596,3854500.0,,,,,
2025-10-08,5.440000057220459,5.639999866485596,5.329999923706055,5.480000019073486,8007100.0,,,,,
2025-10-09,5.119999885559082,5.570000171661377,5.039999961853027,5.539999961853027,7945800.0,,,,,
2025-10-10,5.03000020980835,5.289999961853027,5.0,5.28000020980835,4525800.0,,,,,
2025-10-13,5.340000152587891,5.409999847412109,5.159999847412109,5.199999809265137,4110500.0,,,,,
2025-10-14,5.539999961853027,5.639999866485596,5.0,5.170000076293945,7635200.0,,,,,
2025-10-15,6.510000228881836,6.670000076293945,5.730000019073486,5.739999771118164,11570000.0,,,,,
2025-10-16,6.480000019073486,6.639999866485596,6.340000152587891,6.630000114440918,6597200.0,,,,,
2025-10-17,5.929999828338623,6.380000114440918,5.760000228881836,6.179999828338623,6232000.0,,,,,
2025-10-20,,,,,,6.170000076293945,6.269999980926514,5.96999979019165,6.139999866485596,3830000.0
2025-10-21,,,,,,5.159999847412109,5.71999979019165,5.090000152587891,5.71999979019165,7696400.0
2025-10-22,,,,,,5.130000114440918,5.269999980926514,4.880000114440918,4.920000076293945,5761400.0
2025-10-23,,,,,,5.079999923706055,5.289999961853027,5.059999942779541,5.230000019073486,3520100.0
2025-10-24,,,,,,4.849999904632568,5.239999771118164,4.829999923706055,5.0,5077300.0
2025-10-27,,,,,,4.659999847412109,4.800000190734863,4.5,4.650000095367432,6157500.0
2025-10-28,,,,,,4.630000114440918,4.710000038146973,4.510000228881836,4.519999980926514,3424900.0
2025-10-29,,,,,,4.789999961853027,4.929999828338623,4.699999809265137,4.909999847412109,4774700.0
2025-10-30,,,,,,4.78000020980835,4.849999904632568,4.659999847412109,4.75,3391900.0
2025-10-31,,,,,,4.650000095367432,4.849999904632568,4.590000152587891,4.800000190734863,3632500.0
2025-11-03,,,,,,4.71999979019165,4.980000019073486,4.630000114440918,4.789999961853027,3975000.0
2025-11-04,,,,,,4.21999979019165,4.570000171661377,4.199999809265137,4.510000228881836,5387900.0
2025-11-05,,,,,,4.190000057220459,4.360000133514404,4.150000095367432,4.360000133514404,2969200.0
2025-11-06,,,,,,4.139999866485596,4.320000171661377,4.110000133514404,4.25,4230100.0
2025-11-07,,,,,,4.289999961853027,4.309999942779541,4.050000190734863,4.079999923706055,4586800.0
2025-11-10,,,,,,4.550000190734863,4.760000228881836,4.5,4.579999923706055,6409000.0
2025-11-11,,,,,,4.590000152587891,4.800000190734863,4.420000076293945,4.75,4725500.0
2025-11-12,,,,,,4.989999771118164,5.039999961853027,4.639999866485596,4.699999809265137,5308800.0
2025-11-13,,,,,,4.789999961853027,5.159999847412109,4.679999828338623,5.119999885559082,5332000.0
2025-11-14,,,,,,4.690000057220459,4.789999961853027,4.309999942779541,4.360000133514404,2697500.0
2025-11-17,,,,,,4.570000171661377,4.75,4.519999980926514,4.730000019073486,2039500.0
2025-11-18,,,,,,4.630000114440918,4.730000019073486,4.550000190734863,4.559999942779541,2585000.0
2025-11-19,,,,,,4.690000057220459,4.829999923706055,4.519999980926514,4.71999979019165,2807000.0
2025-11-20,,,,,,4.269999980926514,4.769999980926514,4.25,4.699999809265137,4284500.0
2025-11-21,,,,,,4.360000133514404,4.360000133514404,4.119999885559082,4.230000019073486,4126300.0
2025-11-24,,,,,,4.639999866485596,4.699999809265137,4.340000152587891,4.340000152587891,4067800.0
2025-11-25,,,,,,4.739999771118164,4.789999961853027,4.550000190734863,4.659999847412109,2944300.0
2025-11-26,,,,,,5.099999904632568,5.099999904632568,4.769999980926514,4.840000152587891,4086500.0
2025-11-28,,,,,,5.599999904632568,5.650000095367432,5.21999979019165,5.289999961853027,5692400.0
2025-12-01,,,,,,5.570000171661377,5.869999885559082,5.539999961853027,5.809999942779541,6650500.0
2025-12-02,,,,,,5.460000038146973,5.590000152587891,5.190000057220459,5.570000171661377,4477300.0
2025-12-03,,,,,,5.590000152587891,5.71999979019165,5.480000019073486,5.539999961853027,3749700.0
2025-12-04,,,,,,5.539999961853027,5.579999923706055,5.449999809265137,5.46999979019165,4407500.0
2025-12-05,,,,,,5.489999771118164,5.75,5.46999979019165,5.630000114440918,4183100.0
2025-12-08,,,,,,5.579999923706055,5.610000133514404,5.400000095367432,5.510000228881836,2954900.0
2025-12-09,,,,,,5.889999866485596,5.960000038146973,5.590000152587891,5.599999904632568,5138100.0
2025-12-10,,,,,,5.869999885559082,5.96999979019165,5.480000019073486,5.880000114440918,5932600.0
2025-12-11,,,,,,6.159999847412109,6.420000076293945,5.860000133514404,5.940000057220459,8075300.0
2025-12-12,,,,,,5.940000057220459,6.409999847412109,5.78000020980835,6.369999885559082,5908200.0
2025-12-15,,,,,,6.079999923706055,6.239999771118164,5.920000076293945,6.239999771118164,5570200.0
2025-12-16,,,,,,6.170000076293945,6.230000019073486,6.010000228881836,6.050000190734863,3723600.0
2025-12-17,,,,,,6.130000114440918,6.380000114440918,6.079999923706055,6.340000152587891,6092800.0
2025-12-18,,,,,,6.199999809265137,6.320000171661377,6.059999942779541,6.119999885559082,5342100.0
2025-12-19,,,,,,6.420000076293945,6.679999828338623,6.159999847412109,6.190000057220459,4798200.0
2025-12-22,,,,,,6.840000152587891,6.980000019073486,6.679999828338623,6.760000228881836,5824200.0
