Price,Close,High,Low,Open,Volume
2025-11-06,5.480000019073486,5.710000038146973,5.380000114440918,5.699999809265137,468400
2025-11-07,5.380000114440918,5.679999828338623,5.25,5.650000095367432,693200
2025-11-10,5.769999980926514,6.010000228881836,5.5,5.5,794100
2025-11-11,5.619999885559082,5.989999771118164,5.5,5.730000019073486,466600
2025-11-12,5.610000133514404,5.71999979019165,5.489999771118164,5.579999923706055,536900
2025-11-13,5.5,5.699999809265137,5.309999942779541,5.610000133514404,575600
2025-11-14,5.460000038146973,5.659999847412109,5.400000095367432,5.519999980926514,545700
2025-11-17,5.199999809265137,5.599999904632568,5.199999809265137,5.590000152587891,670600
2025-11-18,5.659999847412109,5.889999866485596,5.349999904632568,5.400000095367432,1003900
2025-11-19,5.579999923706055,5.730000019073486,5.570000171661377,5.659999847412109,411300
2025-11-20,5.369999885559082,5.699999809265137,5.340000152587891,5.579999923706055,530300
2025-11-21,5.369999885559082,5.519999980926514,5.260000228881836,5.369999885559082,322100
2025-11-24,5.579999923706055,5.579999923706055,5.320000171661377,5.420000076293945,436700
2025-11-25,5.449999809265137,5.5,5.199999809265137,5.460000038146973,907100
2025-11-26,5.460000038146973,5.539999961853027,5.360000133514404,5.449999809265137,490300
2025-11-28,5.53000020980835,5.579999923706055,5.460000038146973,5.510000228881836,190800
2025-12-01,5.409999847412109,5.489999771118164,5.28000020980835,5.480000019073486,870300
2025-12-02,5.46999979019165,5.630000114440918,5.409999847412109,5.409999847412109,377500
2025-12-03,5.489999771118164,5.639999866485596,5.420000076293945,5.46999979019165,858900
2025-12-04,5.510000228881836,5.630000114440918,5.460000038146973,5.46999979019165,515300
2025-12-05,5.539999961853027,5.659999847412109,5.369999885559082,5.5,807200
2025-12-08,5.710000038146973,5.71999979019165,5.409999847412109,5.5,999000
2025-12-09,6.139999866485596,6.179999828338623,5.519999980926514,5.800000190734863,1314700
2025-12-10,5.980000019073486,6.230000019073486,5.849999904632568,6.03000020980835,847800
2025-12-11,5.929999828338623,6.039999961853027,5.800000190734863,5.800000190734863,479100
2025-12-12,5.920000076293945,6.139999866485596,5.800000190734863,5.800000190734863,474100
2025-12-15,5.929999828338623,6.010000228881836,5.889999866485596,5.900000095367432,423800
2025-12-16,5.929999828338623,5.989999771118164,5.840000152587891,5.900000095367432,596200
2025-12-17,5.96999979019165,6.059999942779541,5.860000133514404,5.900000095367432,518600
2025-12-18,6.019999980926514,6.070000171661377,5.900000095367432,5.900000095367432,728900
2025-12-19,6.059999942779541,6.110000133514404,5.980000019073486,6.039999961853027,3174600
2025-12-22,6.070000171661377,6.21999979019165,6.03000020980835,6.070000171661377,740000
2025-12-23,6.03000020980835,6.090000152587891,6.019999980926514,6.050000190734863,591649
