Date,Close,High,Low,Open,Volume,"('Close', 'THM')","('High', 'THM')","('Low', 'THM')","('Open', 'THM')","('Volume', 'THM')"
2025-07-02,0.9100000262260436,0.9100000262260436,0.8799999952316284,0.8999999761581421,72200.0,,,,,
2025-07-03,0.9300000071525574,0.9300000071525574,0.8799999952316284,0.8999999761581421,128800.0,,,,,
2025-07-07,0.9800000190734864,0.9900000095367432,0.8999999761581421,0.9200000166893004,1052700.0,,,,,
2025-07-08,0.9399999976158142,0.9800000190734864,0.9200000166893004,0.9800000190734864,297800.0,,,,,
2025-07-09,0.9399999976158142,0.9700000286102296,0.9200000166893004,0.959999978542328,219600.0,,,,,
2025-07-10,1.0499999523162842,1.059999942779541,0.9399999976158142,0.9700000286102296,551900.0,,,,,
2025-07-11,1.090000033378601,1.100000023841858,1.0099999904632568,1.0800000429153442,679500.0,,,,,
2025-07-14,1.100000023841858,1.1399999856948853,1.059999942779541,1.100000023841858,352800.0,,,,,
2025-07-15,1.059999942779541,1.1100000143051147,1.0499999523162842,1.1100000143051147,183600.0,,,,,
2025-07-16,1.0299999713897705,1.090000033378601,1.0,1.0700000524520874,428500.0,,,,,
2025-07-17,1.0800000429153442,1.090000033378601,0.9800000190734864,1.0199999809265137,379600.0,,,,,
2025-07-18,1.0299999713897705,1.090000033378601,1.0099999904632568,1.090000033378601,223900.0,,,,,
2025-07-21,1.0399999618530271,1.0499999523162842,1.0099999904632568,1.0499999523162842,128800.0,,,,,
2025-07-22,1.0299999713897705,1.0499999523162842,0.9900000095367432,1.0499999523162842,193200.0,,,,,
2025-07-23,1.1799999475479126,1.1799999475479126,1.0,1.0099999904632568,743100.0,,,,,
2025-07-24,1.1100000143051147,1.159999966621399,1.0800000429153442,1.159999966621399,187000.0,,,,,
2025-07-25,1.1299999952316284,1.1399999856948853,1.090000033378601,1.1200000047683716,194700.0,,,,,
2025-07-28,1.100000023841858,1.1299999952316284,1.0800000429153442,1.1299999952316284,215300.0,,,,,
2025-07-29,1.149999976158142,1.1699999570846558,1.0800000429153442,1.1299999952316284,432900.0,,,,,
2025-07-30,1.1399999856948853,1.2000000476837158,1.1100000143051147,1.1699999570846558,387800.0,,,,,
2025-07-31,1.1399999856948853,1.1699999570846558,1.1100000143051147,1.149999976158142,248600.0,,,,,
2025-08-01,1.1299999952316284,1.1699999570846558,1.100000023841858,1.149999976158142,258500.0,,,,,
2025-08-04,1.1799999475479126,1.1799999475479126,1.1399999856948853,1.1699999570846558,187000.0,,,,,
2025-08-05,1.2599999904632568,1.350000023841858,1.159999966621399,1.1699999570846558,1591800.0,,,,,
2025-08-06,1.2899999618530271,1.350000023841858,1.2300000190734863,1.2799999713897705,556800.0,,,,,
2025-08-07,1.4299999475479126,1.440000057220459,1.2899999618530271,1.3200000524520874,670100.0,,,,,
2025-08-08,1.399999976158142,1.4900000095367432,1.3600000143051147,1.4299999475479126,715000.0,,,,,
2025-08-11,1.2999999523162842,1.399999976158142,1.2699999809265137,1.399999976158142,512500.0,,,,,
2025-08-12,1.350000023841858,1.399999976158142,1.309999942779541,1.3200000524520874,273600.0,,,,,
2025-08-13,1.3200000524520874,1.350000023841858,1.2699999809265137,1.350000023841858,210100.0,,,,,
2025-08-14,1.25,1.3200000524520874,1.2400000095367432,1.3200000524520874,140300.0,,,,,
2025-08-15,1.2000000476837158,1.2599999904632568,1.1799999475479126,1.2400000095367432,365500.0,,,,,
2025-08-18,1.190000057220459,1.2599999904632568,1.1299999952316284,1.2300000190734863,734300.0,,,,,
2025-08-19,1.159999966621399,1.2200000286102295,1.159999966621399,1.2100000381469729,334300.0,,,,,
2025-08-20,1.2000000476837158,1.2200000286102295,1.149999976158142,1.1699999570846558,223800.0,,,,,
2025-08-21,1.2799999713897705,1.2999999523162842,1.1799999475479126,1.1799999475479126,541400.0,,,,,
2025-08-22,1.409999966621399,1.4500000476837158,1.2799999713897705,1.2899999618530271,756300.0,,,,,
2025-08-25,1.3700000047683716,1.4600000381469729,1.350000023841858,1.409999966621399,667700.0,,,,,
2025-08-26,1.350000023841858,1.4299999475479126,1.340000033378601,1.409999966621399,271200.0,,,,,
2025-08-27,1.3799999952316284,1.3899999856948853,1.2999999523162842,1.3300000429153442,152800.0,,,,,
2025-08-28,1.350000023841858,1.4199999570846558,1.309999942779541,1.3799999952316284,292800.0,,,,,
2025-08-29,1.399999976158142,1.4299999475479126,1.3300000429153442,1.350000023841858,336400.0,,,,,
2025-09-02,1.6100000143051147,1.6699999570846558,1.440000057220459,1.4500000476837158,1385000.0,,,,,
2025-09-03,1.5700000524520874,1.659999966621399,1.5,1.6299999952316284,672500.0,,,,,
2025-09-04,1.4299999475479126,1.5499999523162842,1.409999966621399,1.5399999618530271,623700.0,,,,,
2025-09-05,1.409999966621399,1.5399999618530271,1.3899999856948853,1.5299999713897705,581600.0,,,,,
2025-09-08,1.590000033378601,1.600000023841858,1.409999966621399,1.4900000095367432,670500.0,,,,,
2025-09-09,1.5299999713897705,1.6200000047683716,1.5,1.600000023841858,398800.0,,,,,
2025-09-10,1.5299999713897705,1.5499999523162842,1.4600000381469729,1.5299999713897705,358600.0,,,,,
2025-09-11,1.5700000524520874,1.590000033378601,1.4500000476837158,1.5099999904632568,516200.0,,,,,
2025-09-12,1.590000033378601,1.6200000047683716,1.5499999523162842,1.6200000047683716,297600.0,,,,,
2025-09-15,1.6100000143051147,1.659999966621399,1.590000033378601,1.600000023841858,530100.0,,,,,
2025-09-16,1.5800000429153442,1.659999966621399,1.5499999523162842,1.659999966621399,544800.0,,,,,
2025-09-17,1.4800000190734863,1.6100000143051147,1.4700000286102295,1.5800000429153442,656000.0,,,,,
2025-09-18,1.5099999904632568,1.5099999904632568,1.4199999570846558,1.4800000190734863,329100.0,,,,,
2025-09-19,1.600000023841858,1.600000023841858,1.5,1.5099999904632568,474800.0,,,,,
2025-09-22,1.6699999570846558,1.690000057220459,1.600000023841858,1.6399999856948853,561200.0,,,,,
2025-09-23,1.5700000524520874,1.7300000190734863,1.5700000524520874,1.7300000190734863,599000.0,,,,,
2025-09-24,1.5099999904632568,1.659999966621399,1.4600000381469729,1.6399999856948853,755900.0,,,,,
2025-09-25,1.5399999618530271,1.5399999618530271,1.4600000381469729,1.5,280000.0,,,,,
2025-09-26,1.5499999523162842,1.6200000047683716,1.5,1.559999942779541,431500.0,,,,,
2025-09-29,1.6100000143051147,1.6799999475479126,1.590000033378601,1.659999966621399,697000.0,,,,,
2025-09-30,1.6399999856948853,1.649999976158142,1.5800000429153442,1.590000033378601,662900.0,,,,,
2025-10-01,1.7699999809265137,1.7799999713897705,1.6399999856948853,1.649999976158142,609500.0,,,,,
2025-10-02,1.6699999570846558,1.7999999523162842,1.6200000047683716,1.7999999523162842,689500.0,,,,,
2025-10-03,1.870000004768372,1.8899999856948853,1.7000000476837158,1.7100000381469729,1396300.0,,,,,
2025-10-06,1.8200000524520876,1.9299999475479128,1.7999999523162842,1.919999957084656,956800.0,,,,,
2025-10-07,1.870000004768372,1.909999966621399,1.7300000190734863,1.899999976158142,1032500.0,,,,,
2025-10-08,2.119999885559082,2.140000104904175,1.870000004768372,1.9700000286102293,2437800.0,,,,,
2025-10-09,1.9299999475479128,2.299999952316284,1.8799999952316284,2.2799999713897705,2066400.0,,,,,
2025-10-10,1.9700000286102293,2.1600000858306885,1.899999976158142,2.1600000858306885,1295900.0,,,,,
2025-10-13,2.049999952316284,2.130000114440918,1.9700000286102293,2.059999942779541,1148400.0,,,,,
2025-10-14,2.759999990463257,2.8499999046325684,2.039999961853028,2.0799999237060547,6021200.0,,,,,
2025-10-15,2.6700000762939453,3.130000114440918,2.4800000190734863,3.0199999809265137,3942700.0,,,,,
2025-10-16,2.240000009536743,2.740000009536743,2.200000047683716,2.690000057220459,2740200.0,,,,,
2025-10-17,2.0,2.25,1.9900000095367432,2.220000028610229,1670000.0,,,,,
2025-10-20,,,,,,2.119999885559082,2.2100000381469727,2.069999933242798,2.190000057220459,967100.0
2025-10-21,,,,,,1.8300000429153442,2.0,1.7999999523162842,1.9500000476837158,1643700.0
2025-10-22,,,,,,1.8899999856948853,1.9700000286102295,1.7300000190734863,1.7400000095367432,1038500.0
2025-10-23,,,,,,1.899999976158142,1.9700000286102295,1.8300000429153442,1.9600000381469727,692000.0
2025-10-24,,,,,,1.840000033378601,1.9600000381469727,1.8200000524520874,1.8700000047683716,656500.0
2025-10-27,,,,,,1.7000000476837158,1.7999999523162842,1.649999976158142,1.75,824800.0
2025-10-28,,,,,,1.7599999904632568,1.840000033378601,1.6399999856948853,1.649999976158142,502100.0
2025-10-29,,,,,,1.8600000143051147,1.9500000476837158,1.7599999904632568,1.8200000524520874,849300.0
2025-10-30,,,,,,1.7999999523162842,1.8899999856948853,1.7999999523162842,1.840000033378601,344400.0
2025-10-31,,,,,,1.7899999618530273,1.8799999952316284,1.7799999713897705,1.7999999523162842,309400.0
2025-11-03,,,,,,1.7200000286102295,1.8700000047683716,1.7000000476837158,1.850000023841858,491000.0
2025-11-04,,,,,,1.600000023841858,1.6799999475479126,1.5700000524520874,1.6399999856948853,747900.0
2025-11-05,,,,,,1.600000023841858,1.649999976158142,1.5099999904632568,1.6399999856948853,1907600.0
2025-11-06,,,,,,1.690000057220459,1.7300000190734863,1.600000023841858,1.600000023841858,512900.0
2025-11-07,,,,,,1.6699999570846558,1.7200000286102295,1.6200000047683716,1.649999976158142,538600.0
2025-11-10,,,,,,1.8200000524520874,1.8600000143051147,1.75,1.75,484200.0
2025-11-11,,,,,,1.7400000095367432,1.840000033378601,1.7000000476837158,1.840000033378601,369500.0
2025-11-12,,,,,,1.7699999809265137,1.840000033378601,1.7300000190734863,1.7799999713897705,1317000.0
2025-11-13,,,,,,1.7100000381469727,1.809999942779541,1.6299999952316284,1.809999942779541,656800.0
2025-11-14,,,,,,1.659999966621399,1.690000057220459,1.590000033378601,1.6399999856948853,365300.0
2025-11-17,,,,,,1.6100000143051147,1.7400000095367432,1.590000033378601,1.6200000047683716,547300.0
2025-11-18,,,,,,1.590000033378601,1.6699999570846558,1.5199999809265137,1.6299999952316284,497700.0
2025-11-19,,,,,,1.6200000047683716,1.7300000190734863,1.590000033378601,1.6100000143051147,448700.0
2025-11-20,,,,,,1.5,1.6799999475479126,1.4500000476837158,1.6399999856948853,1154800.0
2025-11-21,,,,,,1.4700000286102295,1.5,1.4299999475479126,1.5,326100.0
2025-11-24,,,,,,1.6699999570846558,1.690000057220459,1.4700000286102295,1.4700000286102295,939400.0
2025-11-25,,,,,,1.6699999570846558,1.75,1.6100000143051147,1.690000057220459,569200.0
2025-11-26,,,,,,1.7799999713897705,1.8200000524520874,1.690000057220459,1.690000057220459,364400.0
2025-11-28,,,,,,1.940000057220459,1.9800000190734863,1.7999999523162842,1.8300000429153442,744000.0
2025-12-01,,,,,,1.940000057220459,2.059999942779541,1.899999976158142,2.0199999809265137,923100.0
2025-12-02,,,,,,1.8700000047683716,1.9199999570846558,1.8200000524520874,1.8799999952316284,365300.0
2025-12-03,,,,,,1.7899999618530273,1.899999976158142,1.7400000095367432,1.8899999856948853,605100.0
2025-12-04,,,,,,1.7400000095367432,1.7799999713897705,1.7100000381469727,1.75,561000.0
2025-12-05,,,,,,1.7400000095367432,1.840000033378601,1.7200000286102295,1.7599999904632568,689300.0
2025-12-08,,,,,,1.7200000286102295,1.7899999618530273,1.7000000476837158,1.7699999809265137,294100.0
2025-12-09,,,,,,1.8600000143051147,1.8799999952316284,1.7000000476837158,1.7100000381469727,830400.0
2025-12-10,,,,,,1.840000033378601,1.8899999856948853,1.7599999904632568,1.8799999952316284,583200.0
2025-12-11,,,,,,2.109999895095825,2.2200000286102295,1.809999942779541,1.840000033378601,2208800.0
2025-12-12,,,,,,2.0999999046325684,2.25,2.009999990463257,2.2200000286102295,905000.0
2025-12-15,,,,,,1.9199999570846558,2.180000066757202,1.909999966621399,2.1700000762939453,811600.0
2025-12-16,,,,,,1.8799999952316284,1.9800000190734863,1.840000033378601,1.9299999475479126,520200.0
2025-12-17,,,,,,1.909999966621399,1.9600000381469727,1.8700000047683716,1.9299999475479126,546500.0
2025-12-18,,,,,,1.899999976158142,1.9600000381469727,1.8600000143051147,1.909999966621399,293200.0
2025-12-19,,,,,,2.059999942779541,2.0999999046325684,1.909999966621399,1.909999966621399,903700.0
2025-12-22,,,,,,1.9800000190734863,2.180000066757202,1.9800000190734863,2.109999895095825,1037600.0
2025-12-23,,,,,,1.9550000429153442,2.059999942779541,1.9199999570846558,2.059999942779541,294939.0
