Date,Close,High,Low,Open,Volume,"('Close', 'NAK')","('High', 'NAK')","('Low', 'NAK')","('Open', 'NAK')","('Volume', 'NAK')"
2025-06-17,1.2999999523162842,1.3600000143051147,1.2599999904632568,1.2999999523162842,5383700.0,,,,,
2025-06-18,1.399999976158142,1.4299999475479126,1.2999999523162842,1.2999999523162842,7630200.0,,,,,
2025-06-20,1.3300000429153442,1.4199999570846558,1.3300000429153442,1.409999966621399,8841900.0,,,,,
2025-06-23,1.2799999713897705,1.3600000143051147,1.2699999809265137,1.340000033378601,7370100.0,,,,,
2025-06-24,1.340000033378601,1.350000023841858,1.25,1.3200000524520874,4080400.0,,,,,
2025-06-25,1.5499999523162842,1.559999942779541,1.340000033378601,1.350000023841858,16239200.0,,,,,
2025-06-26,1.5399999618530271,1.590000033378601,1.5199999809265137,1.5499999523162842,9389900.0,,,,,
2025-06-27,1.5399999618530271,1.5800000429153442,1.4800000190734863,1.5499999523162842,10023700.0,,,,,
2025-06-30,1.340000033378601,1.5700000524520874,1.25,1.5499999523162842,30417800.0,,,,,
2025-07-01,1.4800000190734863,1.4800000190734863,1.309999942779541,1.340000033378601,7299900.0,,,,,
2025-07-02,1.4199999570846558,1.4700000286102295,1.3600000143051147,1.4199999570846558,7856300.0,,,,,
2025-07-03,1.399999976158142,1.440000057220459,1.3799999952316284,1.4199999570846558,3757900.0,,,,,
2025-07-07,1.7899999618530271,1.809999942779541,1.649999976158142,1.7000000476837158,33693700.0,,,,,
2025-07-08,1.7999999523162842,1.830000042915344,1.6699999570846558,1.7999999523162842,18737700.0,,,,,
2025-07-09,2.0899999141693115,2.140000104904175,1.7999999523162842,1.7999999523162842,30103200.0,,,,,
2025-07-10,2.180000066757202,2.400000095367432,2.109999895095825,2.259999990463257,41629000.0,,,,,
2025-07-11,2.1600000858306885,2.2100000381469727,2.039999961853028,2.200000047683716,16708200.0,,,,,
2025-07-14,2.1700000762939453,2.240000009536743,2.0999999046325684,2.200000047683716,13369000.0,,,,,
2025-07-15,2.1600000858306885,2.240000009536743,2.130000114440918,2.220000028610229,11494800.0,,,,,
2025-07-16,2.299999952316284,2.3399999141693115,2.140000104904175,2.1600000858306885,18570800.0,,,,,
2025-07-17,1.6299999952316284,2.390000104904175,1.0,2.3499999046325684,109040600.0,,,,,
2025-07-18,1.0399999618530271,1.090000033378601,0.8100000023841858,0.8799999952316284,128241200.0,,,,,
2025-07-21,0.9100000262260436,1.0099999904632568,0.8799999952316284,0.959999978542328,33188000.0,,,,,
2025-07-22,0.8700000047683716,0.9300000071525574,0.7900000214576721,0.8199999928474426,23943300.0,,,,,
2025-07-23,0.9300000071525574,1.0,0.8899999856948853,0.8999999761581421,10179600.0,,,,,
2025-07-24,0.8799999952316284,0.949999988079071,0.8700000047683716,0.9399999976158142,12898000.0,,,,,
2025-07-25,0.8899999856948853,0.9300000071525574,0.8799999952316284,0.8899999856948853,7356200.0,,,,,
2025-07-28,0.8399999737739563,0.9100000262260436,0.800000011920929,0.8999999761581421,13768700.0,,,,,
2025-07-29,0.7400000095367432,0.8299999833106995,0.7300000190734863,0.800000011920929,16581700.0,,,,,
2025-07-30,0.8199999928474426,0.8299999833106995,0.7400000095367432,0.7400000095367432,14201500.0,,,,,
2025-07-31,0.7900000214576721,0.8299999833106995,0.75,0.8199999928474426,8065700.0,,,,,
2025-08-01,0.75,0.800000011920929,0.75,0.7799999713897705,4391200.0,,,,,
2025-08-04,0.7799999713897705,0.800000011920929,0.7599999904632568,0.7599999904632568,4560800.0,,,,,
2025-08-05,0.7900000214576721,0.800000011920929,0.7699999809265137,0.7900000214576721,3382100.0,,,,,
2025-08-06,0.800000011920929,0.8299999833106995,0.7699999809265137,0.8100000023841858,4848000.0,,,,,
2025-08-07,0.8500000238418579,0.8700000047683716,0.8100000023841858,0.8199999928474426,7971700.0,,,,,
2025-08-08,0.8999999761581421,0.949999988079071,0.8600000143051147,0.9200000166893004,11216500.0,,,,,
2025-08-11,0.8700000047683716,0.9200000166893004,0.8600000143051147,0.8999999761581421,5404000.0,,,,,
2025-08-12,0.8799999952316284,0.9100000262260436,0.8700000047683716,0.8799999952316284,5014800.0,,,,,
2025-08-13,0.8700000047683716,0.8899999856948853,0.8500000238418579,0.8899999856948853,3985700.0,,,,,
2025-08-14,0.8999999761581421,0.9200000166893004,0.8500000238418579,0.8700000047683716,7403700.0,,,,,
2025-08-15,0.9100000262260436,0.9200000166893004,0.8799999952316284,0.9100000262260436,3853100.0,,,,,
2025-08-18,0.8899999856948853,0.9100000262260436,0.8700000047683716,0.9100000262260436,3692300.0,,,,,
2025-08-19,0.8500000238418579,0.9399999976158142,0.8399999737739563,0.9100000262260436,6258400.0,,,,,
2025-08-20,0.8500000238418579,0.8700000047683716,0.8100000023841858,0.8500000238418579,5224600.0,,,,,
2025-08-21,0.8700000047683716,0.8799999952316284,0.8399999737739563,0.8399999737739563,4327200.0,,,,,
2025-08-22,0.8999999761581421,0.9100000262260436,0.8700000047683716,0.8700000047683716,5054000.0,,,,,
2025-08-25,0.8799999952316284,0.9100000262260436,0.8700000047683716,0.8899999856948853,4500000.0,,,,,
2025-08-26,0.8999999761581421,0.9200000166893004,0.8799999952316284,0.8799999952316284,3901100.0,,,,,
2025-08-27,0.8899999856948853,0.9200000166893004,0.8899999856948853,0.8899999856948853,3155800.0,,,,,
2025-08-28,0.9100000262260436,0.9300000071525574,0.8899999856948853,0.8899999856948853,3052300.0,,,,,
2025-08-29,0.8999999761581421,0.9300000071525574,0.8899999856948853,0.8999999761581421,4347000.0,,,,,
2025-09-02,0.8600000143051147,0.9100000262260436,0.8600000143051147,0.8999999761581421,5871100.0,,,,,
2025-09-03,0.8799999952316284,0.8899999856948853,0.8500000238418579,0.8700000047683716,4233000.0,,,,,
2025-09-04,0.8500000238418579,0.8799999952316284,0.8500000238418579,0.8700000047683716,3579000.0,,,,,
2025-09-05,0.8500000238418579,0.8700000047683716,0.8399999737739563,0.8700000047683716,2489500.0,,,,,
2025-09-08,0.8199999928474426,0.8399999737739563,0.8199999928474426,0.8399999737739563,4253800.0,,,,,
2025-09-09,0.8100000023841858,0.8399999737739563,0.8100000023841858,0.8199999928474426,2188200.0,,,,,
2025-09-10,0.8199999928474426,0.8299999833106995,0.8100000023841858,0.8199999928474426,1968400.0,,,,,
2025-09-11,0.8199999928474426,0.8299999833106995,0.800000011920929,0.8100000023841858,1820400.0,,,,,
2025-09-12,0.8199999928474426,0.8299999833106995,0.7900000214576721,0.8100000023841858,3368600.0,,,,,
2025-09-15,0.8700000047683716,0.8700000047683716,0.8199999928474426,0.8299999833106995,3577400.0,,,,,
2025-09-16,0.8299999833106995,0.8700000047683716,0.8299999833106995,0.8700000047683716,2596300.0,,,,,
2025-09-17,0.8199999928474426,0.8500000238418579,0.8100000023841858,0.8299999833106995,3000900.0,,,,,
2025-09-18,0.8199999928474426,0.8299999833106995,0.8100000023841858,0.8199999928474426,2397400.0,,,,,
2025-09-19,0.8700000047683716,0.8799999952316284,0.8199999928474426,0.8199999928474426,4781300.0,,,,,
2025-09-22,0.9300000071525574,0.9399999976158142,0.8600000143051147,0.8700000047683716,6541900.0,,,,,
2025-09-23,0.9300000071525574,1.0499999523162842,0.9200000166893004,0.949999988079071,5893500.0,,,,,
2025-09-24,1.090000033378601,1.149999976158142,0.9700000286102296,0.9700000286102296,20141200.0,,,,,
2025-09-25,1.059999942779541,1.1100000143051147,1.0,1.0700000524520874,11779200.0,,,,,
2025-09-26,1.1399999856948853,1.2100000381469729,1.100000023841858,1.190000057220459,15000500.0,,,,,
2025-09-29,1.25,1.25,1.149999976158142,1.2000000476837158,15942600.0,,,,,
2025-09-30,1.2000000476837158,1.2699999809265137,1.159999966621399,1.2599999904632568,7963000.0,,,,,
2025-10-01,1.1799999475479126,1.2100000381469729,1.1299999952316284,1.190000057220459,7357600.0,,,,,
2025-10-02,1.2200000286102295,1.2300000190734863,1.1699999570846558,1.1799999475479126,6467900.0,,,,,
2025-10-03,1.3200000524520874,1.3899999856948853,1.2200000286102295,1.2400000095367432,13837000.0,,,,,
2025-10-06,1.5099999904632568,1.659999966621399,1.4199999570846558,1.4700000286102295,46023400.0,,,,,
2025-10-07,1.8799999952316284,2.009999990463257,1.7300000190734863,1.9900000095367432,55886800.0,,,,,
2025-10-08,1.950000047683716,2.039999961853028,1.7699999809265137,1.8200000524520876,33346300.0,,,,,
2025-10-09,1.9600000381469729,2.0199999809265137,1.909999966621399,1.9900000095367432,20515000.0,,,,,
2025-10-10,2.0299999713897705,2.1700000762939453,1.9299999475479128,1.9800000190734863,42013700.0,,,,,
2025-10-13,2.6600000858306885,2.7699999809265137,2.059999942779541,2.200000047683716,54251400.0,,,,,
2025-10-14,2.759999990463257,2.9800000190734863,2.450000047683716,2.8399999141693115,77934200.0,,,,,
2025-10-15,2.640000104904175,2.9200000762939453,2.5,2.809999942779541,50456200.0,,,,,
2025-10-16,2.240000009536743,2.8499999046325684,2.0799999237060547,2.650000095367432,52232000.0,,,,,
2025-10-17,2.049999952316284,2.1600000858306885,1.8200000524520876,1.9600000381469729,31683200.0,,,,,
2025-10-20,,,,,,2.049999952316284,2.2300000190734863,1.909999966621399,2.1600000858306885,23645900.0
2025-10-21,,,,,,1.940000057220459,2.069999933242798,1.8799999952316284,2.069999933242798,16994200.0
2025-10-22,,,,,,1.8600000143051147,1.9800000190734863,1.7400000095367432,1.7999999523162842,20216600.0
2025-10-23,,,,,,1.8899999856948853,1.9500000476837158,1.809999942779541,1.8300000429153442,8657400.0
2025-10-24,,,,,,2.0399999618530273,2.0399999618530273,1.8700000047683716,1.9199999570846558,11505700.0
2025-10-27,,,,,,1.899999976158142,1.9600000381469727,1.7899999618530273,1.9600000381469727,13323500.0
2025-10-28,,,,,,1.9800000190734863,2.119999885559082,1.7999999523162842,1.8300000429153442,13439900.0
2025-10-29,,,,,,2.0199999809265137,2.069999933242798,1.9299999475479126,2.009999990463257,9482500.0
2025-10-30,,,,,,2.0199999809265137,2.069999933242798,1.9500000476837158,2.0,7901600.0
2025-10-31,,,,,,2.009999990463257,2.0399999618530273,1.9199999570846558,2.009999990463257,7808200.0
2025-11-03,,,,,,1.8600000143051147,2.0399999618530273,1.8300000429153442,1.9900000095367432,11801800.0
2025-11-04,,,,,,1.7899999618530273,1.8700000047683716,1.75,1.7899999618530273,11972200.0
2025-11-05,,,,,,1.809999942779541,1.840000033378601,1.75,1.75,7619600.0
2025-11-06,,,,,,1.7200000286102295,1.7999999523162842,1.7100000381469727,1.7799999713897705,8345900.0
2025-11-07,,,,,,1.7599999904632568,1.7699999809265137,1.6399999856948853,1.7000000476837158,11013900.0
2025-11-10,,,,,,1.809999942779541,1.840000033378601,1.7599999904632568,1.809999942779541,8405400.0
2025-11-11,,,,,,1.809999942779541,1.809999942779541,1.75,1.7999999523162842,5876700.0
2025-11-12,,,,,,1.8300000429153442,1.8899999856948853,1.7899999618530273,1.7899999618530273,5547600.0
2025-11-13,,,,,,1.7300000190734863,1.909999966621399,1.7000000476837158,1.8300000429153442,7392000.0
2025-11-14,,,,,,1.7000000476837158,1.809999942779541,1.6399999856948853,1.649999976158142,5902900.0
2025-11-17,,,,,,1.6699999570846558,1.7999999523162842,1.649999976158142,1.7100000381469727,5843800.0
2025-11-18,,,,,,1.5800000429153442,1.7100000381469727,1.559999942779541,1.649999976158142,8333800.0
2025-11-19,,,,,,1.6299999952316284,1.690000057220459,1.590000033378601,1.590000033378601,5700500.0
2025-11-20,,,,,,1.5,1.7000000476837158,1.4900000095367432,1.7000000476837158,9363100.0
2025-11-21,,,,,,1.5,1.5199999809265137,1.4299999475479126,1.5,5662600.0
2025-11-24,,,,,,1.559999942779541,1.5800000429153442,1.4600000381469727,1.4900000095367432,5608600.0
2025-11-25,,,,,,1.7000000476837158,1.7400000095367432,1.559999942779541,1.5800000429153442,7819800.0
2025-11-26,,,,,,1.7999999523162842,1.840000033378601,1.7100000381469727,1.7400000095367432,6939700.0
2025-11-28,,,,,,1.9199999570846558,1.9199999570846558,1.7999999523162842,1.850000023841858,5277500.0
2025-12-01,,,,,,1.850000023841858,1.9199999570846558,1.809999942779541,1.909999966621399,5009000.0
2025-12-02,,,,,,1.8300000429153442,1.8600000143051147,1.7799999713897705,1.8300000429153442,3889500.0
2025-12-03,,,,,,1.9299999475479126,1.9500000476837158,1.7899999618530273,1.8300000429153442,6232200.0
2025-12-04,,,,,,2.0899999141693115,2.119999885559082,1.8799999952316284,1.909999966621399,14407800.0
2025-12-05,,,,,,2.069999933242798,2.130000114440918,2.009999990463257,2.0999999046325684,10441900.0
2025-12-08,,,,,,2.009999990463257,2.0799999237060547,1.9600000381469727,2.069999933242798,5245600.0
2025-12-09,,,,,,2.0399999618530273,2.0899999141693115,1.9900000095367432,2.0,4566300.0
2025-12-10,,,,,,1.9900000095367432,2.049999952316284,1.909999966621399,2.0399999618530273,5430500.0
2025-12-11,,,,,,2.1500000953674316,2.2300000190734863,1.9700000286102295,1.9700000286102295,9243200.0
2025-12-12,,,,,,2.1500000953674316,2.2300000190734863,2.0799999237060547,2.2300000190734863,7428300.0
2025-12-15,,,,,,2.0399999618530273,2.2300000190734863,2.0399999618530273,2.140000104904175,5821600.0
2025-12-16,,,,,,2.0799999237060547,2.1500000953674316,2.009999990463257,2.049999952316284,3789800.0
2025-12-17,,,,,,2.0799999237060547,2.2100000381469727,2.049999952316284,2.0899999141693115,8406200.0
2025-12-18,,,,,,2.1600000858306885,2.2200000286102295,2.0799999237060547,2.0799999237060547,6473900.0
2025-12-19,,,,,,2.2100000381469727,2.2699999809265137,2.1700000762939453,2.200000047683716,5907400.0
2025-12-22,,,,,,2.319999933242798,2.440000057220459,2.240000009536743,2.2699999809265137,8439900.0
2025-12-23,,,,,,2.329200029373169,2.390000104904175,2.2699999809265137,2.3499999046325684,2094517.0
