Date,Close,High,Low,Open,Volume,"('Close', 'AGAE')","('High', 'AGAE')","('Low', 'AGAE')","('Open', 'AGAE')","('Volume', 'AGAE')"
2025-07-07,1.870000004768372,1.9299999475479128,1.690000057220459,1.75,63600.0,,,,,
2025-07-08,1.7400000095367432,1.8940000534057615,1.6690000295639038,1.809999942779541,40600.0,,,,,
2025-07-09,1.7200000286102295,1.7699999809265137,1.7100000381469729,1.7200000286102295,24700.0,,,,,
2025-07-10,1.7000000476837158,1.7949999570846558,1.649999976158142,1.7300000190734863,46500.0,,,,,
2025-07-11,1.6299999952316284,1.6799999475479126,1.6200000047683716,1.6799999475479126,31700.0,,,,,
2025-07-14,1.649999976158142,1.6729999780654907,1.5800000429153442,1.6100000143051147,25600.0,,,,,
2025-07-15,1.5499999523162842,1.6790000200271606,1.5,1.6399999856948853,20000.0,,,,,
2025-07-16,1.5700000524520874,1.6399999856948853,1.5399999618530271,1.5399999618530271,41300.0,,,,,
2025-07-17,1.7100000381469729,1.7999999523162842,1.4809999465942385,1.4809999465942385,71700.0,,,,,
2025-07-18,1.840000033378601,2.0799999237060547,1.7100000381469729,1.7100000381469729,133600.0,,,,,
2025-07-21,1.830000042915344,1.940000057220459,1.7999999523162842,1.840000033378601,37900.0,,,,,
2025-07-22,1.7699999809265137,1.9290000200271609,1.7400000095367432,1.7899999618530271,63600.0,,,,,
2025-07-23,1.7699999809265137,1.850000023841858,1.7300000190734863,1.7300000190734863,123500.0,,,,,
2025-07-24,1.919999957084656,1.940000057220459,1.75,1.830000042915344,106300.0,,,,,
2025-07-25,1.940000057220459,1.940000057220459,1.7699999809265137,1.8600000143051147,74600.0,,,,,
2025-07-28,1.909999966621399,2.0,1.809999942779541,1.9299999475479128,32200.0,,,,,
2025-07-29,1.840000033378601,1.9600000381469729,1.7899999618530271,1.9600000381469729,23000.0,,,,,
2025-07-30,1.7999999523162842,1.870000004768372,1.758999943733215,1.840000033378601,12500.0,,,,,
2025-07-31,1.6699999570846558,1.8600000143051147,1.659999966621399,1.830000042915344,27400.0,,,,,
2025-08-01,1.5850000381469729,1.6749999523162842,1.5499999523162842,1.6299999952316284,32100.0,,,,,
2025-08-04,1.5499999523162842,1.590000033378601,1.5299999713897705,1.5800000429153442,26300.0,,,,,
2025-08-05,1.600000023841858,1.649999976158142,1.5199999809265137,1.5199999809265137,14500.0,,,,,
2025-08-06,1.590000033378601,1.6200000047683716,1.5499999523162842,1.5989999771118164,12300.0,,,,,
2025-08-07,1.5800000429153442,1.6330000162124634,1.5399999618530271,1.590000033378601,21300.0,,,,,
2025-08-08,1.5700000524520874,1.590000033378601,1.5099999904632568,1.5850000381469729,13500.0,,,,,
2025-08-11,1.5399999618530271,1.600000023841858,1.5110000371932983,1.559999942779541,23200.0,,,,,
2025-08-12,1.559999942779541,1.590000033378601,1.5099999904632568,1.5099999904632568,16300.0,,,,,
2025-08-13,1.5199999809265137,1.5800000429153442,1.4900000095367432,1.5700000524520874,20800.0,,,,,
2025-08-14,1.4900000095367432,1.5260000228881836,1.4600000381469729,1.4609999656677246,15200.0,,,,,
2025-08-15,1.4199999570846558,1.475000023841858,1.3799999952316284,1.475000023841858,8900.0,,,,,
2025-08-18,1.2899999618530271,1.4490000009536743,1.284999966621399,1.4490000009536743,18500.0,,,,,
2025-08-19,1.2599999904632568,1.378999948501587,1.2599999904632568,1.2699999809265137,15000.0,,,,,
2025-08-20,1.2300000190734863,1.2949999570846558,1.190000057220459,1.25,20400.0,,,,,
2025-08-21,1.190000057220459,1.2599999904632568,1.1449999809265137,1.2549999952316284,51600.0,,,,,
2025-08-22,1.38100004196167,1.3899999856948853,1.2200000286102295,1.2400000095367432,52300.0,,,,,
2025-08-25,1.284000039100647,1.3799999952316284,1.2680000066757202,1.340000033378601,22800.0,,,,,
2025-08-26,1.25,1.3200000524520874,1.25,1.2699999809265137,15400.0,,,,,
2025-08-27,1.149999976158142,1.2799999713897705,1.1299999952316284,1.25,31500.0,,,,,
2025-08-28,1.159999966621399,1.2000000476837158,1.1399999856948853,1.1399999856948853,12000.0,,,,,
2025-08-29,1.1699999570846558,1.2000000476837158,1.1330000162124634,1.156000018119812,21200.0,,,,,
2025-09-02,1.100000023841858,1.2100000381469729,1.0800000429153442,1.1399999856948853,37600.0,,,,,
2025-09-03,1.100000023841858,1.1100000143051147,0.9789999723434448,1.1100000143051147,121300.0,,,,,
2025-09-04,1.0199999809265137,1.100000023841858,0.9940000176429749,1.100000023841858,16800.0,,,,,
2025-09-05,0.9300000071525574,1.0520000457763672,0.8989999890327454,1.0199999809265137,57300.0,,,,,
2025-09-08,0.977999985218048,1.0190000534057615,0.9340000152587892,0.9399999976158142,248900.0,,,,,
2025-09-09,0.962000012397766,1.0149999856948853,0.9399999976158142,0.9900000095367432,87200.0,,,,,
2025-09-10,0.8849999904632568,1.0,0.8560000061988831,0.949999988079071,80300.0,,,,,
2025-09-11,0.9110000133514404,0.949999988079071,0.8640000224113464,0.8640000224113464,36100.0,,,,,
2025-09-12,1.4800000190734863,2.2799999713897705,1.3700000047683716,1.6699999570846558,112514100.0,,,,,
2025-09-15,1.2999999523162842,1.649999976158142,1.2000000476837158,1.4900000095367432,3221300.0,,,,,
2025-09-16,1.1100000143051147,1.2400000095367432,1.0,1.2200000286102295,1119600.0,,,,,
2025-09-17,1.0199999809265137,1.100000023841858,0.9929999709129332,1.090000033378601,688000.0,,,,,
2025-09-18,1.0099999904632568,1.0499999523162842,0.9100000262260436,1.0099999904632568,660000.0,,,,,
2025-09-19,1.0499999523162842,1.090000033378601,1.0,1.0,357300.0,,,,,
2025-09-22,1.0099999904632568,1.034999966621399,0.9449999928474426,0.9929999709129332,258900.0,,,,,
2025-09-23,1.0099999904632568,1.0299999713897705,0.9800000190734864,0.9800000190734864,202600.0,,,,,
2025-09-24,0.9419999718666076,1.0199999809265137,0.9330000281333924,1.0199999809265137,327800.0,,,,,
2025-09-25,0.9240000247955322,0.9399999976158142,0.8920000195503235,0.9200000166893004,246700.0,,,,,
2025-09-26,0.949999988079071,0.9639999866485596,0.9200000166893004,0.959999978542328,166200.0,,,,,
2025-09-29,0.9480000138282776,1.0,0.930999994277954,0.9900000095367432,136600.0,,,,,
2025-09-30,0.9190000295639038,0.9800000190734864,0.906000018119812,0.9700000286102296,120800.0,,,,,
2025-10-01,0.9340000152587892,0.949999988079071,0.8600000143051147,0.9169999957084656,785100.0,,,,,
2025-10-02,0.9319999814033508,0.9670000076293944,0.9200000166893004,0.9670000076293944,142000.0,,,,,
2025-10-03,0.9200000166893004,0.9700000286102296,0.8939999938011169,0.9700000286102296,229400.0,,,,,
2025-10-06,0.8460000157356262,0.9190000295639038,0.8399999737739563,0.9110000133514404,400100.0,,,,,
2025-10-07,0.8500000238418579,0.8980000019073486,0.8140000104904175,0.8629999756813049,548200.0,,,,,
2025-10-08,0.8849999904632568,0.8899999856948853,0.8399999737739563,0.8690000176429749,128000.0,,,,,
2025-10-09,0.9039999842643738,0.9190000295639038,0.8600000143051147,0.8700000047683716,135900.0,,,,,
2025-10-10,0.8360000252723694,0.9300000071525574,0.828000009059906,0.8989999890327454,170600.0,,,,,
2025-10-13,0.8169999718666077,0.8999999761581421,0.8050000071525574,0.859000027179718,250500.0,,,,,
2025-10-14,0.7799999713897705,0.8199999928474426,0.7509999871253967,0.8100000023841858,526500.0,,,,,
2025-10-15,0.7789999842643738,0.7900000214576721,0.7670000195503235,0.7699999809265137,204500.0,,,,,
2025-10-16,0.7429999709129333,0.7839999794960022,0.7400000095367432,0.7599999904632568,335600.0,,,,,
2025-10-17,0.7110000252723694,0.7400000095367432,0.7110000252723694,0.7400000095367432,220700.0,,,,,
2025-10-20,,,,,,0.718999981880188,0.718999981880188,0.699999988079071,0.699999988079071,225300.0
2025-10-21,,,,,,0.7400000095367432,0.7459999918937683,0.6899999976158142,0.6899999976158142,189600.0
2025-10-22,,,,,,0.6970000267028809,0.7400000095367432,0.6800000071525574,0.7390000224113464,277700.0
2025-10-23,,,,,,0.7279999852180481,0.7289999723434448,0.6800000071525574,0.6800000071525574,140100.0
2025-10-24,,,,,,0.7110000252723694,0.7440000176429749,0.6909999847412109,0.7289999723434448,241200.0
2025-10-27,,,,,,0.6790000200271606,0.7120000123977661,0.6769999861717224,0.7089999914169312,181600.0
2025-10-28,,,,,,0.6690000295639038,0.6880000233650208,0.6579999923706055,0.6790000200271606,240600.0
2025-10-29,,,,,,0.6359999775886536,0.6769999861717224,0.6349999904632568,0.6549999713897705,207600.0
2025-10-30,,,,,,0.6330000162124634,0.6769999861717224,0.6159999966621399,0.6200000047683716,398600.0
2025-10-31,,,,,,0.6389999985694885,0.6520000100135803,0.625,0.6340000033378601,115500.0
2025-11-03,,,,,,0.6019999980926514,0.6399999856948853,0.6019999980926514,0.6349999904632568,188800.0
2025-11-04,,,,,,0.5759999752044678,0.6100000143051147,0.5609999895095825,0.6019999980926514,242500.0
2025-11-05,,,,,,0.5659999847412109,0.5770000219345093,0.5519999861717224,0.5669999718666077,158600.0
2025-11-06,,,,,,0.5389999747276306,0.5820000171661377,0.5350000262260437,0.5659999847412109,151000.0
2025-11-07,,,,,,0.5600000023841858,0.5619999766349792,0.5049999952316284,0.5049999952316284,500100.0
2025-11-10,,,,,,0.5270000100135803,0.6499999761581421,0.48399999737739563,0.5960000157356262,1210700.0
2025-11-11,,,,,,0.5360000133514404,0.5389999747276306,0.5199999809265137,0.5350000262260437,89500.0
2025-11-12,,,,,,0.5099999904632568,0.5529999732971191,0.5070000290870667,0.5299999713897705,258100.0
2025-11-13,,,,,,0.47600001096725464,0.5080000162124634,0.4699999988079071,0.5009999871253967,166400.0
2025-11-14,,,,,,0.46299999952316284,0.4749999940395355,0.4560000002384186,0.4620000123977661,123800.0
2025-11-17,,,,,,0.41999998688697815,0.46799999475479126,0.41600000858306885,0.46000000834465027,319800.0
2025-11-18,,,,,,0.4099999964237213,0.4300000071525574,0.40700000524520874,0.421999990940094,284400.0
2025-11-19,,,,,,0.4320000112056732,0.4390000104904175,0.4009999930858612,0.4099999964237213,227200.0
2025-11-20,,,,,,0.36899998784065247,0.4399999976158142,0.3619999885559082,0.4320000112056732,393200.0
2025-11-21,,,,,,0.3580000102519989,0.45399999618530273,0.3449999988079071,0.36800000071525574,1791500.0
2025-11-24,,,,,,0.4090000092983246,0.4099999964237213,0.35499998927116394,0.36500000953674316,258200.0
2025-11-25,,,,,,0.3880000114440918,0.4059999883174896,0.3799999952316284,0.3970000147819519,165900.0
2025-11-26,,,,,,0.4000000059604645,0.414000004529953,0.3700000047683716,0.3700000047683716,382000.0
2025-11-28,,,,,,0.41100001335144043,0.4339999854564667,0.4000000059604645,0.4000000059604645,153000.0
2025-12-01,,,,,,0.38100001215934753,0.4129999876022339,0.3799999952316284,0.41100001335144043,254400.0
2025-12-02,,,,,,0.3499999940395355,0.38999998569488525,0.3400000035762787,0.38999998569488525,324700.0
2025-12-03,,,,,,0.38100001215934753,0.38100001215934753,0.3490000069141388,0.3490000069141388,186700.0
2025-12-04,,,,,,0.3499999940395355,0.38100001215934753,0.3449999988079071,0.37299999594688416,325800.0
2025-12-05,,,,,,0.35600000619888306,0.4350000023841858,0.3409999907016754,0.38499999046325684,12980000.0
2025-12-08,,,,,,0.4050000011920929,0.4059999883174896,0.3499999940395355,0.36000001430511475,1471300.0
2025-12-09,,,,,,0.36899998784065247,0.4230000078678131,0.35600000619888306,0.3799999952316284,1431600.0
2025-12-10,,,,,,0.36800000071525574,0.3790000081062317,0.36000001430511475,0.3700000047683716,630100.0
2025-12-11,,,,,,0.38999998569488525,0.3959999978542328,0.3610000014305115,0.36800000071525574,813700.0
2025-12-12,,,,,,0.3799999952316284,0.4000000059604645,0.3700000047683716,0.4000000059604645,375700.0
2025-12-15,,,,,,0.34599998593330383,0.38100001215934753,0.34599998593330383,0.38100001215934753,550600.0
2025-12-16,,,,,,0.3400000035762787,0.3529999852180481,0.3400000035762787,0.3499999940395355,447800.0
2025-12-17,,,,,,0.33899998664855957,0.36000001430511475,0.33899998664855957,0.3440000116825104,415700.0
2025-12-18,,,,,,0.34200000762939453,0.3790000081062317,0.34200000762939453,0.34599998593330383,736300.0
2025-12-19,,,,,,0.367000013589859,0.36899998784065247,0.3449999988079071,0.35199999809265137,270800.0
2025-12-22,,,,,,0.3840000033378601,0.38999998569488525,0.34700000286102295,0.3499999940395355,383500.0
2025-12-23,,,,,,0.4025000035762787,0.40959998965263367,0.37529999017715454,0.382999986410141,288426.0
