Date,Close,High,Low,Open,Volume,"('Close', 'VFF')","('High', 'VFF')","('Low', 'VFF')","('Open', 'VFF')","('Volume', 'VFF')"
2025-06-30,1.100000023841858,1.1100000143051147,1.0700000524520874,1.100000023841858,288100.0,,,,,
2025-07-01,1.1399999856948853,1.1649999618530271,1.100000023841858,1.1100000143051147,478400.0,,,,,
2025-07-02,1.2400000095367432,1.25,1.1419999599456787,1.159999966621399,1242700.0,,,,,
2025-07-03,1.2699999809265137,1.2799999713897705,1.2200000286102295,1.25,615100.0,,,,,
2025-07-07,1.25,1.2799999713897705,1.2400000095367432,1.25,749700.0,,,,,
2025-07-08,1.3200000524520874,1.350000023841858,1.25,1.2599999904632568,1061800.0,,,,,
2025-07-09,1.3899999856948853,1.440000057220459,1.3309999704360962,1.340000033378601,1127300.0,,,,,
2025-07-10,1.2999999523162842,1.4700000286102295,1.2799999713897705,1.440000057220459,1969300.0,,,,,
2025-07-11,1.3600000143051147,1.3799999952316284,1.2799999713897705,1.2899999618530271,816700.0,,,,,
2025-07-14,1.3200000524520874,1.39900004863739,1.2999999523162842,1.3600000143051147,742400.0,,,,,
2025-07-15,1.2899999618530271,1.3300000429153442,1.2699999809265137,1.3200000524520874,590500.0,,,,,
2025-07-16,1.2899999618530271,1.309999942779541,1.2649999856948853,1.2899999618530271,504900.0,,,,,
2025-07-17,1.350000023841858,1.350000023841858,1.2899999618530271,1.2899999618530271,480800.0,,,,,
2025-07-18,1.3300000429153442,1.3799999952316284,1.309999942779541,1.3700000047683716,346100.0,,,,,
2025-07-21,1.3799999952316284,1.3899999856948853,1.3209999799728394,1.3300000429153442,622000.0,,,,,
2025-07-22,1.3899999856948853,1.4049999713897705,1.340000033378601,1.3799999952316284,594500.0,,,,,
2025-07-23,1.399999976158142,1.409999966621399,1.3700000047683716,1.409999966621399,354200.0,,,,,
2025-07-24,1.409999966621399,1.4190000295639038,1.3600000143051147,1.409999966621399,528600.0,,,,,
2025-07-25,1.5199999809265137,1.5299999713897705,1.3799999952316284,1.409999966621399,1302100.0,,,,,
2025-07-28,1.4700000286102295,1.5199999809265137,1.409999966621399,1.5199999809265137,939200.0,,,,,
2025-07-29,1.3799999952316284,1.4789999723434448,1.3600000143051147,1.4700000286102295,1055300.0,,,,,
2025-07-30,1.3700000047683716,1.440000057220459,1.3700000047683716,1.3700000047683716,631500.0,,,,,
2025-07-31,1.4199999570846558,1.4700000286102295,1.3700000047683716,1.3899999856948853,630100.0,,,,,
2025-08-01,1.5399999618530271,1.5399999618530271,1.3799999952316284,1.399999976158142,1168300.0,,,,,
2025-08-04,1.649999976158142,1.6699999570846558,1.5199999809265137,1.5700000524520874,1794800.0,,,,,
2025-08-05,1.690000057220459,1.7000000476837158,1.5950000286102295,1.649999976158142,1274300.0,,,,,
2025-08-06,1.7100000381469729,1.7200000286102295,1.63100004196167,1.7000000476837158,1024000.0,,,,,
2025-08-07,1.6699999570846558,1.7200000286102295,1.6399999856948853,1.690000057220459,985800.0,,,,,
2025-08-08,1.7200000286102295,1.7200000286102295,1.6100000143051147,1.6799999475479126,1218800.0,,,,,
2025-08-11,2.309999942779541,2.450000047683716,1.9299999475479128,2.2699999809265137,23251900.0,,,,,
2025-08-12,2.4800000190734863,2.690000057220459,2.3399999141693115,2.345000028610229,6525300.0,,,,,
2025-08-13,2.5999999046325684,2.640000104904175,2.490000009536743,2.5199999809265137,2509500.0,,,,,
2025-08-14,2.819999933242798,2.9049999713897705,2.539999961853028,2.5999999046325684,3594500.0,,,,,
2025-08-15,2.569999933242798,2.900000095367432,2.549999952316284,2.8499999046325684,2928800.0,,,,,
2025-08-18,2.900000095367432,2.950000047683716,2.5199999809265137,2.5199999809265137,3679300.0,,,,,
2025-08-19,2.740000009536743,2.930000066757202,2.630000114440918,2.930000066757202,2871900.0,,,,,
2025-08-20,2.859999895095825,2.878999948501587,2.569999933242798,2.7100000381469727,2716700.0,,,,,
2025-08-21,2.880000114440918,2.9200000762939453,2.740000009536743,2.819999933242798,1492400.0,,,,,
2025-08-22,2.9600000381469727,3.049999952316284,2.799999952316284,2.890000104904175,2020400.0,,,,,
2025-08-25,2.9200000762939453,3.109999895095825,2.859999895095825,2.990000009536743,2638400.0,,,,,
2025-08-26,2.9600000381469727,3.005000114440918,2.869999885559082,2.9200000762939453,1997400.0,,,,,
2025-08-27,3.0299999713897705,3.0799999237060547,2.88100004196167,2.970000028610229,1709700.0,,,,,
2025-08-28,3.150000095367432,3.220000028610229,2.9649999141693115,3.0799999237060547,2774800.0,,,,,
2025-08-29,3.2699999809265137,3.390000104904175,3.059999942779541,3.150000095367432,3226300.0,,,,,
2025-09-02,2.720000028610229,3.180000066757202,2.619999885559082,3.1600000858306885,7507500.0,,,,,
2025-09-03,2.5799999237060547,2.825000047683716,2.525000095367432,2.6549999713897705,5332100.0,,,,,
2025-09-04,2.6600000858306885,2.720000028610229,2.1700000762939453,2.509999990463257,6885600.0,,,,,
2025-09-05,2.6700000762939453,2.789999961853028,2.549999952316284,2.6700000762939453,2164500.0,,,,,
2025-09-08,2.549999952316284,2.700000047683716,2.509000062942505,2.650000095367432,2107800.0,,,,,
2025-09-09,2.5999999046325684,2.6449999809265137,2.5,2.5299999713897705,1241900.0,,,,,
2025-09-10,2.5199999809265137,2.625999927520752,2.509999990463257,2.5899999141693115,990600.0,,,,,
2025-09-11,2.5,2.569000005722046,2.380000114440918,2.440000057220459,1588500.0,,,,,
2025-09-12,2.640000104904175,2.684999942779541,2.470000028610229,2.490000009536743,1122700.0,,,,,
2025-09-15,2.640000104904175,2.720000028610229,2.5169999599456787,2.619999885559082,1194800.0,,,,,
2025-09-16,2.630000114440918,2.720999956130981,2.559999942779541,2.690000057220459,1104400.0,,,,,
2025-09-17,2.569999933242798,2.6700000762939453,2.502000093460083,2.609999895095825,1324100.0,,,,,
2025-09-18,2.7100000381469727,2.75,2.5360000133514404,2.569999933242798,1847700.0,,,,,
2025-09-19,2.630000114440918,2.799999952316284,2.559999942779541,2.7699999809265137,2291200.0,,,,,
2025-09-22,2.890000104904175,2.9200000762939453,2.6600000858306885,2.6600000858306885,2483600.0,,,,,
2025-09-23,2.740000009536743,2.900000095367432,2.740000009536743,2.890000104904175,1723400.0,,,,,
2025-09-24,2.819999933242798,2.859999895095825,2.6700000762939453,2.75,1407800.0,,,,,
2025-09-25,2.759999990463257,2.799999952316284,2.700000047683716,2.75,868600.0,,,,,
2025-09-26,2.640000104904175,2.796999931335449,2.609999895095825,2.7699999809265137,1364800.0,,,,,
2025-09-29,3.3299999237060547,3.430000066757202,3.0,3.069999933242798,8407300.0,,,,,
2025-09-30,3.130000114440918,3.3399999141693115,3.059999942779541,3.3399999141693115,2103200.0,,,,,
2025-10-01,2.930000066757202,3.0999999046325684,2.8499999046325684,3.0999999046325684,3226600.0,,,,,
2025-10-02,2.8299999237060547,2.990000009536743,2.759999990463257,2.990000009536743,2321000.0,,,,,
2025-10-03,2.8399999141693115,3.009999990463257,2.799999952316284,2.8399999141693115,3089900.0,,,,,
2025-10-06,3.2699999809265137,3.440000057220459,3.0,3.0,7613700.0,,,,,
2025-10-07,3.309999942779541,3.539999961853028,3.2300000190734863,3.2799999713897705,3601900.0,,,,,
2025-10-08,3.539999961853028,3.7799999713897705,3.259999990463257,3.380000114440918,4402100.0,,,,,
2025-10-09,3.650000095367432,3.7899999618530273,3.549999952316284,3.630000114440918,3336100.0,,,,,
2025-10-10,3.309999942779541,3.740000009536743,3.299999952316284,3.670000076293945,3517200.0,,,,,
2025-10-13,3.4600000381469727,3.470000028610229,3.140000104904175,3.3399999141693115,2641700.0,,,,,
2025-10-14,3.2300000190734863,3.400000095367432,3.200000047683716,3.400000095367432,3104800.0,,,,,
2025-10-15,3.390000104904175,3.5299999713897705,3.1600000858306885,3.289999961853028,3954900.0,,,,,
2025-10-16,3.309999942779541,3.5999999046325684,3.259999990463257,3.4800000190734863,2697100.0,,,,,
2025-10-17,3.119999885559082,3.25,3.049999952316284,3.200000047683716,2165400.0,,,,,
2025-10-20,,,,,,3.319999933242798,3.369999885559082,3.0869998931884766,3.119999885559082,1528300.0
2025-10-21,,,,,,3.130000114440918,3.319999933242798,3.0899999141693115,3.319999933242798,1508500.0
2025-10-22,,,,,,3.059999942779541,3.0999999046325684,2.869999885559082,3.0899999141693115,2097300.0
2025-10-23,,,,,,3.1600000858306885,3.2100000381469727,3.059999942779541,3.069999933242798,1044200.0
2025-10-24,,,,,,3.299999952316284,3.4100000858306885,3.2100000381469727,3.25,1636700.0
2025-10-27,,,,,,3.130000114440918,3.3399999141693115,3.075000047683716,3.3399999141693115,1660900.0
2025-10-28,,,,,,3.0199999809265137,3.138000011444092,3.009999990463257,3.130000114440918,1033800.0
2025-10-29,,,,,,3.0799999237060547,3.140000104904175,3.009999990463257,3.049999952316284,1005900.0
2025-10-30,,,,,,3.069999933242798,3.109999895095825,3.009999990463257,3.049999952316284,991500.0
2025-10-31,,,,,,3.1700000762939453,3.2179999351501465,3.0399999618530273,3.069999933242798,1435400.0
2025-11-03,,,,,,3.1700000762939453,3.319999933242798,3.130000114440918,3.25,1498800.0
2025-11-04,,,,,,3.0,3.134999990463257,2.950000047683716,3.130000114440918,2288200.0
2025-11-05,,,,,,3.0999999046325684,3.140000104904175,2.994999885559082,3.009999990463257,1626800.0
2025-11-06,,,,,,2.9700000286102295,3.0850000381469727,2.9600000381469727,3.0799999237060547,1002500.0
2025-11-07,,,,,,2.9600000381469727,2.9800000190734863,2.700000047683716,2.940000057220459,2501700.0
2025-11-10,,,,,,3.4600000381469727,3.690000057220459,3.240000009536743,3.4100000858306885,7874500.0
2025-11-11,,,,,,3.609999895095825,3.75,3.4700000286102295,3.5,3934900.0
2025-11-12,,,,,,3.5,3.740000009536743,3.490000009536743,3.5999999046325684,2849900.0
2025-11-13,,,,,,3.569999933242798,3.7200000286102295,3.4100000858306885,3.450000047683716,3138400.0
2025-11-14,,,,,,3.75,3.9200000762939453,3.368000030517578,3.4600000381469727,4358400.0
2025-11-17,,,,,,3.819999933242798,4.070000171661377,3.740000009536743,3.8299999237060547,5152700.0
2025-11-18,,,,,,4.010000228881836,4.03000020980835,3.7309999465942383,3.752000093460083,3363300.0
2025-11-19,,,,,,3.880000114440918,4.079999923706055,3.759999990463257,4.039999961853027,2452500.0
2025-11-20,,,,,,3.549999952316284,3.990000009536743,3.490000009536743,3.9600000381469727,4891400.0
2025-11-21,,,,,,3.5199999809265137,3.619999885559082,3.309999942779541,3.549999952316284,3177500.0
2025-11-24,,,,,,3.75,3.799999952316284,3.4800000190734863,3.509999990463257,2438500.0
2025-11-25,,,,,,3.819999933242798,3.819999933242798,3.634999990463257,3.75,2214300.0
2025-11-26,,,,,,4.0,4.025000095367432,3.7950000762939453,3.8399999141693115,3100600.0
2025-11-28,,,,,,3.9600000381469727,4.03000020980835,3.859999895095825,4.010000228881836,1005400.0
2025-12-01,,,,,,3.9800000190734863,4.039999961853027,3.809999942779541,3.9600000381469727,3047100.0
2025-12-02,,,,,,3.609999895095825,3.8499999046325684,3.575000047683716,3.8399999141693115,3327200.0
2025-12-03,,,,,,3.5999999046325684,3.700000047683716,3.5850000381469727,3.630000114440918,950400.0
2025-12-04,,,,,,3.5999999046325684,3.634999990463257,3.4700000286102295,3.569999933242798,2535000.0
2025-12-05,,,,,,3.3499999046325684,3.609999895095825,3.2850000858306885,3.5999999046325684,2526900.0
2025-12-08,,,,,,3.2100000381469727,3.440000057220459,3.190000057220459,3.375,1887600.0
2025-12-09,,,,,,3.369999885559082,3.4200000762939453,3.1700000762939453,3.2100000381469727,2271700.0
2025-12-10,,,,,,3.549999952316284,3.5799999237060547,3.319999933242798,3.390000104904175,1757600.0
2025-12-11,,,,,,3.4700000286102295,3.5239999294281006,3.4100000858306885,3.5,1118400.0
2025-12-12,,,,,,4.079999923706055,4.320000171661377,3.799999952316284,3.940000057220459,8952700.0
2025-12-15,,,,,,3.7799999713897705,4.210000038146973,3.7300000190734863,4.139999866485596,4613400.0
2025-12-16,,,,,,4.139999866485596,4.230000019073486,3.7100000381469727,3.75,3599700.0
2025-12-17,,,,,,4.179999828338623,4.75,4.175000190734863,4.5,4486100.0
2025-12-18,,,,,,4.070000171661377,4.989999771118164,3.9100000858306885,4.579999923706055,9476600.0
2025-12-19,,,,,,4.019999980926514,4.179999828338623,3.9100000858306885,4.110000133514404,5516300.0
2025-12-22,,,,,,3.609999895095825,4.1479997634887695,3.5299999713897705,4.0,5284900.0
2025-12-23,,,,,,3.53439998626709,3.619999885559082,3.509999990463257,3.5799999237060547,428297.0
