Date,Close,High,Low,Open,Volume,"('Close', 'QSI')","('High', 'QSI')","('Low', 'QSI')","('Open', 'QSI')","('Volume', 'QSI')"
2025-06-27,1.950000047683716,2.059999942779541,1.870000004768372,2.055000066757202,12397300.0,,,,,
2025-06-30,1.9600000381469729,2.039999961853028,1.950000047683716,1.9700000286102293,7019400.0,,,,,
2025-07-01,1.899999976158142,2.0,1.870000004768372,1.950000047683716,6051500.0,,,,,
2025-07-02,1.9800000190734863,2.0,1.870000004768372,1.8799999952316284,5715500.0,,,,,
2025-07-03,2.140000104904175,2.180000066757202,2.0299999713897705,2.039999961853028,12849700.0,,,,,
2025-07-07,1.825000047683716,1.950000047683716,1.809999942779541,1.919999957084656,16643800.0,,,,,
2025-07-08,1.809999942779541,1.8799999952316284,1.7999999523162842,1.8799999952316284,9999500.0,,,,,
2025-07-09,1.870000004768372,1.8799999952316284,1.7400000095367432,1.8200000524520876,8557500.0,,,,,
2025-07-10,1.809999942779541,1.8890000581741333,1.7999999523162842,1.8799999952316284,5751000.0,,,,,
2025-07-11,1.7300000190734863,1.8200000524520876,1.7200000286102295,1.7999999523162842,6159700.0,,,,,
2025-07-14,1.7300000190734863,1.75,1.6699999570846558,1.7100000381469729,5900900.0,,,,,
2025-07-15,1.7200000286102295,1.7799999713897705,1.6799999475479126,1.7799999713897705,5424600.0,,,,,
2025-07-16,1.7999999523162842,1.8200000524520876,1.690000057220459,1.75,6873200.0,,,,,
2025-07-17,1.8200000524520876,1.850000023841858,1.7899999618530271,1.809999942779541,6462200.0,,,,,
2025-07-18,1.7599999904632568,1.8600000143051147,1.75,1.840000033378601,6449300.0,,,,,
2025-07-21,1.7200000286102295,1.7999999523162842,1.7100000381469729,1.7799999713897705,5667900.0,,,,,
2025-07-22,1.7999999523162842,1.809999942779541,1.6799999475479126,1.7400000095367432,5848800.0,,,,,
2025-07-23,1.8799999952316284,1.8949999809265137,1.7699999809265137,1.830000042915344,8536900.0,,,,,
2025-07-24,1.9800000190734863,1.9900000095367432,1.8600000143051147,1.9450000524520876,10677500.0,,,,,
2025-07-25,1.9299999475479128,1.9789999723434448,1.850000023841858,1.9700000286102293,7424700.0,,,,,
2025-07-28,1.7899999618530271,1.9450000524520876,1.7599999904632568,1.9299999475479128,6785400.0,,,,,
2025-07-29,1.6349999904632568,1.7999999523162842,1.600000023841858,1.7999999523162842,9424000.0,,,,,
2025-07-30,1.6200000047683716,1.7000000476837158,1.6100000143051147,1.7000000476837158,4441700.0,,,,,
2025-07-31,1.4800000190734863,1.6200000047683716,1.4700000286102295,1.6200000047683716,11156600.0,,,,,
2025-08-01,1.4600000381469729,1.4900000095367432,1.399999976158142,1.4199999570846558,4434700.0,,,,,
2025-08-04,1.440000057220459,1.4900000095367432,1.4299999475479126,1.4900000095367432,4385100.0,,,,,
2025-08-05,1.440000057220459,1.4769999980926514,1.399999976158142,1.4600000381469729,7832900.0,,,,,
2025-08-06,1.3700000047683716,1.3869999647140503,1.2699999809265137,1.3600000143051147,8481600.0,,,,,
2025-08-07,1.3300000429153442,1.3799999952316284,1.309999942779541,1.3600000143051147,4185200.0,,,,,
2025-08-08,1.2699999809265137,1.3450000286102295,1.2599999904632568,1.3300000429153442,6536100.0,,,,,
2025-08-11,1.2000000476837158,1.2799999713897705,1.1799999475479126,1.2699999809265137,8681800.0,,,,,
2025-08-12,1.159999966621399,1.215000033378601,1.1399999856948853,1.2000000476837158,9815400.0,,,,,
2025-08-13,1.1699999570846558,1.2050000429153442,1.1399999856948853,1.190000057220459,7961100.0,,,,,
2025-08-14,1.1200000047683716,1.190000057220459,1.0800000429153442,1.1799999475479126,9810800.0,,,,,
2025-08-15,1.100000023841858,1.1399999856948853,1.090000033378601,1.1299999952316284,5863600.0,,,,,
2025-08-18,1.090000033378601,1.1200000047683716,1.090000033378601,1.1100000143051147,4931100.0,,,,,
2025-08-19,1.0299999713897705,1.1349999904632568,1.0199999809265137,1.1299999952316284,7997600.0,,,,,
2025-08-20,1.0,1.0199999809265137,0.949999988079071,1.0099999904632568,11048300.0,,,,,
2025-08-21,1.1100000143051147,1.1399999856948853,0.9800000190734864,0.9829999804496764,9296900.0,,,,,
2025-08-22,1.1399999856948853,1.159999966621399,1.059999942779541,1.100000023841858,6872500.0,,,,,
2025-08-25,1.1399999856948853,1.1699999570846558,1.1100000143051147,1.1299999952316284,3877400.0,,,,,
2025-08-26,1.1699999570846558,1.1799999475479126,1.1100000143051147,1.1299999952316284,3624400.0,,,,,
2025-08-27,1.159999966621399,1.2200000286102295,1.149999976158142,1.159999966621399,5191500.0,,,,,
2025-08-28,1.149999976158142,1.2200000286102295,1.1299999952316284,1.190000057220459,4261900.0,,,,,
2025-08-29,1.1200000047683716,1.149999976158142,1.100000023841858,1.1349999904632568,3471800.0,,,,,
2025-09-02,1.0800000429153442,1.1299999952316284,1.0700000524520874,1.100000023841858,4078700.0,,,,,
2025-09-03,1.0700000524520874,1.1100000143051147,1.0299999713897705,1.0800000429153442,3838600.0,,,,,
2025-09-04,1.0700000524520874,1.0800000429153442,1.0299999713897705,1.0700000524520874,3698800.0,,,,,
2025-09-05,1.0800000429153442,1.100000023841858,1.0299999713897705,1.0700000524520874,3433300.0,,,,,
2025-09-08,1.059999942779541,1.100000023841858,1.0399999618530271,1.090000033378601,4089700.0,,,,,
2025-09-09,1.149999976158142,1.159999966621399,1.059999942779541,1.059999942779541,3994100.0,,,,,
2025-09-10,1.1200000047683716,1.1549999713897705,1.0800000429153442,1.149999976158142,4230900.0,,,,,
2025-09-11,1.2000000476837158,1.2200000286102295,1.1100000143051147,1.1100000143051147,7399200.0,,,,,
2025-09-12,1.1799999475479126,1.2599999904632568,1.1699999570846558,1.2200000286102295,6110600.0,,,,,
2025-09-15,1.2599999904632568,1.2899999618530271,1.1799999475479126,1.2000000476837158,8873000.0,,,,,
2025-09-16,1.3300000429153442,1.340000033378601,1.25,1.2899999618530271,7290700.0,,,,,
2025-09-17,1.2599999904632568,1.340000033378601,1.2400000095367432,1.2999999523162842,10309300.0,,,,,
2025-09-18,1.5299999713897705,1.6399999856948853,1.2999999523162842,1.309999942779541,37180100.0,,,,,
2025-09-19,1.5,1.600000023841858,1.4500000476837158,1.4700000286102295,23200200.0,,,,,
2025-09-22,1.7000000476837158,1.7300000190734863,1.4299999475479126,1.524999976158142,24913400.0,,,,,
2025-09-23,1.600000023841858,1.7899999618530271,1.559999942779541,1.7799999713897705,21284400.0,,,,,
2025-09-24,1.6100000143051147,1.75,1.590000033378601,1.6399999856948853,13282700.0,,,,,
2025-09-25,1.5099999904632568,1.5499999523162842,1.440000057220459,1.5199999809265137,10700600.0,,,,,
2025-09-26,1.4900000095367432,1.6100000143051147,1.4700000286102295,1.5399999618530271,7793700.0,,,,,
2025-09-29,1.3899999856948853,1.4249999523162842,1.350000023841858,1.399999976158142,9550000.0,,,,,
2025-09-30,1.409999966621399,1.440000057220459,1.350000023841858,1.3600000143051147,5733700.0,,,,,
2025-10-01,1.4600000381469729,1.5,1.409999966621399,1.4199999570846558,5506600.0,,,,,
2025-10-02,1.5399999618530271,1.559999942779541,1.4600000381469729,1.4900000095367432,8024400.0,,,,,
2025-10-03,1.7200000286102295,1.7599999904632568,1.559999942779541,1.5700000524520874,19291700.0,,,,,
2025-10-06,1.809999942779541,1.870000004768372,1.659999966621399,1.7100000381469729,17235700.0,,,,,
2025-10-07,1.7699999809265137,1.919999957084656,1.6799999475479126,1.850000023841858,18189400.0,,,,,
2025-10-08,1.7699999809265137,1.8200000524520876,1.7000000476837158,1.7599999904632568,8810700.0,,,,,
2025-10-09,1.7400000095367432,1.7999999523162842,1.690000057220459,1.7699999809265137,6852600.0,,,,,
2025-10-10,1.6699999570846558,1.950000047683716,1.659999966621399,1.809999942779541,21776900.0,,,,,
2025-10-13,2.0799999237060547,2.130000114440918,1.7300000190734863,1.75,33370600.0,,,,,
2025-10-14,2.150000095367432,2.259999990463257,1.9600000381469729,2.009999990463257,23794600.0,,,,,
2025-10-15,2.630000114440918,2.75,2.3550000190734863,2.450000047683716,53572300.0,,,,,
2025-10-16,2.539999961853028,3.0999999046325684,2.5,2.809999942779541,49550500.0,,,,,
2025-10-17,2.2799999713897705,2.525000095367432,2.259999990463257,2.380000114440918,20847300.0,,,,,
2025-10-20,,,,,,2.5850000381469727,2.7300000190734863,2.390000104904175,2.4200000762939453,22176500.0
2025-10-21,,,,,,2.3399999141693115,2.5199999809265137,2.2699999809265137,2.4749999046325684,15333700.0
2025-10-22,,,,,,2.200000047683716,2.3399999141693115,2.0,2.2149999141693115,18410400.0
2025-10-23,,,,,,2.200000047683716,2.380000114440918,2.1700000762939453,2.380000114440918,12164800.0
2025-10-24,,,,,,2.2899999618530273,2.440000057220459,2.259999990463257,2.319999933242798,11745600.0
2025-10-27,,,,,,2.3399999141693115,2.4200000762939453,2.2200000286102295,2.380000114440918,10282700.0
2025-10-28,,,,,,2.180000066757202,2.319999933242798,2.140000104904175,2.309999942779541,9163700.0
2025-10-29,,,,,,2.140000104904175,2.2300000190734863,2.0899999141693115,2.140000104904175,7171300.0
2025-10-30,,,,,,2.0299999713897705,2.119999885559082,2.0199999809265137,2.049999952316284,6739700.0
2025-10-31,,,,,,2.1500000953674316,2.1600000858306885,2.0299999713897705,2.0399999618530273,6172900.0
2025-11-03,,,,,,2.0,2.184999942779541,1.9500000476837158,2.1500000953674316,9521700.0
2025-11-04,,,,,,1.840000033378601,1.9500000476837158,1.8200000524520874,1.8600000143051147,7175500.0
2025-11-05,,,,,,1.7999999523162842,1.8899999856948853,1.7699999809265137,1.850000023841858,8577200.0
2025-11-06,,,,,,1.649999976158142,1.7699999809265137,1.590000033378601,1.7649999856948853,9785100.0
2025-11-07,,,,,,1.5750000476837158,1.6200000047683716,1.4600000381469727,1.5499999523162842,9690600.0
2025-11-10,,,,,,1.5950000286102295,1.7400000095367432,1.590000033378601,1.7319999933242798,5590400.0
2025-11-11,,,,,,1.5800000429153442,1.649999976158142,1.5499999523162842,1.5850000381469727,4498600.0
2025-11-12,,,,,,1.5199999809265137,1.6150000095367432,1.5199999809265137,1.5800000429153442,5462100.0
2025-11-13,,,,,,1.3899999856948853,1.5149999856948853,1.3799999952316284,1.4950000047683716,7063600.0
2025-11-14,,,,,,1.3700000047683716,1.4500000476837158,1.2699999809265137,1.2699999809265137,7297900.0
2025-11-17,,,,,,1.2999999523162842,1.409999966621399,1.2599999904632568,1.3700000047683716,4656800.0
2025-11-18,,,,,,1.2699999809265137,1.350000023841858,1.2300000190734863,1.2799999713897705,5006800.0
2025-11-19,,,,,,1.2799999713897705,1.3799999952316284,1.25,1.2699999809265137,5939800.0
2025-11-20,,,,,,1.2400000095367432,1.399999976158142,1.2300000190734863,1.3700000047683716,6779600.0
2025-11-21,,,,,,1.2699999809265137,1.2799999713897705,1.190000057220459,1.2200000286102295,5215900.0
2025-11-24,,,,,,1.350000023841858,1.350000023841858,1.2599999904632568,1.2699999809265137,4734000.0
2025-11-25,,,,,,1.350000023841858,1.3700000047683716,1.2899999618530273,1.3600000143051147,3544900.0
2025-11-26,,,,,,1.350000023841858,1.3910000324249268,1.309999942779541,1.3600000143051147,4590900.0
2025-11-28,,,,,,1.409999966621399,1.4299999475479126,1.3600000143051147,1.3600000143051147,2455600.0
2025-12-01,,,,,,1.2899999618530273,1.3600000143051147,1.2799999713897705,1.3600000143051147,3490400.0
2025-12-02,,,,,,1.2699999809265137,1.340000033378601,1.2699999809265137,1.2999999523162842,3326900.0
2025-12-03,,,,,,1.3600000143051147,1.3600000143051147,1.2599999904632568,1.2799999713897705,4068900.0
2025-12-04,,,,,,1.4700000286102295,1.4900000095367432,1.340000033378601,1.340000033378601,5885600.0
2025-12-05,,,,,,1.440000057220459,1.4900000095367432,1.409999966621399,1.4800000190734863,3673300.0
2025-12-08,,,,,,1.4500000476837158,1.5399999618530273,1.409999966621399,1.4700000286102295,3171000.0
2025-12-09,,,,,,1.4199999570846558,1.4600000381469727,1.3899999856948853,1.440000057220459,3710400.0
2025-12-10,,,,,,1.440000057220459,1.4500000476837158,1.3899999856948853,1.4199999570846558,3567300.0
2025-12-11,,,,,,1.399999976158142,1.440000057220459,1.3450000286102295,1.440000057220459,4342000.0
2025-12-12,,,,,,1.2899999618530273,1.4299999475479126,1.2899999618530273,1.399999976158142,5641000.0
2025-12-15,,,,,,1.2300000190734863,1.3200000524520874,1.2200000286102295,1.309999942779541,4129100.0
2025-12-16,,,,,,1.2200000286102295,1.2599999904632568,1.1799999475479126,1.2100000381469727,4898600.0
2025-12-17,,,,,,1.2000000476837158,1.274999976158142,1.2000000476837158,1.2400000095367432,3827000.0
2025-12-18,,,,,,1.2200000286102295,1.309999942779541,1.2100000381469727,1.2400000095367432,3418900.0
2025-12-19,,,,,,1.2699999809265137,1.2899999618530273,1.2100000381469727,1.2200000286102295,6700100.0
2025-12-22,,,,,,1.2699999809265137,1.3170000314712524,1.25,1.2799999713897705,5092500.0
2025-12-23,,,,,,1.225000023841858,1.25,1.2000000476837158,1.25,1615358.0
