Date,Close,High,Low,Open,Volume,"('Close', 'IMMR')","('High', 'IMMR')","('Low', 'IMMR')","('Open', 'IMMR')","('Volume', 'IMMR')"
2025-07-18,7.801741600036621,7.950819561597734,7.742110510193331,7.821618629984385,556600.0,,,,,
2025-07-21,7.106045246124268,7.71229538473667,7.106045246124268,7.672540849994574,975300.0,,,,,
2025-07-22,7.275000095367432,7.304815403442333,6.966905893127379,7.135860411331968,646900.0,,,,,
2025-07-23,7.400000095367432,7.46999979019165,7.309999942779541,7.320000171661377,468700.0,,,,,
2025-07-24,7.460000038146973,7.659999847412109,7.429999828338623,7.570000171661377,512700.0,,,,,
2025-07-25,7.349999904632568,7.510000228881836,7.320000171661377,7.429999828338623,314200.0,,,,,
2025-07-28,7.340000152587891,7.420000076293945,7.190000057220459,7.369999885559082,630800.0,,,,,
2025-07-29,7.199999809265137,7.389999866485596,7.170000076293945,7.389999866485596,336500.0,,,,,
2025-07-30,7.070000171661377,7.230000019073486,7.019999980926514,7.199999809265137,415200.0,,,,,
2025-07-31,6.96999979019165,7.010000228881836,6.809999942779541,7.010000228881836,589200.0,,,,,
2025-08-01,6.809999942779541,6.900000095367432,6.769999980926514,6.860000133514404,430400.0,,,,,
2025-08-04,6.900000095367432,6.96999979019165,6.860000133514404,6.860000133514404,241800.0,,,,,
2025-08-05,7.059999942779541,7.059999942779541,6.849999904632568,6.929999828338623,431900.0,,,,,
2025-08-06,6.820000171661377,7.070000171661377,6.809999942779541,7.039999961853027,303900.0,,,,,
2025-08-07,6.880000114440918,6.949999809265137,6.849999904632568,6.909999847412109,246400.0,,,,,
2025-08-08,7.050000190734863,7.070000171661377,6.900000095367432,6.909999847412109,309500.0,,,,,
2025-08-11,7.039999961853027,7.260000228881836,7.019999980926514,7.099999904632568,410800.0,,,,,
2025-08-12,7.179999828338623,7.199999809265137,7.059999942779541,7.079999923706055,448000.0,,,,,
2025-08-13,7.329999923706055,7.369999885559082,7.210000038146973,7.230000019073486,427800.0,,,,,
2025-08-14,7.170000076293945,7.28000020980835,7.130000114440918,7.28000020980835,346200.0,,,,,
2025-08-15,7.050000190734863,7.230000019073486,6.980000019073486,7.210000038146973,564000.0,,,,,
2025-08-18,7.070000171661377,7.090000152587891,6.889999866485596,7.039999961853027,522300.0,,,,,
2025-08-19,6.989999771118164,7.110000133514404,6.929999828338623,7.079999923706055,533800.0,,,,,
2025-08-20,6.920000076293945,7.010000228881836,6.840000152587891,6.96999979019165,307400.0,,,,,
2025-08-21,6.940000057220459,6.96999979019165,6.849999904632568,6.900000095367432,236900.0,,,,,
2025-08-22,7.059999942779541,7.170000076293945,6.96999979019165,6.980000019073486,651100.0,,,,,
2025-08-25,6.860000133514404,7.03000020980835,6.860000133514404,7.03000020980835,275400.0,,,,,
2025-08-26,6.929999828338623,6.949999809265137,6.840000152587891,6.840000152587891,263500.0,,,,,
2025-08-27,6.989999771118164,7.019999980926514,6.909999847412109,6.909999847412109,272100.0,,,,,
2025-08-28,7.010000228881836,7.010000228881836,6.929999828338623,6.960000038146973,193400.0,,,,,
2025-08-29,7.059999942779541,7.090000152587891,6.989999771118164,7.010000228881836,269800.0,,,,,
2025-09-02,6.989999771118164,7.019999980926514,6.909999847412109,6.960000038146973,337900.0,,,,,
2025-09-03,7.010000228881836,7.070000171661377,6.940000057220459,6.96999979019165,366100.0,,,,,
2025-09-04,7.050000190734863,7.050000190734863,6.980000019073486,7.0,189300.0,,,,,
2025-09-05,7.090000152587891,7.119999885559082,7.010000228881836,7.090000152587891,293300.0,,,,,
2025-09-08,7.130000114440918,7.139999866485596,6.96999979019165,7.099999904632568,287300.0,,,,,
2025-09-09,6.940000057220459,7.150000095367432,6.929999828338623,7.110000133514404,294800.0,,,,,
2025-09-10,6.840000152587891,6.949999809265137,6.760000228881836,6.940000057220459,431500.0,,,,,
2025-09-11,6.809999942779541,6.909999847412109,6.809999942779541,6.849999904632568,263300.0,,,,,
2025-09-12,6.809999942779541,6.880000114440918,6.75,6.789999961853027,268700.0,,,,,
2025-09-15,7.070000171661377,7.079999923706055,6.820000171661377,6.849999904632568,330100.0,,,,,
2025-09-16,7.090000152587891,7.139999866485596,7.03000020980835,7.050000190734863,426000.0,,,,,
2025-09-17,7.099999904632568,7.230000019073486,7.050000190734863,7.059999942779541,763100.0,,,,,
2025-09-18,7.389999866485596,7.440000057220459,7.199999809265137,7.199999809265137,921700.0,,,,,
2025-09-19,7.389999866485596,7.5,7.329999923706055,7.440000057220459,894400.0,,,,,
2025-09-22,7.360000133514404,7.460000038146973,7.309999942779541,7.380000114440918,446000.0,,,,,
2025-09-23,7.300000190734863,7.5,7.28000020980835,7.360000133514404,470000.0,,,,,
2025-09-24,7.190000057220459,7.300000190734863,7.150000095367432,7.300000190734863,366300.0,,,,,
2025-09-25,7.059999942779541,7.159999847412109,7.010000228881836,7.159999847412109,330300.0,,,,,
2025-09-26,7.139999866485596,7.150000095367432,7.010000228881836,7.059999942779541,220400.0,,,,,
2025-09-29,7.329999923706055,7.360000133514404,7.119999885559082,7.139999866485596,348300.0,,,,,
2025-09-30,7.340000152587891,7.369999885559082,7.25,7.309999942779541,291600.0,,,,,
2025-10-01,7.28000020980835,7.389999866485596,7.28000020980835,7.320000171661377,785600.0,,,,,
2025-10-02,7.320000171661377,7.349999904632568,7.21999979019165,7.349999904632568,331600.0,,,,,
2025-10-03,7.039999961853027,7.480000019073486,7.010000228881836,7.349999904632568,599100.0,,,,,
2025-10-06,7.199999809265137,7.28000020980835,6.960000038146973,7.079999923706055,675800.0,,,,,
2025-10-07,7.119999885559082,7.260000228881836,7.079999923706055,7.210000038146973,431700.0,,,,,
2025-10-08,7.190000057220459,7.199999809265137,7.059999942779541,7.110000133514404,251700.0,,,,,
2025-10-09,7.059999942779541,7.190000057220459,6.980000019073486,7.190000057220459,396300.0,,,,,
2025-10-10,6.829999923706055,7.360000133514404,6.730000019073486,7.059999942779541,862200.0,,,,,
2025-10-13,7.179999828338623,7.190000057220459,6.840000152587891,6.920000076293945,569600.0,,,,,
2025-10-14,7.179999828338623,7.239999771118164,7.059999942779541,7.079999923706055,317500.0,,,,,
2025-10-15,7.139999866485596,7.239999771118164,6.960000038146973,7.230000019073486,556600.0,,,,,
2025-10-16,7.059999942779541,7.139999866485596,6.980000019073486,7.139999866485596,390800.0,,,,,
2025-10-17,6.920000076293945,7.119999885559082,6.909999847412109,7.010000228881836,248200.0,,,,,
2025-10-20,,,,,,7.0,7.0,6.900000095367432,6.900000095367432,223200.0
2025-10-21,,,,,,7.079999923706055,7.130000114440918,6.949999809265137,7.0,241400.0
2025-10-22,,,,,,6.820000171661377,7.090000152587891,6.800000190734863,7.059999942779541,339300.0
2025-10-23,,,,,,6.929999828338623,6.960000038146973,6.800000190734863,6.829999923706055,264900.0
2025-10-24,,,,,,6.949999809265137,7.03000020980835,6.940000057220459,6.96999979019165,156600.0
2025-10-27,,,,,,6.829999923706055,7.010000228881836,6.800000190734863,7.010000228881836,319300.0
2025-10-28,,,,,,6.75,6.869999885559082,6.730000019073486,6.849999904632568,530000.0
2025-10-29,,,,,,6.670000076293945,6.789999961853027,6.599999904632568,6.75,541900.0
2025-10-30,,,,,,6.619999885559082,6.690000057220459,6.570000171661377,6.619999885559082,377000.0
2025-10-31,,,,,,6.690000057220459,6.75,6.590000152587891,6.619999885559082,315800.0
2025-11-03,,,,,,6.650000095367432,6.699999809265137,6.539999961853027,6.690000057220459,365000.0
2025-11-04,,,,,,6.550000190734863,6.690000057220459,6.360000133514404,6.639999866485596,742500.0
2025-11-05,,,,,,6.880000114440918,6.929999828338623,6.539999961853027,6.559999942779541,569700.0
2025-11-06,,,,,,6.869999885559082,6.900000095367432,6.760000228881836,6.869999885559082,481600.0
2025-11-07,,,,,,6.860000133514404,6.880000114440918,6.75,6.829999923706055,487600.0
2025-11-10,,,,,,6.889999866485596,7.0,6.769999980926514,6.889999866485596,419800.0
2025-11-11,,,,,,6.809999942779541,6.929999828338623,6.760000228881836,6.889999866485596,374500.0
2025-11-12,,,,,,6.739999771118164,6.900000095367432,6.739999771118164,6.789999961853027,211300.0
2025-11-13,,,,,,6.46999979019165,6.75,6.440000057220459,6.75,442800.0
2025-11-14,,,,,,6.409999847412109,6.460000038146973,6.320000171661377,6.400000095367432,383000.0
2025-11-17,,,,,,6.199999809265137,6.440000057220459,6.150000095367432,6.369999885559082,341300.0
2025-11-18,,,,,,6.130000114440918,6.210000038146973,6.099999904632568,6.199999809265137,436800.0
2025-11-19,,,,,,5.840000152587891,6.179999828338623,5.820000171661377,6.130000114440918,555100.0
2025-11-20,,,,,,5.670000076293945,6.019999980926514,5.650000095367432,5.920000076293945,437000.0
2025-11-21,,,,,,5.980000019073486,6.079999923706055,5.659999847412109,5.659999847412109,711500.0
2025-11-24,,,,,,6.139999866485596,6.210000038146973,5.909999847412109,5.989999771118164,657000.0
2025-11-25,,,,,,7.159999847412109,7.289999961853027,6.380000114440918,6.400000095367432,1958500.0
2025-11-26,,,,,,7.070000171661377,7.130000114440918,6.78000020980835,7.099999904632568,782500.0
2025-11-28,,,,,,7.110000133514404,7.239999771118164,6.909999847412109,7.050000190734863,459100.0
2025-12-01,,,,,,6.699999809265137,7.010000228881836,6.690000057220459,7.010000228881836,537600.0
2025-12-02,,,,,,6.760000228881836,6.840000152587891,6.650000095367432,6.739999771118164,576800.0
2025-12-03,,,,,,6.78000020980835,6.820000171661377,6.670000076293945,6.769999980926514,477400.0
2025-12-04,,,,,,6.809999942779541,6.909999847412109,6.739999771118164,6.760000228881836,375000.0
2025-12-05,,,,,,6.820000171661377,6.960000038146973,6.789999961853027,6.809999942779541,322800.0
2025-12-08,,,,,,7.039999961853027,7.059999942779541,6.889999866485596,6.929999828338623,797900.0
2025-12-09,,,,,,6.96999979019165,7.139999866485596,6.949999809265137,7.03000020980835,541200.0
2025-12-10,,,,,,6.960000038146973,7.0,6.829999923706055,6.929999828338623,594900.0
2025-12-11,,,,,,7.039999961853027,7.070000171661377,6.909999847412109,6.929999828338623,516200.0
2025-12-12,,,,,,6.909999847412109,7.090000152587891,6.900000095367432,7.059999942779541,360900.0
2025-12-15,,,,,,6.75,6.940000057220459,6.710000038146973,6.920000076293945,1370100.0
2025-12-16,,,,,,6.71999979019165,6.909999847412109,6.550000190734863,6.71999979019165,1092300.0
2025-12-17,,,,,,6.46999979019165,6.730000019073486,6.420000076293945,6.699999809265137,585100.0
2025-12-18,,,,,,6.46999979019165,6.570000171661377,6.440000057220459,6.559999942779541,499900.0
2025-12-19,,,,,,6.449999809265137,6.53000020980835,6.409999847412109,6.46999979019165,621100.0
2025-12-22,,,,,,6.409999847412109,6.570000171661377,6.400000095367432,6.480000019073486,388400.0
2025-12-23,,,,,,6.599999904632568,6.610000133514404,6.360000133514404,6.380000114440918,111482.0
