Date,Close,High,Low,Open,Volume,"('Close', 'INVZ')","('High', 'INVZ')","('Low', 'INVZ')","('Open', 'INVZ')","('Volume', 'INVZ')"
2025-06-23,1.340000033378601,1.4199999570846558,1.2000000476837158,1.2400000095367432,11676300.0,,,,,
2025-06-24,1.3600000143051147,1.4149999618530271,1.309999942779541,1.399999976158142,6007400.0,,,,,
2025-06-25,1.2699999809265137,1.3700000047683716,1.25,1.3700000047683716,6420100.0,,,,,
2025-06-26,1.5199999809265137,1.5499999523162842,1.25,1.2699999809265137,11521900.0,,,,,
2025-06-27,1.4600000381469729,1.5499999523162842,1.409999966621399,1.5399999618530271,6452400.0,,,,,
2025-06-30,1.6399999856948853,1.649999976158142,1.4600000381469729,1.5099999904632568,11911800.0,,,,,
2025-07-01,1.4800000190734863,1.649999976158142,1.4800000190734863,1.6399999856948853,10261000.0,,,,,
2025-07-02,1.5,1.565000057220459,1.440000057220459,1.5,6349400.0,,,,,
2025-07-03,1.440000057220459,1.5,1.3899999856948853,1.5,5703500.0,,,,,
2025-07-07,1.3700000047683716,1.4290000200271606,1.2799999713897705,1.4199999570846558,7292700.0,,,,,
2025-07-08,1.4299999475479126,1.5149999856948853,1.399999976158142,1.4600000381469729,7468100.0,,,,,
2025-07-09,1.600000023841858,1.6699999570846558,1.399999976158142,1.4299999475479126,21930900.0,,,,,
2025-07-10,1.684999942779541,1.7699999809265137,1.6200000047683716,1.75,17692800.0,,,,,
2025-07-11,1.690000057220459,1.75,1.6200000047683716,1.6799999475479126,8061400.0,,,,,
2025-07-14,1.6200000047683716,1.7000000476837158,1.590000033378601,1.6950000524520874,7089600.0,,,,,
2025-07-15,1.6100000143051147,1.7450000047683716,1.600000023841858,1.7100000381469729,8826500.0,,,,,
2025-07-16,1.6299999952316284,1.6299999952316284,1.559999942779541,1.6200000047683716,6830200.0,,,,,
2025-07-17,1.7000000476837158,1.7000000476837158,1.6100000143051147,1.6399999856948853,8176400.0,,,,,
2025-07-18,1.8899999856948853,1.919999957084656,1.7100000381469729,1.75,12451100.0,,,,,
2025-07-21,1.75,1.940000057220459,1.7400000095367432,1.934999942779541,12099800.0,,,,,
2025-07-22,1.830000042915344,1.899999976158142,1.659999966621399,1.8049999475479128,11156300.0,,,,,
2025-07-23,1.909999966621399,1.9800000190734863,1.830000042915344,1.850000023841858,8284000.0,,,,,
2025-07-24,1.950000047683716,2.0899999141693115,1.870000004768372,1.899999976158142,13800700.0,,,,,
2025-07-25,1.919999957084656,2.0,1.8600000143051147,2.0,7229800.0,,,,,
2025-07-28,1.809999942779541,1.9600000381469729,1.7799999713897705,1.919999957084656,7745700.0,,,,,
2025-07-29,1.6399999856948853,1.830000042915344,1.6200000047683716,1.825000047683716,10586700.0,,,,,
2025-07-30,1.690000057220459,1.7699999809265137,1.649999976158142,1.6549999713897705,6947200.0,,,,,
2025-07-31,1.5399999618530271,1.6799999475479126,1.524999976158142,1.6699999570846558,9613500.0,,,,,
2025-08-01,1.4800000190734863,1.5099999904632568,1.399999976158142,1.465000033378601,8486200.0,,,,,
2025-08-04,1.5099999904632568,1.5700000524520874,1.4800000190734863,1.5299999713897705,4997200.0,,,,,
2025-08-05,1.6100000143051147,1.6349999904632568,1.5199999809265137,1.559999942779541,5378000.0,,,,,
2025-08-06,1.5099999904632568,1.5700000524520874,1.4900000095367432,1.559999942779541,4357800.0,,,,,
2025-08-07,1.6299999952316284,1.6399999856948853,1.524999976158142,1.5399999618530271,5099300.0,,,,,
2025-08-08,1.6699999570846558,1.75,1.6399999856948853,1.6799999475479126,5476100.0,,,,,
2025-08-11,1.7000000476837158,1.8200000524520876,1.6699999570846558,1.7200000286102295,6742400.0,,,,,
2025-08-12,1.8200000524520876,1.850000023841858,1.6799999475479126,1.7200000286102295,7218900.0,,,,,
2025-08-13,1.5800000429153442,1.6349999904632568,1.4800000190734863,1.5499999523162842,19259800.0,,,,,
2025-08-14,1.5,1.559999942779541,1.4900000095367432,1.524999976158142,7915700.0,,,,,
2025-08-15,1.774999976158142,1.809999942779541,1.4700000286102295,1.559999942779541,15685900.0,,,,,
2025-08-18,1.7899999618530271,1.830000042915344,1.659999966621399,1.7450000047683716,9908700.0,,,,,
2025-08-19,1.6299999952316284,1.7869999408721924,1.6200000047683716,1.7699999809265137,7968200.0,,,,,
2025-08-20,1.6399999856948853,1.649999976158142,1.5399999618530271,1.6100000143051147,4911700.0,,,,,
2025-08-21,1.649999976158142,1.7100000381469729,1.600000023841858,1.6299999952316284,3272600.0,,,,,
2025-08-22,1.649999976158142,1.690000057220459,1.5800000429153442,1.6399999856948853,4757300.0,,,,,
2025-08-25,1.6200000047683716,1.6699999570846558,1.600000023841858,1.649999976158142,4050600.0,,,,,
2025-08-26,1.7000000476837158,1.7400000095367432,1.5950000286102295,1.6200000047683716,6887400.0,,,,,
2025-08-27,1.690000057220459,1.7100000381469729,1.6549999713897705,1.7020000219345093,3965300.0,,,,,
2025-08-28,1.7100000381469729,1.75,1.6399999856948853,1.690000057220459,6191500.0,,,,,
2025-08-29,1.6699999570846558,1.7599999904632568,1.6200000047683716,1.7000000476837158,6287100.0,,,,,
2025-09-02,1.5700000524520874,1.6150000095367432,1.5,1.6150000095367432,6551100.0,,,,,
2025-09-03,1.5199999809265137,1.6100000143051147,1.5049999952316284,1.600000023841858,3142200.0,,,,,
2025-09-04,1.5700000524520874,1.590000033378601,1.4800000190734863,1.5099999904632568,3673300.0,,,,,
2025-09-05,1.5800000429153442,1.600000023841858,1.5199999809265137,1.5800000429153442,3217700.0,,,,,
2025-09-08,1.8600000143051147,1.919999957084656,1.690000057220459,1.7000000476837158,21925500.0,,,,,
2025-09-09,1.870000004768372,1.950000047683716,1.825000047683716,1.8580000400543213,7953800.0,,,,,
2025-09-10,1.7300000190734863,1.8899999856948853,1.7100000381469729,1.850000023841858,6520300.0,,,,,
2025-09-11,1.850000023841858,1.8899999856948853,1.7450000047683716,1.75,7052700.0,,,,,
2025-09-12,1.850000023841858,1.909999966621399,1.7999999523162842,1.8899999856948853,4911600.0,,,,,
2025-09-15,1.840000033378601,1.950000047683716,1.7999999523162842,1.909999966621399,8232400.0,,,,,
2025-09-16,1.7799999713897705,1.850000023841858,1.6699999570846558,1.840000033378601,6671100.0,,,,,
2025-09-17,1.7300000190734863,1.7949999570846558,1.7100000381469729,1.75,4721000.0,,,,,
2025-09-18,1.9700000286102293,1.9800000190734863,1.725000023841858,1.75,10299900.0,,,,,
2025-09-19,1.9900000095367432,2.0899999141693115,1.950000047683716,1.9800000190734863,12660900.0,,,,,
2025-09-22,2.0,2.0199999809265137,1.8600000143051147,1.9600000381469729,7112500.0,,,,,
2025-09-23,1.940000057220459,2.069999933242798,1.909999966621399,1.9800000190734863,9363800.0,,,,,
2025-09-24,1.75,1.9600000381469729,1.75,1.9299999475479128,7549700.0,,,,,
2025-09-25,1.7200000286102295,1.75,1.659999966621399,1.7200000286102295,6603300.0,,,,,
2025-09-26,1.7000000476837158,1.7599999904632568,1.6799999475479126,1.7400000095367432,3899900.0,,,,,
2025-09-29,1.940000057220459,2.0299999713897705,1.8200000524520876,1.8600000143051147,18768100.0,,,,,
2025-09-30,2.039999961853028,2.2100000381469727,1.965000033378601,1.9800000190734863,19158800.0,,,,,
2025-10-01,1.9800000190734863,2.109999895095825,1.9600000381469729,2.069999933242798,9316000.0,,,,,
2025-10-02,2.119999885559082,2.140000104904175,1.9600000381469729,2.0,11187500.0,,,,,
2025-10-03,2.309999942779541,2.369999885559082,2.130000114440918,2.190000057220459,21267200.0,,,,,
2025-10-06,2.359999895095825,2.4800000190734863,2.319999933242798,2.400000095367432,10231500.0,,,,,
2025-10-07,2.3399999141693115,2.430000066757202,2.200000047683716,2.3399999141693115,9309300.0,,,,,
2025-10-08,2.240000009536743,2.384999990463257,2.2300000190734863,2.3299999237060547,6987400.0,,,,,
2025-10-09,2.1600000858306885,2.3399999141693115,2.140000104904175,2.259999990463257,8918800.0,,,,,
2025-10-10,2.0899999141693115,2.430000066757202,2.0899999141693115,2.200000047683716,15259100.0,,,,,
2025-10-13,2.180000066757202,2.2100000381469727,2.059999942779541,2.194999933242798,8420800.0,,,,,
2025-10-14,2.380000114440918,2.444999933242798,1.991000056266785,2.140000104904175,15102800.0,,,,,
2025-10-15,2.319999933242798,2.539999961853028,2.2799999713897705,2.470000028610229,11316000.0,,,,,
2025-10-16,2.140000104904175,2.384999990463257,2.119999885559082,2.359999895095825,8300900.0,,,,,
2025-10-17,2.140000104904175,2.150000095367432,2.059999942779541,2.119999885559082,6133200.0,,,,,
2025-10-20,,,,,,2.2100000381469727,2.234999895095825,2.109999895095825,2.200000047683716,5253400.0
2025-10-21,,,,,,2.0999999046325684,2.200000047683716,2.069999933242798,2.190000057220459,4596200.0
2025-10-22,,,,,,2.0,2.0899999141693115,1.9199999570846558,2.059999942779541,9306100.0
2025-10-23,,,,,,1.9700000286102295,2.0399999618530273,1.965000033378601,2.0,3702400.0
2025-10-24,,,,,,2.0199999809265137,2.109999895095825,2.009999990463257,2.0299999713897705,4581400.0
2025-10-27,,,,,,2.0299999713897705,2.0999999046325684,2.0,2.0910000801086426,4622300.0
2025-10-28,,,,,,1.9900000095367432,2.0320000648498535,1.9249999523162842,2.0199999809265137,4456300.0
2025-10-29,,,,,,1.9500000476837158,2.0,1.9199999570846558,1.9800000190734863,4190000.0
2025-10-30,,,,,,1.8899999856948853,1.9500000476837158,1.8700000047683716,1.909999966621399,3763500.0
2025-10-31,,,,,,1.8600000143051147,1.9500000476837158,1.840000033378601,1.909999966621399,4944800.0
2025-11-03,,,,,,1.7599999904632568,1.8899999856948853,1.75,1.875,6674400.0
2025-11-04,,,,,,1.6200000047683716,1.7400000095367432,1.6100000143051147,1.6649999618530273,6506500.0
2025-11-05,,,,,,1.690000057220459,1.6950000524520874,1.6299999952316284,1.659999966621399,3479500.0
2025-11-06,,,,,,1.659999966621399,1.7400000095367432,1.6299999952316284,1.6799999475479126,5277200.0
2025-11-07,,,,,,1.6699999570846558,1.6799999475479126,1.5499999523162842,1.590000033378601,4597000.0
2025-11-10,,,,,,1.6699999570846558,1.7400000095367432,1.649999976158142,1.7400000095367432,5400700.0
2025-11-11,,,,,,1.6100000143051147,1.6699999570846558,1.5299999713897705,1.6699999570846558,6282900.0
2025-11-12,,,,,,1.5299999713897705,1.7599999904632568,1.440000057220459,1.7200000286102295,11552400.0
2025-11-13,,,,,,1.3799999952316284,1.5099999904632568,1.3700000047683716,1.4800000190734863,5537100.0
2025-11-14,,,,,,1.340000033378601,1.4500000476837158,1.2949999570846558,1.2949999570846558,5090300.0
2025-11-17,,,,,,1.3300000429153442,1.3799999952316284,1.2999999523162842,1.3300000429153442,4761700.0
2025-11-18,,,,,,1.309999942779541,1.350000023841858,1.2400000095367432,1.2899999618530273,5626700.0
2025-11-19,,,,,,1.2699999809265137,1.375,1.2599999904632568,1.3300000429153442,4110800.0
2025-11-20,,,,,,1.1799999475479126,1.3700000047683716,1.1749999523162842,1.3300000429153442,5661000.0
2025-11-21,,,,,,1.2200000286102295,1.25,1.1399999856948853,1.2000000476837158,7943800.0
2025-11-24,,,,,,1.2200000286102295,1.2699999809265137,1.1799999475479126,1.2300000190734863,3923700.0
2025-11-25,,,,,,1.2100000381469727,1.2350000143051147,1.1799999475479126,1.2300000190734863,3520500.0
2025-11-26,,,,,,1.2200000286102295,1.2400000095367432,1.190000057220459,1.2300000190734863,2587100.0
2025-11-28,,,,,,1.2799999713897705,1.2999999523162842,1.2200000286102295,1.2300000190734863,3113400.0
2025-12-01,,,,,,1.2100000381469727,1.25,1.190000057220459,1.2400000095367432,2986800.0
2025-12-02,,,,,,1.2400000095367432,1.399999976158142,1.2350000143051147,1.340000033378601,10141800.0
2025-12-03,,,,,,1.3300000429153442,1.3300000429153442,1.225000023841858,1.25,4148700.0
2025-12-04,,,,,,1.3200000524520874,1.3799999952316284,1.2999999523162842,1.2999999523162842,4712600.0
2025-12-05,,,,,,1.309999942779541,1.3700000047683716,1.2799999713897705,1.340000033378601,2772200.0
2025-12-08,,,,,,1.2999999523162842,1.3200000524520874,1.2400000095367432,1.309999942779541,3057000.0
2025-12-09,,,,,,1.2999999523162842,1.3200000524520874,1.2699999809265137,1.2899999618530273,2177300.0
2025-12-10,,,,,,1.2799999713897705,1.315000057220459,1.2599999904632568,1.2799999713897705,2676400.0
2025-12-11,,,,,,1.3300000429153442,1.3799999952316284,1.2400000095367432,1.2799999713897705,5633100.0
2025-12-12,,,,,,1.2400000095367432,1.340000033378601,1.2400000095367432,1.3200000524520874,2808600.0
2025-12-15,,,,,,1.2100000381469727,1.2699999809265137,1.1799999475479126,1.25,5339400.0
2025-12-16,,,,,,1.2000000476837158,1.2300000190734863,1.1699999570846558,1.1699999570846558,2998400.0
2025-12-17,,,,,,1.1399999856948853,1.2400000095367432,1.1299999952316284,1.2000000476837158,4642900.0
2025-12-18,,,,,,1.1399999856948853,1.2100000381469727,1.1399999856948853,1.159999966621399,4136300.0
2025-12-19,,,,,,1.1799999475479126,1.2000000476837158,1.1399999856948853,1.1399999856948853,6405600.0
2025-12-22,,,,,,1.0700000524520874,1.190000057220459,1.059999942779541,1.190000057220459,7676900.0
2025-12-23,,,,,,0.9894999861717224,1.0499999523162842,0.910099983215332,1.0199999809265137,4915625.0
