Price,Close,High,Low,Open,Volume
2025-11-18,36.54999923706055,36.869998931884766,35.16999816894531,35.43000030517578,5739900
2025-11-19,36.720001220703125,37.15999984741211,36.22999954223633,36.52000045776367,4079300
2025-11-20,35.83000183105469,38.279998779296875,35.54999923706055,37.40999984741211,5687500
2025-11-21,36.34000015258789,36.96500015258789,35.119998931884766,35.5099983215332,5183000
2025-11-24,38.720001220703125,38.834999084472656,36.630001068115234,37.0099983215332,4911600
2025-11-25,39.20000076293945,39.7599983215332,38.4900016784668,38.869998931884766,5008800
2025-11-26,41.56999969482422,42.15999984741211,39.599998474121094,39.599998474121094,7662000
2025-11-28,41.7400016784668,42.16999816894531,41.47999954223633,42.16999816894531,3769000
2025-12-01,41.650001525878906,42.72999954223633,41.45000076293945,41.81999969482422,7454900
2025-12-02,41.45000076293945,42.229000091552734,41.29999923706055,41.650001525878906,5932400
2025-12-03,44.099998474121094,44.959999084472656,42.31999969482422,42.40999984741211,8937500
2025-12-04,44.0099983215332,44.459999084472656,43.52000045776367,43.95000076293945,5540500
2025-12-05,43.77000045776367,44.84199905395508,43.73099899291992,44.25,5135400
2025-12-08,44.459999084472656,44.70000076293945,43.040000915527344,43.9900016784668,7234700
2025-12-09,43.470001220703125,44.53499984741211,43.34000015258789,43.64500045776367,4859800
2025-12-10,44.63999938964844,44.77000045776367,42.7599983215332,43.779998779296875,8209400
2025-12-11,47.2400016784668,47.47999954223633,44.5,44.5,8980500
2025-12-12,46.13999938964844,48.11800003051758,45.81999969482422,47.099998474121094,7533600
2025-12-15,45.4900016784668,46.68000030517578,45.400001525878906,46.65999984741211,3853800
2025-12-16,46.560001373291016,46.959999084472656,45.65999984741211,46.0,4553000
2025-12-17,46.84000015258789,47.83000183105469,46.65999984741211,47.20000076293945,4564100
2025-12-18,48.18000030517578,48.72999954223633,47.029998779296875,47.25,5808000
2025-12-19,51.25,51.66999816894531,48.540000915527344,48.65999984741211,9579700
2025-12-22,53.720001220703125,53.98699951171875,51.75,51.9900016784668,8571400
2025-12-23,53.435001373291016,54.36000061035156,53.08000183105469,54.36000061035156,1437088
