Date,Close,High,Low,Open,Volume,"('Close', 'SGMO')","('High', 'SGMO')","('Low', 'SGMO')","('Open', 'SGMO')","('Volume', 'SGMO')"
2024-11-05,2.1600000858306885,2.1700000762939453,1.7200000286102295,1.809999942779541,9409200.0,,,,,
2024-11-06,2.470000028610229,2.559999942779541,1.9600000381469729,2.1600000858306885,12039800.0,,,,,
2024-11-07,2.809999942779541,2.970000028610229,2.440000057220459,2.5,15370800.0,,,,,
2024-11-08,2.869999885559082,3.180000066757202,2.680000066757202,2.9200000762939453,18398700.0,,,,,
2024-11-11,2.700000047683716,3.009999990463257,2.5999999046325684,2.890000104904175,8202600.0,,,,,
2024-11-12,2.7100000381469727,2.859999895095825,2.440000057220459,2.5299999713897705,9177900.0,,,,,
2024-11-13,2.440000057220459,2.819999933242798,2.25,2.25,9919300.0,,,,,
2024-11-14,2.150000095367432,2.539999961853028,2.0899999141693115,2.5299999713897705,7658500.0,,,,,
2024-11-15,2.049999952316284,2.190000057220459,1.9600000381469729,2.1600000858306885,6591500.0,,,,,
2024-11-18,1.899999976158142,2.1700000762939453,1.8200000524520876,2.069999933242798,6599800.0,,,,,
2024-11-19,1.9600000381469729,2.0299999713897705,1.850000023841858,1.8799999952316284,6410600.0,,,,,
2024-11-20,1.950000047683716,2.109999895095825,1.8899999856948853,2.059999942779541,6710900.0,,,,,
2024-11-21,1.9600000381469729,2.0299999713897705,1.8899999856948853,1.950000047683716,3300500.0,,,,,
2024-11-22,1.8799999952316284,2.0,1.8600000143051147,1.940000057220459,5345200.0,,,,,
2024-11-25,1.940000057220459,1.950000047683716,1.7899999618530271,1.899999976158142,5194700.0,,,,,
2024-11-26,2.140000104904175,2.2699999809265137,1.9299999475479128,1.9900000095367432,8343100.0,,,,,
2024-11-27,2.299999952316284,2.3299999237060547,2.0899999141693115,2.140000104904175,5157000.0,,,,,
2024-11-29,2.259999990463257,2.380000114440918,2.140000104904175,2.299999952316284,3004300.0,,,,,
2024-12-02,2.359999895095825,2.369999885559082,2.150000095367432,2.2699999809265137,3551000.0,,,,,
2024-12-03,2.150000095367432,2.369999885559082,2.069999933242798,2.369999885559082,4663800.0,,,,,
2024-12-04,1.940000057220459,2.2100000381469727,1.9299999475479128,2.2100000381469727,6134800.0,,,,,
2024-12-05,1.9700000286102293,1.9900000095367432,1.7999999523162842,1.950000047683716,4576700.0,,,,,
2024-12-06,2.009999990463257,2.0799999237060547,1.919999957084656,2.0,4221000.0,,,,,
2024-12-09,2.0,2.049999952316284,1.9299999475479128,2.0199999809265137,3750900.0,,,,,
2024-12-10,1.950000047683716,2.039999961853028,1.870000004768372,2.0,5128900.0,,,,,
2024-12-11,1.940000057220459,2.0299999713897705,1.899999976158142,1.9600000381469729,3348300.0,,,,,
2024-12-12,1.909999966621399,1.9299999475479128,1.7999999523162842,1.899999976158142,4482800.0,,,,,
2024-12-13,2.049999952316284,2.1700000762939453,1.9299999475479128,1.9900000095367432,7800000.0,,,,,
2024-12-16,2.650000095367432,2.789999961853028,2.039999961853028,2.0799999237060547,18691400.0,,,,,
2024-12-17,2.819999933242798,2.8399999141693115,2.539999961853028,2.539999961853028,8047700.0,,,,,
2024-12-18,2.3499999046325684,2.809999942779541,2.299999952316284,2.799999952316284,9975200.0,,,,,
2024-12-19,2.309999942779541,2.819999933242798,2.240000009536743,2.720000028610229,21242500.0,,,,,
2024-12-20,2.470000028610229,2.5299999713897705,2.25,2.299999952316284,13730300.0,,,,,
2024-12-23,2.390000104904175,2.5899999141693115,2.3399999141693115,2.3399999141693115,6189100.0,,,,,
2024-12-24,2.5,2.5,2.289999961853028,2.319999933242798,2521400.0,,,,,
2024-12-26,2.630000114440918,2.6700000762939453,2.430000066757202,2.4600000381469727,4138400.0,,,,,
2024-12-27,2.559999942779541,2.7300000190734863,2.5299999713897705,2.619999885559082,4101800.0,,,,,
2024-12-30,2.3399999141693115,2.5,2.319999933242798,2.490000009536743,19169400.0,,,,,
2024-12-31,1.0199999809265137,1.2599999904632568,0.9100000262260436,1.0700000524520874,44556100.0,,,,,
2025-01-02,1.1299999952316284,1.1399999856948853,0.9700000286102296,1.0199999809265137,13758800.0,,,,,
2025-01-03,1.2999999523162842,1.3300000429153442,1.1200000047683716,1.1299999952316284,13397600.0,,,,,
2025-01-06,1.350000023841858,1.4500000476837158,1.2999999523162842,1.350000023841858,10909800.0,,,,,
2025-01-07,1.3700000047683716,1.5099999904632568,1.340000033378601,1.3700000047683716,7289900.0,,,,,
2025-01-08,1.2200000286102295,1.3700000047683716,1.2000000476837158,1.350000023841858,6006800.0,,,,,
2025-01-10,1.1699999570846558,1.25,1.1200000047683716,1.2300000190734863,5159100.0,,,,,
2025-01-13,1.0800000429153442,1.149999976158142,1.0299999713897705,1.1200000047683716,6731600.0,,,,,
2025-01-14,1.0199999809265137,1.1799999475479126,1.0,1.1200000047683716,4688300.0,,,,,
2025-01-15,1.100000023841858,1.1399999856948853,1.0499999523162842,1.0800000429153442,7463700.0,,,,,
2025-01-16,1.100000023841858,1.1399999856948853,1.059999942779541,1.1200000047683716,4278700.0,,,,,
2025-01-17,1.090000033378601,1.1399999856948853,1.0800000429153442,1.100000023841858,4332400.0,,,,,
2025-01-21,1.1299999952316284,1.149999976158142,1.0700000524520874,1.1200000047683716,3689000.0,,,,,
2025-01-22,1.149999976158142,1.159999966621399,1.100000023841858,1.1200000047683716,3237500.0,,,,,
2025-01-23,1.190000057220459,1.2200000286102295,1.1100000143051147,1.1299999952316284,2825000.0,,,,,
2025-01-24,1.159999966621399,1.2899999618530271,1.159999966621399,1.2100000381469729,3988500.0,,,,,
2025-01-27,1.1299999952316284,1.2100000381469729,1.1200000047683716,1.1200000047683716,3950700.0,,,,,
2025-01-28,1.1299999952316284,1.149999976158142,1.0800000429153442,1.1299999952316284,3250700.0,,,,,
2025-01-29,1.1299999952316284,1.1699999570846558,1.100000023841858,1.1200000047683716,2893800.0,,,,,
2025-01-30,1.2300000190734863,1.2599999904632568,1.1399999856948853,1.1399999856948853,6125800.0,,,,,
2025-01-31,1.2300000190734863,1.2899999618530271,1.1799999475479126,1.25,4030200.0,,,,,
2025-02-03,1.1699999570846558,1.25,1.1399999856948853,1.1699999570846558,3235200.0,,,,,
2025-02-04,1.2400000095367432,1.25,1.149999976158142,1.1699999570846558,2697000.0,,,,,
2025-02-05,1.2599999904632568,1.2799999713897705,1.2200000286102295,1.2400000095367432,2176500.0,,,,,
2025-02-06,1.2699999809265137,1.399999976158142,1.2599999904632568,1.3899999856948853,8208100.0,,,,,
2025-02-07,1.149999976158142,1.2899999618530271,1.1299999952316284,1.2699999809265137,5658600.0,,,,,
2025-02-10,1.159999966621399,1.190000057220459,1.0700000524520874,1.190000057220459,5159900.0,,,,,
2025-02-11,1.1399999856948853,1.159999966621399,1.090000033378601,1.1399999856948853,2993100.0,,,,,
2025-02-12,1.1299999952316284,1.149999976158142,1.100000023841858,1.1100000143051147,2313200.0,,,,,
2025-02-13,1.1699999570846558,1.190000057220459,1.1100000143051147,1.1399999856948853,2840800.0,,,,,
2025-02-14,1.1699999570846558,1.2100000381469729,1.149999976158142,1.1699999570846558,2942300.0,,,,,
2025-02-18,1.149999976158142,1.2400000095367432,1.149999976158142,1.1799999475479126,2765800.0,,,,,
2025-02-19,1.100000023841858,1.1699999570846558,1.100000023841858,1.159999966621399,2932500.0,,,,,
2025-02-20,1.1200000047683716,1.159999966621399,1.090000033378601,1.100000023841858,3581800.0,,,,,
2025-02-21,1.0700000524520874,1.1699999570846558,1.0499999523162842,1.1299999952316284,4301100.0,,,,,
2025-02-24,1.0,1.0800000429153442,1.0,1.0800000429153442,3846600.0,,,,,
2025-02-25,0.959999978542328,1.0099999904632568,0.9100000262260436,1.0099999904632568,5051000.0,,,,,
2025-02-26,0.9800000190734864,1.0399999618530271,0.9700000286102296,0.9700000286102296,3024200.0,,,,,
2025-02-27,0.959999978542328,1.0399999618530271,0.949999988079071,1.0,3642700.0,,,,,
2025-02-28,1.0199999809265137,1.0499999523162842,0.9100000262260436,0.959999978542328,3374000.0,,,,,
2025-03-03,0.9200000166893004,1.0299999713897705,0.8899999856948853,1.0199999809265137,3915700.0,,,,,
2025-03-04,0.8600000143051147,0.9100000262260436,0.800000011920929,0.8999999761581421,4268600.0,,,,,
2025-03-05,0.8700000047683716,0.9100000262260436,0.8100000023841858,0.8600000143051147,4816100.0,,,,,
2025-03-06,1.0,1.0199999809265137,0.8199999928474426,0.8600000143051147,4648600.0,,,,,
2025-03-07,1.0399999618530271,1.059999942779541,0.959999978542328,1.059999942779541,5252500.0,,,,,
2025-03-10,0.9900000095367432,1.0399999618530271,0.959999978542328,1.0299999713897705,3204600.0,,,,,
2025-03-11,0.9900000095367432,1.0299999713897705,0.9399999976158142,0.9800000190734864,3254700.0,,,,,
2025-03-12,1.0,1.0499999523162842,0.959999978542328,1.0,6203400.0,,,,,
2025-03-13,0.9200000166893004,1.0099999904632568,0.9200000166893004,0.9700000286102296,5775200.0,,,,,
2025-03-14,0.9800000190734864,1.0399999618530271,0.9300000071525574,0.949999988079071,3447500.0,,,,,
2025-03-17,1.0099999904632568,1.0399999618530271,0.9700000286102296,1.0,6770600.0,,,,,
2025-03-18,0.8500000238418579,0.9100000262260436,0.8399999737739563,0.9100000262260436,11734700.0,,,,,
2025-03-19,0.8700000047683716,0.9100000262260436,0.8100000023841858,0.8600000143051147,8862100.0,,,,,
2025-03-20,0.8399999737739563,0.9200000166893004,0.8199999928474426,0.8600000143051147,5429100.0,,,,,
2025-03-21,0.8700000047683716,0.8799999952316284,0.800000011920929,0.8500000238418579,9513000.0,,,,,
2025-03-24,0.8700000047683716,0.9300000071525574,0.8500000238418579,0.8999999761581421,7124600.0,,,,,
2025-03-25,0.8399999737739563,0.8799999952316284,0.8299999833106995,0.8799999952316284,3704800.0,,,,,
2025-03-26,0.8500000238418579,0.8600000143051147,0.800000011920929,0.8299999833106995,3650200.0,,,,,
2025-03-27,0.8600000143051147,0.8799999952316284,0.8299999833106995,0.8600000143051147,3904400.0,,,,,
2025-03-28,0.8199999928474426,0.8500000238418579,0.8100000023841858,0.8500000238418579,1993600.0,,,,,
2025-03-31,0.6600000262260437,0.7900000214576721,0.6399999856948853,0.7799999713897705,13652900.0,,,,,
2025-04-01,0.5699999928474426,0.6700000166893005,0.550000011920929,0.6700000166893005,13772600.0,,,,,
2025-04-02,0.6499999761581421,0.6600000262260437,0.5600000023841858,0.5699999928474426,17729800.0,,,,,
2025-04-03,0.6200000047683716,0.6399999856948853,0.5799999833106995,0.6100000143051147,17052900.0,,,,,
2025-04-04,0.6600000262260437,0.7699999809265137,0.5899999737739563,0.7599999904632568,56977800.0,,,,,
2025-04-07,0.7099999785423279,0.7200000286102295,0.5299999713897705,0.6000000238418579,19407400.0,,,,,
2025-04-08,0.6299999952316284,0.7300000190734863,0.6100000143051147,0.7300000190734863,13426600.0,,,,,
2025-04-09,0.699999988079071,0.7200000286102295,0.5899999737739563,0.6100000143051147,12288400.0,,,,,
2025-04-10,0.7200000286102295,0.7400000095367432,0.6800000071525574,0.6899999976158142,5499600.0,,,,,
2025-04-11,0.7200000286102295,0.7599999904632568,0.6899999976158142,0.7300000190734863,6384600.0,,,,,
2025-04-14,0.75,0.7599999904632568,0.7300000190734863,0.7400000095367432,6527000.0,,,,,
2025-04-15,0.7400000095367432,0.7799999713897705,0.7099999785423279,0.75,6377400.0,,,,,
2025-04-16,0.6899999976158142,0.7400000095367432,0.6700000166893005,0.7200000286102295,4702500.0,,,,,
2025-04-17,0.7099999785423279,0.7099999785423279,0.6700000166893005,0.699999988079071,3149500.0,,,,,
2025-04-21,0.7400000095367432,0.8100000023841858,0.699999988079071,0.7099999785423279,4459000.0,,,,,
2025-04-22,0.7799999713897705,0.7799999713897705,0.7099999785423279,0.7599999904632568,3603000.0,,,,,
2025-04-23,0.75,0.8299999833106995,0.75,0.7900000214576721,6664200.0,,,,,
2025-04-24,0.8100000023841858,0.8399999737739563,0.75,0.75,6321800.0,,,,,
2025-04-25,0.7900000214576721,0.8299999833106995,0.7699999809265137,0.800000011920929,1997000.0,,,,,
2025-04-28,0.7400000095367432,0.800000011920929,0.7200000286102295,0.7900000214576721,3923300.0,,,,,
2025-04-29,0.7200000286102295,0.7400000095367432,0.7099999785423279,0.7400000095367432,2678000.0,,,,,
2025-04-30,0.7699999809265137,0.7799999713897705,0.6899999976158142,0.7099999785423279,2876000.0,,,,,
2025-05-01,0.7400000095367432,0.7900000214576721,0.7200000286102295,0.7599999904632568,2539200.0,,,,,
2025-05-02,0.7300000190734863,0.7799999713897705,0.7200000286102295,0.7599999904632568,1941200.0,,,,,
2025-05-05,0.7200000286102295,0.7400000095367432,0.699999988079071,0.7099999785423279,2323700.0,,,,,
2025-05-06,0.6100000143051147,0.7300000190734863,0.6000000238418579,0.7300000190734863,7315800.0,,,,,
2025-05-07,0.6499999761581421,0.6600000262260437,0.5199999809265137,0.6299999952316284,7599500.0,,,,,
2025-05-08,0.7200000286102295,0.75,0.6299999952316284,0.6600000262260437,3865400.0,,,,,
2025-05-09,0.699999988079071,0.7300000190734863,0.6800000071525574,0.7099999785423279,2915700.0,,,,,
2025-05-12,0.75,0.7599999904632568,0.6899999976158142,0.6899999976158142,7903000.0,,,,,
2025-05-13,0.4600000083446502,0.5,0.4199999868869781,0.4699999988079071,17495700.0,,,,,
2025-05-14,0.4399999976158142,0.5,0.4399999976158142,0.5,5895900.0,,,,,
2025-05-15,0.449999988079071,0.4600000083446502,0.4099999964237213,0.4399999976158142,4890500.0,,,,,
2025-05-16,0.4699999988079071,0.4900000095367431,0.449999988079071,0.449999988079071,6007800.0,,,,,
2025-05-19,0.5,0.5099999904632568,0.4600000083446502,0.4799999892711639,4340600.0,,,,,
2025-05-20,0.5,0.5199999809265137,0.4900000095367431,0.5,3018100.0,,,,,
2025-05-21,0.5,0.5099999904632568,0.4699999988079071,0.5,4249600.0,,,,,
2025-05-22,0.4900000095367431,0.5,0.4900000095367431,0.5,1905300.0,,,,,
2025-05-23,0.4699999988079071,0.4900000095367431,0.4699999988079071,0.4900000095367431,2515600.0,,,,,
2025-05-27,0.449999988079071,0.4900000095367431,0.4399999976158142,0.4900000095367431,5297800.0,,,,,
2025-05-28,0.449999988079071,0.4600000083446502,0.4399999976158142,0.4600000083446502,1835700.0,,,,,
2025-05-29,0.4600000083446502,0.4699999988079071,0.449999988079071,0.4600000083446502,2126900.0,,,,,
2025-05-30,0.4699999988079071,0.5,0.4399999976158142,0.4600000083446502,4187800.0,,,,,
2025-06-02,0.4699999988079071,0.5099999904632568,0.449999988079071,0.4699999988079071,4048600.0,,,,,
2025-06-03,0.5,0.5299999713897705,0.4699999988079071,0.4799999892711639,5570500.0,,,,,
2025-06-04,0.4900000095367431,0.5199999809265137,0.4900000095367431,0.5,3260700.0,,,,,
2025-06-05,0.4900000095367431,0.5099999904632568,0.4799999892711639,0.5,3035700.0,,,,,
2025-06-06,0.5299999713897705,0.5600000023841858,0.4900000095367431,0.4900000095367431,6314500.0,,,,,
2025-06-09,0.5099999904632568,0.5699999928474426,0.5,0.5600000023841858,6170000.0,,,,,
2025-06-10,0.5199999809265137,0.5299999713897705,0.4900000095367431,0.5,7180400.0,,,,,
2025-06-11,0.5199999809265137,0.550000011920929,0.5,0.5199999809265137,6433100.0,,,,,
2025-06-12,0.5,0.5099999904632568,0.4900000095367431,0.5099999904632568,5255900.0,,,,,
2025-06-13,0.4900000095367431,0.5099999904632568,0.4699999988079071,0.4900000095367431,3468500.0,,,,,
2025-06-16,0.5,0.5,0.4699999988079071,0.4900000095367431,2607900.0,,,,,
2025-06-17,0.4799999892711639,0.5099999904632568,0.4799999892711639,0.5,3008800.0,,,,,
2025-06-18,0.4900000095367431,0.5,0.4799999892711639,0.4799999892711639,2585700.0,,,,,
2025-06-20,0.4600000083446502,0.4900000095367431,0.4600000083446502,0.4900000095367431,4734300.0,,,,,
2025-06-23,0.4300000071525574,0.4600000083446502,0.4099999964237213,0.4600000083446502,7508400.0,,,,,
2025-06-24,0.5099999904632568,0.5400000214576721,0.4399999976158142,0.449999988079071,23985100.0,,,,,
2025-06-25,0.5799999833106995,0.5899999737739563,0.4900000095367431,0.5099999904632568,11109900.0,,,,,
