Date,Close,High,Low,Open,Volume,"('Close', 'MAPS')","('High', 'MAPS')","('Low', 'MAPS')","('Open', 'MAPS')","('Volume', 'MAPS')"
2024-10-03,0.8560000061988831,0.8799999952316284,0.8270000219345093,0.8600000143051147,420600.0,,,,,
2024-10-04,0.8889999985694885,0.8899999856948853,0.8500000238418579,0.8560000061988831,186100.0,,,,,
2024-10-07,0.8610000014305115,0.8999999761581421,0.8600000143051147,0.8899999856948853,136400.0,,,,,
2024-10-08,0.8679999709129333,0.8849999904632568,0.8539999723434448,0.8600000143051147,82700.0,,,,,
2024-10-09,0.8600000143051147,0.8870000243186951,0.8519999980926514,0.8659999966621399,186200.0,,,,,
2024-10-10,0.8560000061988831,0.8799999952316284,0.8349999785423279,0.8650000095367432,217700.0,,,,,
2024-10-11,0.8600000143051147,0.8899999856948853,0.8539999723434448,0.8659999966621399,237300.0,,,,,
2024-10-14,0.8730000257492065,0.8870000243186951,0.8600000143051147,0.8600000143051147,251100.0,,,,,
2024-10-15,0.9210000038146972,0.9300000071525574,0.8600000143051147,0.8650000095367432,182500.0,,,,,
2024-10-16,0.9269999861717224,0.9470000267028807,0.902999997138977,0.9290000200271606,261900.0,,,,,
2024-10-17,0.9200000166893004,0.9300000071525574,0.8999999761581421,0.9200000166893004,137900.0,,,,,
2024-10-18,0.8930000066757202,0.9459999799728394,0.8799999952316284,0.9200000166893004,274200.0,,,,,
2024-10-21,0.8859999775886536,0.9300000071525574,0.8700000047683716,0.8899999856948853,303600.0,,,,,
2024-10-22,0.9010000228881836,0.9200000166893004,0.8610000014305115,0.8949999809265137,1412900.0,,,,,
2024-10-23,0.8650000095367432,0.9200000166893004,0.8650000095367432,0.8899999856948853,185200.0,,,,,
2024-10-24,0.8450000286102295,0.8999999761581421,0.8450000286102295,0.8690000176429749,262800.0,,,,,
2024-10-25,0.8309999704360962,0.8700000047683716,0.824999988079071,0.8489999771118164,396700.0,,,,,
2024-10-28,0.8199999928474426,0.8669999837875366,0.8109999895095825,0.8360000252723694,498500.0,,,,,
2024-10-29,0.8009999990463257,0.8349999785423279,0.7889999747276306,0.8259999752044678,400800.0,,,,,
2024-10-30,0.7879999876022339,0.8339999914169312,0.781000018119812,0.7940000295639038,416300.0,,,,,
2024-10-31,0.7749999761581421,0.8199999928474426,0.7749999761581421,0.7900000214576721,369200.0,,,,,
2024-11-01,0.7960000038146973,0.8069999814033508,0.7749999761581421,0.7760000228881836,184300.0,,,,,
2024-11-04,0.7900000214576721,0.8299999833106995,0.7860000133514404,0.796999990940094,553100.0,,,,,
2024-11-05,0.800000011920929,0.8399999737739563,0.7950000166893005,0.8360000252723694,484000.0,,,,,
2024-11-06,0.7670000195503235,0.8220000267028809,0.699999988079071,0.8220000267028809,2928900.0,,,,,
2024-11-07,0.7699999809265137,0.8130000233650208,0.7459999918937683,0.7459999918937683,430500.0,,,,,
2024-11-08,0.7580000162124634,0.796999990940094,0.7350000143051147,0.7900000214576721,193300.0,,,,,
2024-11-11,0.7350000143051147,0.7799999713897705,0.7300000190734863,0.7509999871253967,493900.0,,,,,
2024-11-12,0.7160000205039978,0.7739999890327454,0.7129999995231628,0.7350000143051147,928400.0,,,,,
2024-11-13,0.8560000061988831,0.9660000205039978,0.8489999771118164,0.912999987602234,3083200.0,,,,,
2024-11-14,1.0,1.149999976158142,0.8999999761581421,0.8999999761581421,3212800.0,,,,,
2024-11-15,0.9919999837875366,1.0299999713897705,0.9509999752044678,1.0,2032800.0,,,,,
2024-11-18,1.0399999618530271,1.1299999952316284,1.0,1.0499999523162842,2202900.0,,,,,
2024-11-19,1.2000000476837158,1.2000000476837158,1.059999942779541,1.100000023841858,1215800.0,,,,,
2024-11-20,1.1799999475479126,1.2200000286102295,1.1549999713897705,1.2000000476837158,808000.0,,,,,
2024-11-21,1.1699999570846558,1.190000057220459,1.1100000143051147,1.190000057220459,836000.0,,,,,
2024-11-22,1.2000000476837158,1.2300000190734863,1.159999966621399,1.1699999570846558,1000200.0,,,,,
2024-11-25,1.2799999713897705,1.3899999856948853,1.2000000476837158,1.2200000286102295,1370000.0,,,,,
2024-11-26,1.2799999713897705,1.2999999523162842,1.2400000095367432,1.25,711400.0,,,,,
2024-11-27,1.2300000190734863,1.3300000429153442,1.215000033378601,1.2799999713897705,711200.0,,,,,
2024-11-29,1.190000057220459,1.2799999713897705,1.1749999523162842,1.2300000190734863,704000.0,,,,,
2024-12-02,1.340000033378601,1.3849999904632568,1.2200000286102295,1.2200000286102295,1577500.0,,,,,
2024-12-03,1.4299999475479126,1.465000033378601,1.2999999523162842,1.3300000429153442,1217700.0,,,,,
2024-12-04,1.3600000143051147,1.4500000476837158,1.3300000429153442,1.4299999475479126,699200.0,,,,,
2024-12-05,1.350000023841858,1.440000057220459,1.2999999523162842,1.3899999856948853,931100.0,,,,,
2024-12-06,1.399999976158142,1.4900000095367432,1.3600000143051147,1.3799999952316284,1177100.0,,,,,
2024-12-09,1.350000023841858,1.440000057220459,1.3350000381469729,1.440000057220459,596500.0,,,,,
2024-12-10,1.3799999952316284,1.399999976158142,1.3300000429153442,1.350000023841858,860400.0,,,,,
2024-12-11,1.350000023841858,1.3899999856948853,1.309999942779541,1.3600000143051147,982900.0,,,,,
2024-12-12,1.350000023841858,1.3799999952316284,1.2799999713897705,1.3300000429153442,709200.0,,,,,
2024-12-13,1.2400000095367432,1.3669999837875366,1.2200000286102295,1.3300000429153442,1466400.0,,,,,
2024-12-16,1.1100000143051147,1.2599999904632568,1.0700000524520874,1.2300000190734863,1691000.0,,,,,
2024-12-17,1.2200000286102295,1.2699999809265137,1.100000023841858,1.100000023841858,1184900.0,,,,,
2024-12-18,1.3899999856948853,1.559999942779541,1.3550000190734863,1.399999976158142,4400600.0,,,,,
2024-12-19,1.4600000381469729,1.5,1.3600000143051147,1.4700000286102295,2556600.0,,,,,
2024-12-20,1.6299999952316284,1.649999976158142,1.4800000190734863,1.5,4575000.0,,,,,
2024-12-23,1.5499999523162842,1.649999976158142,1.5099999904632568,1.649999976158142,1446400.0,,,,,
2024-12-24,1.590000033378601,1.6399999856948853,1.5399999618530271,1.5700000524520874,793400.0,,,,,
2024-12-26,1.4900000095367432,1.590000033378601,1.4600000381469729,1.5800000429153442,915000.0,,,,,
2024-12-27,1.4600000381469729,1.5800000429153442,1.409999966621399,1.5800000429153442,1308400.0,,,,,
2024-12-30,1.399999976158142,1.4880000352859497,1.3799999952316284,1.4700000286102295,1185900.0,,,,,
2024-12-31,1.3799999952316284,1.4450000524520874,1.340000033378601,1.409999966621399,1201300.0,,,,,
2025-01-02,1.4500000476837158,1.5149999856948853,1.3899999856948853,1.4199999570846558,905300.0,,,,,
2025-01-03,1.4600000381469729,1.4700000286102295,1.3899999856948853,1.4700000286102295,1354200.0,,,,,
2025-01-06,1.4800000190734863,1.5299999713897705,1.4299999475479126,1.4800000190734863,857300.0,,,,,
2025-01-07,1.4700000286102295,1.5299999713897705,1.409999966621399,1.5199999809265137,841200.0,,,,,
2025-01-08,1.3600000143051147,1.4500000476837158,1.340000033378601,1.4299999475479126,1330900.0,,,,,
2025-01-10,1.3799999952316284,1.4199999570846558,1.2999999523162842,1.340000033378601,720500.0,,,,,
2025-01-13,1.3300000429153442,1.3650000095367432,1.2699999809265137,1.340000033378601,1017100.0,,,,,
2025-01-14,1.2899999618530271,1.3600000143051147,1.2699999809265137,1.340000033378601,763800.0,,,,,
2025-01-15,1.309999942779541,1.3300000429153442,1.2599999904632568,1.2999999523162842,1501800.0,,,,,
2025-01-16,1.309999942779541,1.3300000429153442,1.2699999809265137,1.3300000429153442,961100.0,,,,,
2025-01-17,1.2899999618530271,1.340000033378601,1.2699999809265137,1.3200000524520874,305800.0,,,,,
2025-01-21,1.399999976158142,1.4199999570846558,1.340000033378601,1.3600000143051147,2293600.0,,,,,
2025-01-22,1.3799999952316284,1.4199999570846558,1.350000023841858,1.399999976158142,1382000.0,,,,,
2025-01-23,1.3600000143051147,1.4299999475479126,1.350000023841858,1.3799999952316284,731000.0,,,,,
2025-01-24,1.3300000429153442,1.3700000047683716,1.3200000524520874,1.3700000047683716,855600.0,,,,,
2025-01-27,1.3300000429153442,1.3700000047683716,1.309999942779541,1.3200000524520874,1266000.0,,,,,
2025-01-28,1.3600000143051147,1.375,1.2999999523162842,1.309999942779541,508200.0,,,,,
2025-01-29,1.399999976158142,1.409999966621399,1.350000023841858,1.3700000047683716,978600.0,,,,,
2025-01-30,1.3899999856948853,1.4700000286102295,1.3899999856948853,1.399999976158142,1012700.0,,,,,
2025-01-31,1.3799999952316284,1.4199999570846558,1.3300000429153442,1.3700000047683716,1040500.0,,,,,
2025-02-03,1.3200000524520874,1.3600000143051147,1.309999942779541,1.3480000495910645,821600.0,,,,,
2025-02-04,1.4199999570846558,1.440000057220459,1.3320000171661377,1.3700000047683716,1778600.0,,,,,
2025-02-05,1.440000057220459,1.4700000286102295,1.399999976158142,1.4199999570846558,1291100.0,,,,,
2025-02-06,1.3899999856948853,1.4500000476837158,1.3700000047683716,1.4500000476837158,837900.0,,,,,
2025-02-07,1.3600000143051147,1.409999966621399,1.350000023841858,1.399999976158142,773500.0,,,,,
2025-02-10,1.2899999618530271,1.3980000019073486,1.2799999713897705,1.3980000019073486,2534500.0,,,,,
2025-02-11,1.2899999618530271,1.3250000476837158,1.2799999713897705,1.2799999713897705,465900.0,,,,,
2025-02-12,1.3799999952316284,1.409999966621399,1.284999966621399,1.2899999618530271,1125200.0,,,,,
2025-02-13,1.3899999856948853,1.4199999570846558,1.350000023841858,1.3899999856948853,668200.0,,,,,
2025-02-14,1.3799999952316284,1.4199999570846558,1.350000023841858,1.3799999952316284,692600.0,,,,,
2025-02-18,1.3799999952316284,1.399999976158142,1.3600000143051147,1.3799999952316284,912700.0,,,,,
2025-02-19,1.4299999475479126,1.440000057220459,1.3700000047683716,1.3799999952316284,2353700.0,,,,,
2025-02-20,1.4500000476837158,1.465000033378601,1.3899999856948853,1.409999966621399,717600.0,,,,,
2025-02-21,1.3899999856948853,1.4800000190734863,1.3600000143051147,1.4800000190734863,6616100.0,,,,,
2025-02-24,1.350000023841858,1.409999966621399,1.2899999618530271,1.409999966621399,1106100.0,,,,,
2025-02-25,1.309999942779541,1.375,1.309999942779541,1.350000023841858,910500.0,,,,,
2025-02-26,1.350000023841858,1.350000023841858,1.2899999618530271,1.309999942779541,493400.0,,,,,
2025-02-27,1.2899999618530271,1.340000033378601,1.2799999713897705,1.340000033378601,903500.0,,,,,
2025-02-28,1.309999942779541,1.3200000524520874,1.25,1.2799999713897705,512100.0,,,,,
2025-03-03,1.2999999523162842,1.3300000429153442,1.2949999570846558,1.309999942779541,604600.0,,,,,
2025-03-04,1.2549999952316284,1.2999999523162842,1.225000023841858,1.2699999809265137,1090800.0,,,,,
2025-03-05,1.2899999618530271,1.3200000524520874,1.25,1.25,711600.0,,,,,
2025-03-06,1.3600000143051147,1.409999966621399,1.3300000429153442,1.340000033378601,1760800.0,,,,,
2025-03-07,1.350000023841858,1.3700000047683716,1.3200000524520874,1.3700000047683716,474400.0,,,,,
2025-03-10,1.2699999809265137,1.3550000190734863,1.25,1.350000023841858,1116000.0,,,,,
2025-03-11,1.2599999904632568,1.2799999713897705,1.2050000429153442,1.2799999713897705,1413500.0,,,,,
2025-03-12,1.1799999475479126,1.2799999713897705,1.1699999570846558,1.2599999904632568,1358400.0,,,,,
2025-03-13,1.1699999570846558,1.215000033378601,1.159999966621399,1.190000057220459,928400.0,,,,,
2025-03-14,1.25,1.3600000143051147,1.1950000524520874,1.3200000524520874,2085300.0,,,,,
2025-03-17,1.2300000190734863,1.3700000047683716,1.2100000381469729,1.2599999904632568,2996200.0,,,,,
2025-03-18,1.2599999904632568,1.2799999713897705,1.1779999732971191,1.2200000286102295,1039600.0,,,,,
2025-03-19,1.2300000190734863,1.2599999904632568,1.225000023841858,1.2599999904632568,237300.0,,,,,
2025-03-20,1.2599999904632568,1.2799999713897705,1.225000023841858,1.2300000190734863,704200.0,,,,,
2025-03-21,1.340000033378601,1.3450000286102295,1.2400000095367432,1.2400000095367432,1052900.0,,,,,
2025-03-24,1.340000033378601,1.3650000095367432,1.2949999570846558,1.340000033378601,365400.0,,,,,
2025-03-25,1.3600000143051147,1.3700000047683716,1.309999942779541,1.3300000429153442,318200.0,,,,,
2025-03-26,1.309999942779541,1.3600000143051147,1.2999999523162842,1.350000023841858,260000.0,,,,,
2025-03-27,1.2400000095367432,1.3049999475479126,1.2300000190734863,1.2999999523162842,408300.0,,,,,
2025-03-28,1.2100000381469729,1.2300000190734863,1.1950000524520874,1.2300000190734863,351100.0,,,,,
2025-03-31,1.1299999952316284,1.2100000381469729,1.1299999952316284,1.2050000429153442,1167200.0,,,,,
2025-04-01,1.1299999952316284,1.1449999809265137,1.100000023841858,1.1399999856948853,1115100.0,,,,,
2025-04-02,1.1299999952316284,1.159999966621399,1.1100000143051147,1.1299999952316284,652700.0,,,,,
2025-04-03,1.090000033378601,1.1299999952316284,1.059999942779541,1.100000023841858,1013700.0,,,,,
2025-04-04,1.059999942779541,1.0700000524520874,1.0299999713897705,1.0499999523162842,1380900.0,,,,,
2025-04-07,1.0399999618530271,1.0700000524520874,0.9700000286102296,1.0299999713897705,1917700.0,,,,,
2025-04-08,1.0099999904632568,1.0800000429153442,1.0,1.059999942779541,968600.0,,,,,
2025-04-09,1.0850000381469729,1.1100000143051147,0.996999979019165,1.0,855100.0,,,,,
2025-04-10,1.059999942779541,1.0700000524520874,1.0099999904632568,1.0399999618530271,792900.0,,,,,
2025-04-11,1.034999966621399,1.059999942779541,1.0149999856948853,1.0299999713897705,390700.0,,,,,
2025-04-14,1.0399999618530271,1.0549999475479126,1.0099999904632568,1.0399999618530271,376900.0,,,,,
2025-04-15,1.0299999713897705,1.0399999618530271,1.0099999904632568,1.0399999618530271,572500.0,,,,,
2025-04-16,1.059999942779541,1.059999942779541,1.0,1.0299999713897705,863800.0,,,,,
2025-04-17,1.0399999618530271,1.1109999418258667,1.024999976158142,1.059999942779541,660700.0,,,,,
2025-04-21,1.0399999618530271,1.0499999523162842,1.0199999809265137,1.0399999618530271,362500.0,,,,,
2025-04-22,1.0499999523162842,1.0499999523162842,1.0299999713897705,1.0399999618530271,689600.0,,,,,
2025-04-23,1.0800000429153442,1.0950000286102295,1.059999942779541,1.0700000524520874,286600.0,,,,,
2025-04-24,1.1100000143051147,1.1299999952316284,1.0700000524520874,1.0700000524520874,784700.0,,,,,
2025-04-25,1.1399999856948853,1.149999976158142,1.090000033378601,1.090000033378601,443200.0,,,,,
2025-04-28,1.1799999475479126,1.190000057220459,1.1449999809265137,1.159999966621399,731700.0,,,,,
2025-04-29,1.25,1.2690000534057615,1.1799999475479126,1.1799999475479126,644900.0,,,,,
2025-04-30,1.2899999618530271,1.309999942779541,1.159999966621399,1.2400000095367432,1877700.0,,,,,
2025-05-01,1.2599999904632568,1.2999999523162842,1.25,1.2799999713897705,527400.0,,,,,
2025-05-02,1.2599999904632568,1.2699999809265137,1.2100000381469729,1.2599999904632568,500800.0,,,,,
2025-05-05,1.190000057220459,1.2599999904632568,1.1799999475479126,1.2599999904632568,402500.0,,,,,
2025-05-06,1.1399999856948853,1.2100000381469729,1.1299999952316284,1.190000057220459,570500.0,,,,,
2025-05-07,1.1299999952316284,1.159999966621399,1.1100000143051147,1.1399999856948853,436200.0,,,,,
2025-05-08,1.1699999570846558,1.2100000381469729,1.149999976158142,1.190000057220459,492100.0,,,,,
2025-05-09,1.1200000047683716,1.1990000009536743,1.1100000143051147,1.1990000009536743,822100.0,,,,,
2025-05-12,1.1200000047683716,1.1699999570846558,1.100000023841858,1.1699999570846558,495800.0,,,,,
2025-05-13,1.1399999856948853,1.149999976158142,1.090000033378601,1.1399999856948853,803000.0,,,,,
2025-05-14,1.1799999475479126,1.190000057220459,1.1299999952316284,1.149999976158142,678600.0,,,,,
2025-05-15,1.1749999523162842,1.2100000381469729,1.1399999856948853,1.2000000476837158,555500.0,,,,,
2025-05-16,1.0800000429153442,1.1799999475479126,1.059999942779541,1.1799999475479126,2113100.0,,,,,
2025-05-19,1.0700000524520874,1.090000033378601,1.0499999523162842,1.0800000429153442,800300.0,,,,,
2025-05-20,1.1200000047683716,1.1200000047683716,1.0570000410079956,1.0700000524520874,642400.0,,,,,
2025-05-21,1.0499999523162842,1.100000023841858,1.0399999618530271,1.100000023841858,541000.0,,,,,
2025-05-22,1.0199999809265137,1.0499999523162842,1.0199999809265137,1.0399999618530271,384400.0,,,,,
2025-05-23,1.0099999904632568,1.0399999618530271,1.0099999904632568,1.0199999809265137,438900.0,,,,,
2025-05-27,1.059999942779541,1.059999942779541,1.0299999713897705,1.0299999713897705,512900.0,,,,,
2025-05-28,1.0399999618530271,1.090000033378601,1.0299999713897705,1.0700000524520874,477700.0,,,,,
2025-05-29,1.0499999523162842,1.0700000524520874,1.0399999618530271,1.0499999523162842,396300.0,,,,,
2025-05-30,1.0399999618530271,1.059999942779541,1.0099999904632568,1.0399999618530271,579700.0,,,,,
2025-06-02,1.0199999809265137,1.0449999570846558,1.0,1.0399999618530271,632200.0,,,,,
2025-06-03,1.0399999618530271,1.0499999523162842,1.0,1.0199999809265137,509900.0,,,,,
2025-06-04,1.0499999523162842,1.059999942779541,1.0299999713897705,1.0299999713897705,375400.0,,,,,
2025-06-05,1.0800000429153442,1.0800000429153442,1.0499999523162842,1.0499999523162842,502400.0,,,,,
2025-06-06,1.1100000143051147,1.1299999952316284,1.0700000524520874,1.0800000429153442,938200.0,,,,,
2025-06-09,1.1100000143051147,1.1200000047683716,1.090000033378601,1.100000023841858,681300.0,,,,,
2025-06-10,1.1299999952316284,1.1399999856948853,1.090000033378601,1.1100000143051147,309200.0,,,,,
2025-06-11,1.0499999523162842,1.0850000381469729,1.0499999523162842,1.0800000429153442,471100.0,,,,,
2025-06-12,1.059999942779541,1.0700000524520874,1.0299999713897705,1.059999942779541,486400.0,,,,,
2025-06-13,1.0199999809265137,1.0499999523162842,1.0199999809265137,1.0299999713897705,501800.0,,,,,
2025-06-16,1.0499999523162842,1.0700000524520874,1.0199999809265137,1.0499999523162842,401900.0,,,,,
2025-06-17,1.0399999618530271,1.059999942779541,1.0199999809265137,1.0499999523162842,429200.0,,,,,
2025-06-18,1.0700000524520874,1.1200000047683716,1.0399999618530271,1.0399999618530271,885800.0,,,,,
2025-06-20,1.0199999809265137,1.090000033378601,1.0099999904632568,1.0800000429153442,667300.0,,,,,
2025-06-23,1.059999942779541,1.059999942779541,1.0099999904632568,1.0099999904632568,756700.0,,,,,
2025-06-24,0.9290000200271606,0.9900000095367432,0.9100000262260436,0.9449999928474426,3222700.0,,,,,
2025-06-25,0.8799999952316284,0.9399999976158142,0.8619999885559082,0.925000011920929,2439600.0,,,,,
2025-06-26,0.9269999861717224,0.9350000023841858,0.8579999804496765,0.8799999952316284,1160400.0,,,,,
