Date,Close,High,Low,Open,Volume,"('Close', 'LCTX')","('High', 'LCTX')","('Low', 'LCTX')","('Open', 'LCTX')","('Volume', 'LCTX')"
2025-06-26,0.959999978542328,1.090000033378601,0.959999978542328,1.0499999523162842,3021700.0,,,,,
2025-06-27,0.9399999976158142,1.090000033378601,0.9100000262260436,0.9800000190734864,23661500.0,,,,,
2025-06-30,0.9100000262260436,1.0099999904632568,0.8700000047683716,0.9700000286102296,7219400.0,,,,,
2025-07-01,0.8999999761581421,0.959999978542328,0.8500000238418579,0.8999999761581421,3509800.0,,,,,
2025-07-02,1.0199999809265137,1.0299999713897705,0.9100000262260436,0.9100000262260436,2527100.0,,,,,
2025-07-03,1.0099999904632568,1.059999942779541,0.9900000095367432,1.0399999618530271,912600.0,,,,,
2025-07-07,0.949999988079071,1.0199999809265137,0.9300000071525574,1.0099999904632568,1444500.0,,,,,
2025-07-08,0.9800000190734864,1.0299999713897705,0.9399999976158142,0.949999988079071,958600.0,,,,,
2025-07-09,1.059999942779541,1.0700000524520874,0.9900000095367432,1.0,1388800.0,,,,,
2025-07-10,1.0199999809265137,1.090000033378601,0.9700000286102296,1.0499999523162842,1877200.0,,,,,
2025-07-11,1.0299999713897705,1.0299999713897705,0.9900000095367432,1.0099999904632568,1045800.0,,,,,
2025-07-14,1.0700000524520874,1.1200000047683716,1.0099999904632568,1.0299999713897705,2296400.0,,,,,
2025-07-15,1.0,1.100000023841858,1.0,1.0800000429153442,1410400.0,,,,,
2025-07-16,1.0199999809265137,1.059999942779541,1.0099999904632568,1.0299999713897705,1390500.0,,,,,
2025-07-17,0.9900000095367432,1.0499999523162842,0.9900000095367432,1.0199999809265137,1586600.0,,,,,
2025-07-18,0.959999978542328,1.0099999904632568,0.949999988079071,1.0,1463300.0,,,,,
2025-07-21,0.9399999976158142,1.0199999809265137,0.9399999976158142,0.9700000286102296,1258900.0,,,,,
2025-07-22,0.949999988079071,0.9700000286102296,0.9300000071525574,0.9399999976158142,927600.0,,,,,
2025-07-23,1.0800000429153442,1.100000023841858,0.959999978542328,0.959999978542328,2413600.0,,,,,
2025-07-24,1.149999976158142,1.1799999475479126,1.0299999713897705,1.059999942779541,3732600.0,,,,,
2025-07-25,1.1299999952316284,1.2100000381469729,1.1200000047683716,1.159999966621399,1674300.0,,,,,
2025-07-28,1.1699999570846558,1.2100000381469729,1.1299999952316284,1.1399999856948853,1820100.0,,,,,
2025-07-29,1.0700000524520874,1.1799999475479126,1.0700000524520874,1.1799999475479126,1887800.0,,,,,
2025-07-30,1.0299999713897705,1.0800000429153442,1.0,1.059999942779541,1580900.0,,,,,
2025-07-31,1.0199999809265137,1.090000033378601,1.0099999904632568,1.059999942779541,820900.0,,,,,
2025-08-01,0.9900000095367432,1.0399999618530271,0.959999978542328,1.0099999904632568,2004900.0,,,,,
2025-08-04,0.9700000286102296,1.0199999809265137,0.949999988079071,1.0,993000.0,,,,,
2025-08-05,0.959999978542328,1.0,0.949999988079071,0.9700000286102296,794700.0,,,,,
2025-08-06,0.9900000095367432,1.0199999809265137,0.959999978542328,0.9700000286102296,1060000.0,,,,,
2025-08-07,0.949999988079071,1.0199999809265137,0.949999988079071,1.0,1008900.0,,,,,
2025-08-08,0.9800000190734864,1.0,0.949999988079071,0.959999978542328,657600.0,,,,,
2025-08-11,1.0099999904632568,1.0499999523162842,0.9800000190734864,0.9800000190734864,970400.0,,,,,
2025-08-12,1.0099999904632568,1.0499999523162842,0.9900000095367432,1.0199999809265137,1163800.0,,,,,
2025-08-13,1.0299999713897705,1.0499999523162842,0.9700000286102296,0.9700000286102296,1221800.0,,,,,
2025-08-14,1.0199999809265137,1.0499999523162842,1.0,1.0099999904632568,838300.0,,,,,
2025-08-15,1.2000000476837158,1.309999942779541,1.0299999713897705,1.0299999713897705,7423800.0,,,,,
2025-08-18,1.2799999713897705,1.2799999713897705,1.190000057220459,1.2300000190734863,1950100.0,,,,,
2025-08-19,1.2400000095367432,1.2899999618530271,1.2200000286102295,1.2699999809265137,1903400.0,,,,,
2025-08-20,1.190000057220459,1.2699999809265137,1.1699999570846558,1.25,1425800.0,,,,,
2025-08-21,1.1699999570846558,1.190000057220459,1.149999976158142,1.1799999475479126,842300.0,,,,,
2025-08-22,1.2000000476837158,1.2400000095367432,1.1699999570846558,1.1699999570846558,726700.0,,,,,
2025-08-25,1.1699999570846558,1.2100000381469729,1.1699999570846558,1.2100000381469729,641300.0,,,,,
2025-08-26,1.25,1.2999999523162842,1.2000000476837158,1.25,2320700.0,,,,,
2025-08-27,1.2200000286102295,1.309999942779541,1.2200000286102295,1.2799999713897705,1963300.0,,,,,
2025-08-28,1.2100000381469729,1.2400000095367432,1.2000000476837158,1.2400000095367432,730700.0,,,,,
2025-08-29,1.1699999570846558,1.2300000190734863,1.149999976158142,1.2200000286102295,990500.0,,,,,
2025-09-02,1.2200000286102295,1.25,1.1399999856948853,1.2000000476837158,2571300.0,,,,,
2025-09-03,1.2300000190734863,1.2400000095367432,1.2000000476837158,1.2300000190734863,546900.0,,,,,
2025-09-04,1.2000000476837158,1.2400000095367432,1.2000000476837158,1.2400000095367432,349600.0,,,,,
2025-09-05,1.2200000286102295,1.2300000190734863,1.190000057220459,1.2000000476837158,701300.0,,,,,
2025-09-08,1.2400000095367432,1.2599999904632568,1.2200000286102295,1.25,653800.0,,,,,
2025-09-09,1.2699999809265137,1.2799999713897705,1.2300000190734863,1.25,807000.0,,,,,
2025-09-10,1.2100000381469729,1.2699999809265137,1.2000000476837158,1.2599999904632568,911600.0,,,,,
2025-09-11,1.2899999618530271,1.2999999523162842,1.2100000381469729,1.2100000381469729,1833300.0,,,,,
2025-09-12,1.340000033378601,1.4199999570846558,1.2699999809265137,1.2899999618530271,3108800.0,,,,,
2025-09-15,1.350000023841858,1.3600000143051147,1.2799999713897705,1.350000023841858,1643400.0,,,,,
2025-09-16,1.3799999952316284,1.4199999570846558,1.3200000524520874,1.3700000047683716,1562800.0,,,,,
2025-09-17,1.3899999856948853,1.4199999570846558,1.350000023841858,1.3899999856948853,1161100.0,,,,,
2025-09-18,1.5499999523162842,1.6200000047683716,1.399999976158142,1.4299999475479126,3591500.0,,,,,
2025-09-19,1.5299999713897705,1.5800000429153442,1.4600000381469729,1.5800000429153442,1859500.0,,,,,
2025-09-22,1.6200000047683716,1.6399999856948853,1.4700000286102295,1.4700000286102295,1991700.0,,,,,
2025-09-23,1.590000033378601,1.6399999856948853,1.5499999523162842,1.6200000047683716,1233100.0,,,,,
2025-09-24,1.600000023841858,1.6299999952316284,1.5,1.590000033378601,1321300.0,,,,,
2025-09-25,1.5499999523162842,1.590000033378601,1.5199999809265137,1.5399999618530271,1241100.0,,,,,
2025-09-26,1.7100000381469729,1.7200000286102295,1.5099999904632568,1.5499999523162842,2268000.0,,,,,
2025-09-29,1.7899999618530271,1.7999999523162842,1.6699999570846558,1.7400000095367432,3111600.0,,,,,
2025-09-30,1.690000057220459,1.7899999618530271,1.659999966621399,1.7899999618530271,1833100.0,,,,,
2025-10-01,1.690000057220459,1.7400000095367432,1.6799999475479126,1.7000000476837158,1259200.0,,,,,
2025-10-02,1.7200000286102295,1.7400000095367432,1.690000057220459,1.7300000190734863,942500.0,,,,,
2025-10-03,1.690000057220459,1.7699999809265137,1.659999966621399,1.7200000286102295,2207200.0,,,,,
2025-10-06,1.7100000381469729,1.75,1.6399999856948853,1.7200000286102295,1682800.0,,,,,
2025-10-07,1.7300000190734863,1.7699999809265137,1.659999966621399,1.7300000190734863,2146900.0,,,,,
2025-10-08,1.7300000190734863,1.830000042915344,1.7000000476837158,1.7400000095367432,2320100.0,,,,,
2025-10-09,1.75,1.7799999713897705,1.7000000476837158,1.7300000190734863,1493600.0,,,,,
2025-10-10,1.659999966621399,1.7799999713897705,1.6299999952316284,1.75,2369900.0,,,,,
2025-10-13,1.7699999809265137,1.7699999809265137,1.649999976158142,1.6799999475479126,2474500.0,,,,,
2025-10-14,1.7899999618530271,1.850000023841858,1.690000057220459,1.75,1388700.0,,,,,
2025-10-15,1.809999942779541,1.850000023841858,1.7699999809265137,1.8200000524520876,1356300.0,,,,,
2025-10-16,1.7000000476837158,1.8200000524520876,1.690000057220459,1.7899999618530271,1723600.0,,,,,
2025-10-17,1.649999976158142,1.75,1.6100000143051147,1.7000000476837158,1531000.0,,,,,
2025-10-20,,,,,,1.6399999856948853,1.690000057220459,1.600000023841858,1.659999966621399,1251900.0
2025-10-21,,,,,,1.649999976158142,1.7200000286102295,1.600000023841858,1.6399999856948853,2271000.0
2025-10-22,,,,,,1.6100000143051147,1.659999966621399,1.5299999713897705,1.6299999952316284,3149300.0
2025-10-23,,,,,,1.6299999952316284,1.659999966621399,1.5800000429153442,1.6100000143051147,898500.0
2025-10-24,,,,,,1.7000000476837158,1.7100000381469727,1.6399999856948853,1.659999966621399,1006100.0
2025-10-27,,,,,,1.75,1.7699999809265137,1.690000057220459,1.7200000286102295,2004000.0
2025-10-28,,,,,,1.7300000190734863,1.7899999618530273,1.7200000286102295,1.7699999809265137,943900.0
2025-10-29,,,,,,1.7100000381469727,1.75,1.659999966621399,1.75,1192100.0
2025-10-30,,,,,,1.840000033378601,1.8700000047683716,1.6699999570846558,1.6699999570846558,3100900.0
2025-10-31,,,,,,1.9199999570846558,1.9500000476837158,1.809999942779541,1.850000023841858,2671900.0
2025-11-03,,,,,,1.9600000381469727,2.0899999141693115,1.9199999570846558,2.0,4025900.0
2025-11-04,,,,,,1.7999999523162842,1.9700000286102295,1.7999999523162842,1.9600000381469727,3026700.0
2025-11-05,,,,,,1.8200000524520874,1.850000023841858,1.7799999713897705,1.8300000429153442,997100.0
2025-11-06,,,,,,1.7300000190734863,1.850000023841858,1.7000000476837158,1.7999999523162842,2093400.0
2025-11-07,,,,,,1.7599999904632568,1.7599999904632568,1.5299999713897705,1.5700000524520874,1908400.0
2025-11-10,,,,,,1.809999942779541,1.8799999952316284,1.7799999713897705,1.7999999523162842,1237000.0
2025-11-11,,,,,,1.8200000524520874,1.8600000143051147,1.7699999809265137,1.809999942779541,874800.0
2025-11-12,,,,,,1.9299999475479126,1.9500000476837158,1.7799999713897705,1.7999999523162842,15962900.0
2025-11-13,,,,,,1.7999999523162842,1.9900000095367432,1.7799999713897705,1.9700000286102295,1624500.0
2025-11-14,,,,,,1.8799999952316284,1.9600000381469727,1.809999942779541,1.8300000429153442,1367600.0
2025-11-17,,,,,,1.7400000095367432,1.899999976158142,1.7400000095367432,1.8899999856948853,1481200.0
2025-11-18,,,,,,1.7699999809265137,1.7799999713897705,1.7000000476837158,1.7200000286102295,1215500.0
2025-11-19,,,,,,1.7100000381469727,1.7799999713897705,1.6799999475479126,1.7599999904632568,1138200.0
2025-11-20,,,,,,1.6699999570846558,1.7799999713897705,1.659999966621399,1.7000000476837158,1693000.0
2025-11-21,,,,,,1.7400000095367432,1.75,1.6699999570846558,1.7000000476837158,1063600.0
2025-11-24,,,,,,1.75,1.809999942779541,1.690000057220459,1.7699999809265137,3240700.0
2025-11-25,,,,,,1.7400000095367432,1.809999942779541,1.7100000381469727,1.7699999809265137,826600.0
2025-11-26,,,,,,1.7100000381469727,1.75,1.690000057220459,1.75,882800.0
2025-11-28,,,,,,1.7599999904632568,1.7599999904632568,1.690000057220459,1.7100000381469727,1387700.0
2025-12-01,,,,,,1.659999966621399,1.7599999904632568,1.6399999856948853,1.7300000190734863,2777300.0
2025-12-02,,,,,,1.6100000143051147,1.6799999475479126,1.5800000429153442,1.659999966621399,1969700.0
2025-12-03,,,,,,1.6799999475479126,1.7100000381469727,1.5700000524520874,1.600000023841858,1130200.0
2025-12-04,,,,,,1.7400000095367432,1.75,1.6200000047683716,1.659999966621399,969500.0
2025-12-05,,,,,,1.7200000286102295,1.75,1.7000000476837158,1.75,854000.0
2025-12-08,,,,,,1.690000057220459,1.7400000095367432,1.690000057220459,1.7400000095367432,712400.0
2025-12-09,,,,,,1.7400000095367432,1.75,1.7000000476837158,1.7000000476837158,1375800.0
2025-12-10,,,,,,1.7400000095367432,1.7899999618530273,1.7100000381469727,1.7400000095367432,840800.0
2025-12-11,,,,,,1.7100000381469727,1.75,1.7100000381469727,1.7200000286102295,644700.0
2025-12-12,,,,,,1.659999966621399,1.7200000286102295,1.659999966621399,1.7000000476837158,802800.0
2025-12-15,,,,,,1.7200000286102295,1.7200000286102295,1.649999976158142,1.690000057220459,1035800.0
2025-12-16,,,,,,1.7999999523162842,1.8200000524520874,1.7100000381469727,1.7100000381469727,1333700.0
2025-12-17,,,,,,1.7699999809265137,1.809999942779541,1.7400000095367432,1.809999942779541,1029900.0
2025-12-18,,,,,,1.75,1.8200000524520874,1.7000000476837158,1.75,1157100.0
2025-12-19,,,,,,1.6799999475479126,1.7400000095367432,1.649999976158142,1.7000000476837158,4522100.0
2025-12-22,,,,,,1.7300000190734863,1.7699999809265137,1.6799999475479126,1.7100000381469727,1288700.0
2025-12-23,,,,,,1.6699999570846558,1.7200000286102295,1.6699999570846558,1.7200000286102295,296002.0
