Price,Close,High,Low,Open,Volume
2025-03-24,10.5,10.5,10.5,10.5,5200
2025-03-25,10.600000381469727,10.600000381469727,10.529999732971191,10.539999961853027,47000
2025-03-26,10.680000305175781,10.699999809265137,10.600000381469727,10.699999809265137,20900
2025-03-27,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,0
2025-03-28,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,0
2025-03-31,10.739999771118164,10.739999771118164,10.644000053405762,10.644000053405762,36200
2025-04-01,10.75,10.75,10.449999809265137,10.479999542236328,5800
2025-04-02,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,700
2025-04-03,10.670000076293945,10.699999809265137,10.600000381469727,10.600000381469727,32700
2025-04-04,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,0
2025-04-07,10.710000038146973,10.710000038146973,10.670000076293945,10.670000076293945,4800
2025-04-08,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,0
2025-04-09,10.720000267028809,10.720000267028809,10.569999694824219,10.569999694824219,4400
2025-04-10,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,5600
2025-04-11,10.789999961853027,10.850000381469727,10.699999809265137,10.699999809265137,14700
2025-04-14,10.649999618530273,10.649999618530273,10.449999809265137,10.460000038146973,9600
2025-04-15,10.619999885559082,10.699999809265137,10.5,10.600000381469727,220400
2025-04-16,10.600000381469727,10.819999694824219,10.569999694824219,10.579999923706055,182300
2025-04-17,10.600000381469727,10.609999656677246,10.600000381469727,10.600000381469727,1400
2025-04-21,10.800000190734863,10.800000190734863,10.619999885559082,10.619999885559082,2700
2025-04-22,10.619999885559082,10.850000381469727,10.619999885559082,10.84000015258789,4400
2025-04-23,16.5,17.829999923706055,12.520000457763672,12.520000457763672,18028800
2025-04-24,24.799999237060547,39.290000915527344,19.200000762939453,19.200000762939453,53705600
2025-04-25,31.5,38.880001068115234,28.190000534057617,29.434999465942383,27585800
2025-04-28,31.059999465942383,35.0,28.809999465942383,32.5,6261600
2025-04-29,32.7400016784668,34.5,30.280000686645508,32.0,4939300
2025-04-30,42.130001068115234,46.65999984741211,30.5,31.489999771118164,15149800
2025-05-01,50.0,59.75,46.18000030517578,47.5,12288000
2025-05-02,47.0,57.880001068115234,42.619998931884766,56.970001220703125,7971200
2025-05-05,33.900001525878906,45.869998931884766,30.18000030517578,45.0,11577600
2025-05-06,29.299999237060547,33.900001525878906,27.530000686645508,31.1200008392334,5277400
2025-05-07,31.90999984741211,35.4900016784668,31.0,31.895000457763672,3701700
2025-05-08,34.13999938964844,38.54999923706055,32.310001373291016,32.3849983215332,5303800
2025-05-09,31.510000228881836,35.20000076293945,30.201000213623047,34.880001068115234,2737600
2025-05-12,28.059999465942383,31.200000762939453,27.799999237060547,31.0,2415200
2025-05-13,29.84000015258789,32.0,28.5,29.309999465942383,1831100
2025-05-14,30.780000686645508,33.31999969482422,29.100000381469727,30.969999313354492,1951100
2025-05-15,34.099998474121094,35.380001068115234,29.75,30.756000518798828,1708400
2025-05-16,32.880001068115234,34.38999938964844,31.059999465942383,33.79999923706055,1217300
2025-05-19,36.34000015258789,37.68000030517578,31.59000015258789,32.400001525878906,2665500
2025-05-20,47.58000183105469,47.84299850463867,36.5,37.9900016784668,4411500
2025-05-21,43.060001373291016,49.619998931884766,42.15999984741211,49.04999923706055,3359300
2025-05-22,49.95000076293945,53.0,45.5,48.5,3589000
2025-05-23,46.5,52.0,45.59000015258789,45.7400016784668,2006200
2025-05-27,39.0099983215332,48.189998626708984,38.150001525878906,48.18000030517578,2681700
2025-05-28,40.119998931884766,42.939998626708984,39.58000183105469,40.88999938964844,1270200
2025-05-29,42.11000061035156,44.5,39.060001373291016,40.310001373291016,1598300
2025-05-30,40.33000183105469,44.0,39.349998474121094,41.470001220703125,1025800
2025-06-02,43.220001220703125,43.5,37.900001525878906,38.5,887500
2025-06-03,46.959999084472656,46.959999084472656,43.56999969482422,45.900001525878906,1139300
2025-06-04,45.70000076293945,47.79999923706055,44.5,47.79999923706055,559800
2025-06-05,40.220001220703125,45.0,37.0,45.0,1250200
2025-06-06,40.0099983215332,43.25,39.220001220703125,40.45000076293945,921900
2025-06-09,37.97999954223633,41.75,34.880001068115234,41.040000915527344,1521400
2025-06-10,37.04999923706055,38.849998474121094,36.79999923706055,38.029998779296875,562900
2025-06-11,37.58000183105469,39.709999084472656,36.654998779296875,37.0,766400
2025-06-12,35.099998474121094,37.459999084472656,35.0,36.5,388000
2025-06-13,36.560001373291016,38.45500183105469,34.0,34.11000061035156,603800
2025-06-16,35.689998626708984,38.349998474121094,35.689998626708984,38.349998474121094,513600
2025-06-17,34.959999084472656,36.29999923706055,34.000999450683594,35.529998779296875,438600
2025-06-18,33.54999923706055,35.849998474121094,33.20000076293945,35.849998474121094,395800
2025-06-20,33.20000076293945,35.0,32.119998931884766,35.0,586200
2025-06-23,31.315000534057617,32.90999984741211,30.010000228881836,32.5,728200
2025-06-24,31.1299991607666,32.97800064086914,30.0,32.4900016784668,621500
2025-06-25,30.149999618530273,31.0,27.8799991607666,30.649999618530273,752000
2025-06-26,28.15999984741211,30.739999771118164,27.200000762939453,30.459999084472656,899000
2025-06-27,28.75,31.34000015258789,28.360000610351562,28.43000030517578,544200
2025-06-30,27.790000915527344,29.899999618530273,26.799999237060547,29.100000381469727,720400
2025-07-01,27.114999771118164,28.113000869750977,25.700000762939453,26.700000762939453,618200
2025-07-02,31.579999923706055,31.940000534057617,26.799999237060547,27.299999237060547,711500
2025-07-03,29.674999237060547,31.690000534057617,29.5,31.079999923706055,473500
2025-07-07,27.690000534057617,29.56999969482422,27.290000915527344,29.56999969482422,463400
2025-07-08,30.1200008392334,31.0,28.399999618530273,28.5,479000
2025-07-09,31.450000762939453,32.18000030517578,29.270000457763672,31.760000228881836,706300
2025-07-10,34.27000045776367,34.5,31.018999099731445,31.5,894300
2025-07-11,36.0,39.689998626708984,35.099998474121094,37.599998474121094,1720600
2025-07-14,37.869998931884766,41.75,36.900001525878906,38.20000076293945,1322800
2025-07-15,33.58000183105469,38.900001525878906,33.400001525878906,38.5,1281800
2025-07-16,35.2400016784668,35.97999954223633,33.279998779296875,34.70000076293945,843600
2025-07-17,33.650001525878906,35.189998626708984,31.5,35.0,1090700
2025-07-18,31.299999237060547,34.119998931884766,30.559999465942383,33.84000015258789,655400
2025-07-21,29.700000762939453,31.510000228881836,28.3799991607666,30.770000457763672,729700
2025-07-22,28.700000762939453,29.600000381469727,27.860000610351562,28.5,498900
2025-07-23,28.149999618530273,29.5,27.59000015258789,29.5,383300
2025-07-24,28.979999542236328,29.200000762939453,27.690000534057617,27.709999084472656,344900
2025-07-25,28.190000534057617,28.780000686645508,28.020000457763672,28.299999237060547,272900
2025-07-28,28.260000228881836,29.350000381469727,27.770000457763672,29.049999237060547,400100
2025-07-29,26.979999542236328,28.389999389648438,25.565000534057617,28.0,586600
2025-07-30,28.860000610351562,29.149999618530273,27.700000762939453,28.31999969482422,567100
2025-07-31,29.040000915527344,29.25,28.100000381469727,28.610000610351562,225200
2025-08-01,26.5,29.239999771118164,26.350000381469727,29.06999969482422,348300
2025-08-04,28.600000381469727,28.600000381469727,26.799999237060547,26.8700008392334,190900
2025-08-05,27.030000686645508,29.847999572753906,26.94700050354004,29.68000030517578,231400
2025-08-06,27.15999984741211,27.5,26.68000030517578,27.030000686645508,219700
2025-08-07,27.020000457763672,27.906999588012695,26.658000946044922,27.790000915527344,196700
2025-08-08,26.829999923706055,27.450000762939453,26.5,27.200000762939453,309700
2025-08-11,29.75,31.200000762939453,27.3700008392334,28.040000915527344,863000
2025-08-12,29.06999969482422,29.617000579833984,28.25,28.5,260400
2025-08-13,29.579999923706055,30.43000030517578,28.75,29.510000228881836,325200
2025-08-14,28.770000457763672,28.850000381469727,26.618000030517578,27.5,406900
2025-08-15,27.219999313354492,28.290000915527344,26.600000381469727,28.290000915527344,367100
2025-08-18,26.690000534057617,26.969999313354492,26.530000686645508,26.760000228881836,187100
2025-08-19,24.59000015258789,26.469999313354492,24.25,26.200000762939453,434500
2025-08-20,25.040000915527344,25.767000198364258,23.430999755859375,24.899999618530273,315100
2025-08-21,24.549999237060547,25.639999389648438,24.410999298095703,25.639999389648438,123100
2025-08-22,25.649999618530273,25.969999313354492,23.77899932861328,24.200000762939453,240000
2025-08-25,23.3799991607666,24.969999313354492,22.440000534057617,24.5,374000
2025-08-26,23.559999465942383,23.8799991607666,22.799999237060547,23.8799991607666,144100
2025-08-27,23.200000762939453,23.71500015258789,23.18000030517578,23.31999969482422,180900
2025-08-28,23.399999618530273,23.799999237060547,23.25,23.299999237060547,163300
2025-08-29,23.030000686645508,23.469999313354492,22.700000762939453,23.350000381469727,198500
2025-09-02,22.700000762939453,23.0,22.399999618530273,22.75,231500
2025-09-03,21.489999771118164,22.94499969482422,21.280000686645508,22.889999389648438,280800
2025-09-04,19.440000534057617,21.860000610351562,18.500999450683594,21.860000610351562,612900
2025-09-05,20.299999237060547,20.398000717163086,19.709999084472656,20.18000030517578,229000
2025-09-08,20.200000762939453,21.149999618530273,20.0,20.0,188700
2025-09-09,19.809999465942383,21.299999237060547,18.0,20.010000228881836,357100
2025-09-10,19.75,22.052000045776367,19.389999389648438,20.780000686645508,429000
2025-09-11,21.700000762939453,21.700000762939453,19.989999771118164,20.0,304600
2025-09-12,21.075000762939453,22.049999237060547,21.0,21.8799991607666,167400
2025-09-15,20.200000762939453,21.200000762939453,20.200000762939453,21.190000534057617,195300
2025-09-16,21.25,22.100000381469727,19.860000610351562,20.059999465942383,193400
2025-09-17,21.1200008392334,21.670000076293945,20.709999084472656,21.469999313354492,191500
2025-09-18,22.059999465942383,22.5,21.0,21.6299991607666,178600
2025-09-19,22.34000015258789,23.073999404907227,22.202999114990234,22.3799991607666,315300
2025-09-22,21.31999969482422,22.229999542236328,21.200000762939453,22.170000076293945,196100
2025-09-23,21.299999237060547,21.860000610351562,21.299999237060547,21.399999618530273,135600
2025-09-24,19.739999771118164,21.356000900268555,19.280000686645508,21.110000610351562,463100
2025-09-25,18.8799991607666,19.799999237060547,18.639999389648438,19.75,259100
2025-09-26,19.600000381469727,19.780000686645508,18.8799991607666,19.0,150700
2025-09-29,20.950000762939453,20.950000762939453,19.812000274658203,20.25,133500
2025-09-30,22.3799991607666,22.5,20.399999618530273,20.709999084472656,241300
2025-10-01,23.3799991607666,23.920000076293945,22.06599998474121,22.469999313354492,286900
2025-10-02,23.1299991607666,24.347999572753906,22.0,24.25,242400
2025-10-03,24.309999465942383,24.3700008392334,22.77199935913086,23.850000381469727,238500
2025-10-06,24.610000610351562,25.62700080871582,24.309999465942383,24.65999984741211,240600
2025-10-07,23.719999313354492,25.0,22.0,24.979999542236328,279100
2025-10-08,22.895000457763672,23.924999237060547,22.200000762939453,23.850000381469727,131200
2025-10-09,22.75,24.280000686645508,21.399999618530273,24.277999877929688,188800
2025-10-10,21.6299991607666,23.90999984741211,21.420000076293945,21.920000076293945,251300
2025-10-13,20.68000030517578,21.700000762939453,20.639999389648438,21.700000762939453,255800
2025-10-14,21.18000030517578,21.979999542236328,19.5,19.610000610351562,248200
2025-10-15,21.030000686645508,21.989999771118164,20.549999237060547,21.1200008392334,198300
2025-10-16,20.350000381469727,21.5,20.299999237060547,21.3799991607666,170800
2025-10-17,19.940000534057617,20.5,19.459999084472656,19.600000381469727,194900
2025-10-20,20.0,20.899999618530273,19.719999313354492,20.899999618530273,156700
2025-10-21,19.610000610351562,20.1200008392334,19.360000610351562,19.559999465942383,108800
2025-10-22,18.389999389648438,20.06999969482422,18.389999389648438,20.06999969482422,210600
2025-10-23,19.389999389648438,19.610000610351562,18.110000610351562,18.25,160300
2025-10-24,19.579999923706055,20.899999618530273,19.0,19.139999389648438,213100
2025-10-27,20.15999984741211,20.850000381469727,19.899999618530273,20.850000381469727,136100
2025-10-28,20.56999969482422,20.799999237060547,20.040000915527344,20.489999771118164,127900
2025-10-29,19.219999313354492,20.56999969482422,18.799999237060547,20.56999969482422,252800
2025-10-30,18.559999465942383,19.360000610351562,18.520000457763672,18.809999465942383,183600
2025-10-31,18.309999465942383,19.430999755859375,18.239999771118164,18.5,167400
2025-11-03,17.040000915527344,18.325000762939453,16.0,18.0,340900
2025-11-04,15.75,17.389999389648438,15.279999732971191,16.020000457763672,365500
2025-11-05,17.510000228881836,17.940000534057617,15.609999656677246,15.609999656677246,297700
2025-11-06,16.989999771118164,17.78499984741211,16.33099937438965,17.399999618530273,234400
2025-11-07,15.1899995803833,16.149999618530273,15.100000381469727,15.880000114440918,344900
2025-11-10,16.030000686645508,16.600000381469727,15.600000381469727,16.18000030517578,145700
2025-11-11,15.770000457763672,16.985000610351562,15.0,16.15999984741211,159500
2025-11-12,16.200000762939453,16.489999771118164,15.843999862670898,16.0,164600
2025-11-13,16.350000381469727,16.75,15.449999809265137,16.75,250800
2025-11-14,14.880000114440918,16.0,14.300000190734863,15.199999809265137,384000
2025-11-17,13.760000228881836,15.75,13.010000228881836,14.930000305175781,378100
2025-11-18,14.390000343322754,14.770000457763672,12.8100004196167,12.8100004196167,299400
2025-11-19,13.350000381469727,14.84000015258789,13.149999618530273,13.770000457763672,203200
2025-11-20,13.15999984741211,14.300000190734863,12.8100004196167,13.380000114440918,203800
2025-11-21,13.420000076293945,13.850000381469727,12.5,12.789999961853027,220600
2025-11-24,14.050000190734863,14.635000228881836,13.260000228881836,13.300000190734863,356200
2025-11-25,14.149999618530273,15.100000381469727,13.760000228881836,14.109999656677246,372000
2025-11-26,14.149999618530273,14.960000038146973,14.130000114440918,14.220000267028809,280400
2025-11-28,14.470000267028809,14.640000343322754,14.020000457763672,14.170000076293945,88400
2025-12-01,11.210000038146973,14.199999809265137,10.710000038146973,13.899999618530273,404800
2025-12-02,12.489999771118164,13.914999961853027,12.430000305175781,12.960000038146973,723100
2025-12-03,11.84000015258789,14.130000114440918,11.5,13.119999885559082,658500
2025-12-04,14.5,17.690000534057617,12.899999618530273,13.0,1920700
2025-12-05,14.430000305175781,15.640000343322754,13.270000457763672,15.390000343322754,737300
2025-12-08,14.270000457763672,16.479999542236328,13.770000457763672,15.979999542236328,2715200
2025-12-09,11.420000076293945,11.9399995803833,10.380000114440918,10.739999771118164,10776400
2025-12-10,11.960000038146973,12.510000228881836,11.539999961853027,12.300000190734863,6040700
2025-12-11,11.989999771118164,12.199999809265137,11.390000343322754,11.899999618530273,2388600
2025-12-12,11.5,12.350000381469727,11.300000190734863,12.25,2026800
2025-12-15,11.119999885559082,11.541999816894531,10.579999923706055,11.5,1535600
2025-12-16,10.550000190734863,11.008000373840332,10.550000190734863,10.850000381469727,1799000
2025-12-17,10.460000038146973,11.359999656677246,10.460000038146973,10.899999618530273,1607400
2025-12-18,10.630000114440918,10.914999961853027,10.020000457763672,10.710000038146973,1409400
2025-12-19,11.4399995803833,11.4399995803833,10.420000076293945,10.779999732971191,1731500
2025-12-22,10.479999542236328,11.489999771118164,10.329999923706055,11.4399995803833,1983600
2025-12-23,9.699999809265137,10.579999923706055,9.600000381469727,10.5,744740
