Date,Close,High,Low,Open,Volume,"('Close', 'AZI')","('High', 'AZI')","('Low', 'AZI')","('Open', 'AZI')","('Volume', 'AZI')"
2025-09-23,0.2269999980926513,0.2399999946355819,0.209999993443489,0.209999993443489,3779700.0,,,,,
2025-09-24,0.2240000069141388,0.2249999940395355,0.2000000029802322,0.210999995470047,1232000.0,,,,,
2025-09-25,0.2090000063180923,0.2220000028610229,0.2080000042915344,0.2179999947547912,1303500.0,,,,,
2025-09-26,0.2119999974966049,0.2220000028610229,0.2090000063180923,0.2090000063180923,6595700.0,,,,,
2025-09-29,0.2080000042915344,0.2169999927282333,0.2080000042915344,0.2169999927282333,4291600.0,,,,,
2025-09-30,0.2049999982118606,0.209999993443489,0.1940000057220459,0.2080000042915344,5538200.0,,,,,
2025-10-01,0.2150000035762787,0.2269999980926513,0.2090000063180923,0.2199999988079071,4571100.0,,,,,
2025-10-02,0.2150000035762787,0.2169999927282333,0.2060000002384185,0.2169999927282333,2163600.0,,,,,
2025-10-03,0.2240000069141388,0.2329999953508377,0.2080000042915344,0.2080000042915344,10185200.0,,,,,
2025-10-06,0.2119999974966049,0.2300000041723251,0.2090000063180923,0.221000000834465,3118400.0,,,,,
2025-10-07,0.2070000022649765,0.2150000035762787,0.2049999982118606,0.2119999974966049,2819700.0,,,,,
2025-10-08,0.2080000042915344,0.2119999974966049,0.2049999982118606,0.2049999982118606,1959800.0,,,,,
2025-10-09,0.2220000028610229,0.2349999994039535,0.2070000022649765,0.2129999995231628,6657700.0,,,,,
2025-10-10,0.2119999974966049,0.2230000048875808,0.209999993443489,0.2220000028610229,6252600.0,,,,,
2025-10-13,0.2119999974966049,0.2189999967813491,0.2049999982118606,0.2119999974966049,4845600.0,,,,,
2025-10-14,0.2029999941587448,0.2090000063180923,0.1930000036954879,0.2049999982118606,3835100.0,,,,,
2025-10-15,0.1940000057220459,0.2039999961853027,0.1899999976158142,0.1909999996423721,2739400.0,,,,,
2025-10-16,0.1800000071525573,0.2000000029802322,0.1700000017881393,0.1930000036954879,7868600.0,,,,,
2025-10-17,0.1770000010728836,0.1840000003576278,0.1770000010728836,0.1800000071525573,2330300.0,,,,,
2025-10-20,,,,,,8.800000190734863,9.100000381469727,8.550000190734863,8.949999809265137,68484.0
2025-10-21,,,,,,8.899999618530273,9.100000381469727,8.5,9.100000381469727,68684.0
2025-10-22,,,,,,8.449999809265137,8.899999618530273,8.25,8.75,150870.0
2025-10-23,,,,,,6.099999904632568,6.5,5.699999809265137,6.400000095367432,125478.0
2025-10-24,,,,,,5.75,6.5,5.650000095367432,6.5,93836.0
2025-10-27,,,,,,5.300000190734863,5.75,5.0,5.599999904632568,100758.0
2025-10-28,,,,,,5.300000190734863,5.5,5.0,5.349999904632568,46492.0
2025-10-29,,,,,,4.599999904632568,5.300000190734863,4.449999809265137,5.25,70070.0
2025-10-30,,,,,,4.699999809265137,5.25,3.8499999046325684,4.449999809265137,240870.0
2025-10-31,,,,,,4.900000095367432,5.25,3.950000047683716,4.099999904632568,1444552.0
2025-11-03,,,,,,4.599999904632568,5.0,4.400000095367432,4.5,457366.0
2025-11-04,,,,,,4.300000190734863,4.5,4.050000190734863,4.400000095367432,318718.0
2025-11-05,,,,,,4.349999904632568,4.5,4.150000095367432,4.300000190734863,92036.0
2025-11-06,,,,,,4.949999809265137,5.25,3.9000000953674316,4.099999904632568,2051718.0
2025-11-07,,,,,,4.75,7.599999904632568,4.5,7.599999904632568,6251754.0
2025-11-10,,,,,,5.0,5.5,3.799999952316284,4.199999809265137,724234.0
2025-11-11,,,,,,5.050000190734863,5.150000095367432,4.199999809265137,4.5,362334.0
2025-11-12,,,,,,4.400000095367432,4.75,4.300000190734863,4.5,143418.0
2025-11-13,,,,,,4.099999904632568,4.5,4.099999904632568,4.150000095367432,100952.0
2025-11-14,,,,,,4.25,4.349999904632568,3.8499999046325684,4.199999809265137,221958.0
2025-11-17,,,,,,3.799999952316284,4.400000095367432,3.75,4.400000095367432,90610.0
2025-11-18,,,,,,3.799999952316284,3.8499999046325684,3.5999999046325684,3.75,65850.0
2025-11-19,,,,,,4.25,6.400000095367432,4.25,6.349999904632568,9618910.0
2025-11-20,,,,,,3.5,4.150000095367432,3.4000000953674316,4.0,862174.0
2025-11-21,,,,,,3.3499999046325684,3.450000047683716,3.0999999046325684,3.450000047683716,376048.0
2025-11-24,,,,,,3.549999952316284,3.6500000953674316,3.25,3.5,334842.0
2025-11-25,,,,,,3.4000000953674316,4.0,3.1500000953674316,3.5999999046325684,459500.0
2025-11-26,,,,,,3.049999952316284,3.5,3.0,3.5,262472.0
2025-11-28,,,,,,3.200000047683716,3.75,3.049999952316284,3.3499999046325684,159952.0
2025-12-01,,,,,,3.0,3.4000000953674316,2.950000047683716,3.299999952316284,138560.0
2025-12-02,,,,,,2.8499999046325684,3.0999999046325684,2.8499999046325684,3.049999952316284,229498.0
2025-12-03,,,,,,2.9000000953674316,3.0999999046325684,2.5,2.799999952316284,225482.0
2025-12-04,,,,,,3.049999952316284,3.1500000953674316,2.9000000953674316,3.049999952316284,288738.0
2025-12-05,,,,,,2.950000047683716,3.049999952316284,2.799999952316284,2.799999952316284,167998.0
2025-12-08,,,,,,2.5999999046325684,3.0999999046325684,2.5999999046325684,3.0,250174.0
2025-12-09,,,,,,2.8499999046325684,2.8499999046325684,2.700000047683716,2.799999952316284,806950.0
2025-12-10,,,,,,2.0999999046325684,2.1500000953674316,1.9500000476837158,2.0,293866.0
2025-12-11,,,,,,1.850000023841858,2.049999952316284,1.649999976158142,2.049999952316284,337410.0
2025-12-12,,,,,,1.6799999475479126,2.2799999713897705,1.6200000047683716,1.809999942779541,928300.0
2025-12-15,,,,,,1.5399999618530273,1.6950000524520874,1.3300000429153442,1.6299999952316284,544600.0
2025-12-16,,,,,,1.8700000047683716,2.259999990463257,1.600000023841858,2.0,36741000.0
2025-12-17,,,,,,1.7999999523162842,2.259999990463257,1.7300000190734863,2.0850000381469727,15032000.0
2025-12-18,,,,,,1.5199999809265137,1.6799999475479126,1.4500000476837158,1.600000023841858,626500.0
2025-12-19,,,,,,2.5,3.25,2.0799999237060547,2.200000047683716,86203300.0
2025-12-22,,,,,,3.319999933242798,4.389999866485596,3.2799999713897705,4.175000190734863,40849000.0
2025-12-23,,,,,,3.265199899673462,3.2999000549316406,2.819999933242798,3.0190000534057617,1674808.0
