Price,Close,High,Low,Open,Volume
2024-09-05,6.782660961151123,6.809364537916139,6.684748836703625,6.809364537916139,852700
2024-09-06,6.6669464111328125,6.83606793827698,6.6669464111328125,6.800463450924415,645000
2024-09-09,6.693649768829346,6.711452011920423,6.6046385533739596,6.631341705791098,589800
2024-09-10,6.613539218902588,6.67584727964395,6.551231582600165,6.67584727964395,629600
2024-09-11,6.622440814971924,6.649143967463686,6.551231842408616,6.649143967463686,783400
2024-09-12,6.5601325035095215,6.5957369884438215,6.480022624626815,6.542330261042371,656500
2024-09-13,6.711452007293701,6.764858736530115,6.675847521136092,6.693649764214896,829100
2024-09-16,6.809364318847656,6.862771046220551,6.755957591474761,6.755957591474761,591200
2024-09-17,6.844969272613525,6.871672425909552,6.747056720170498,6.800463451201521,736400
2024-09-18,6.844969272613525,6.96958497835258,6.773760297905494,6.844969272613525,1281600
2024-09-19,6.827166557312012,6.916177769548106,6.782660738974495,6.916177769548106,986200
2024-09-20,6.462220668792725,6.729254317644308,6.462220668792725,6.729254317644308,894000
2024-09-23,6.373208999633789,6.417714819796622,6.319802270101763,6.391011242811131,748200
2024-09-24,6.4978251457214355,6.6402430915655355,6.462220659260411,6.5779350280392626,821100
2024-09-25,6.3643083572387695,6.488924064707624,6.337604779133099,6.488924064707624,1118900
2024-09-26,6.515627384185791,6.542330536792547,6.408813500441891,6.506726050357567,663000
2024-09-27,6.480022430419922,6.577934548835343,6.471121097233651,6.5067255811008815,1840200
2024-09-30,6.435516834259033,6.4800226528401526,6.391011015677914,6.4800226528401526,1122700
2024-10-01,6.444417953491211,6.542330502899645,6.408813467240682,6.480022864180697,939000
2024-10-02,6.462220668792725,6.595737280999037,6.453319334944859,6.5779350377422645,662600
2024-10-03,6.239692687988281,6.266395841818535,6.168483287416658,6.248593597785374,894400
2024-10-04,6.2663960456848145,6.275297380210473,6.2040879773221755,6.248593801072488,494100
2024-10-07,6.204087257385254,6.3376042887035675,6.195186348331469,6.284197561064031,397100
2024-10-08,6.2663960456848145,6.2930996248227995,6.168483488097523,6.168483488097523,558800
2024-10-09,6.08837366104126,6.150681305594082,6.070571416249168,6.08837366104126,481900
2024-10-10,6.106175422668457,6.123977666051906,6.05276869251811,6.1150763321407,705600
2024-10-11,6.061668872833252,6.061668872833252,5.963756333782684,6.043866631591231,835600
2024-10-14,6.230791091918945,6.248593335204013,6.097274055061462,6.115076298346529,769800
2024-10-15,6.08837366104126,6.168483550386174,6.070571416249168,6.168483550386174,705200
2024-10-16,6.01716423034668,6.0705709607153295,5.990460652942874,6.034966473802896,798200
2024-10-17,6.01716423034668,6.01716423034668,5.901449435661791,5.901449435661791,612700
2024-10-18,5.9548563957214355,6.061669860578749,5.93705415157855,6.061669860578749,806600
2024-10-21,5.9904608726501465,5.999361782485224,5.928152806048684,5.972658628541011,593600
2024-10-22,6.034965991973877,6.05276823400877,5.94595435736048,5.9993610834651605,723000
2024-10-23,5.937053203582764,5.981558594614112,5.848041997081152,5.981558594614112,1215300
2024-10-24,6.008263111114502,6.034966689472606,5.856943824109529,5.945955044571578,1010300
2024-10-25,5.9103498458862305,6.017163722039258,5.9103498458862305,6.017163722039258,547600
2024-10-28,5.9904608726501465,6.034966695142473,5.963757294266954,5.9904608726501465,1693800
2024-10-29,5.8658447265625,5.999361335207292,5.8658447265625,5.981559092425389,527800
2024-10-30,5.9103498458862305,5.945954329790931,5.84804221127247,5.84804221127247,544100
2024-10-31,5.856943607330322,5.937053915000585,5.8391413638968155,5.892548094197336,857100
2024-11-01,5.59881067276001,5.7857344346022765,5.581008429938792,5.7857344346022765,2040000
2024-11-04,5.803536415100098,5.865844474377473,5.759030597839268,5.759030597839268,855000
2024-11-05,5.794635772705078,5.8213389247380425,5.732327710563246,5.741228619761252,994000
2024-11-06,5.7501301765441895,5.812438241104018,5.607712228337684,5.6255144718634975,1090600
2024-11-07,5.678920745849609,5.874745408889041,5.661118503755116,5.856943166794546,1610100
2024-11-08,5.536502361297607,5.5721072697753184,5.447491151200655,5.509799210487986,1218600
2024-11-11,5.589909553527832,5.589909553527832,5.4741947673184255,5.4741947673184255,1201200
2024-11-12,5.500898361206055,5.536502848377178,5.429689386863809,5.518700604791616,815000
2024-11-13,5.465293884277344,5.509799705544138,5.358480422563798,5.44749164065842,1426000
2024-11-14,5.500898361206055,5.554305091962739,5.491997451632757,5.545404182389442,1083400
2024-11-15,5.51870059967041,5.554305086808492,5.500898356101368,5.51870059967041,408900
2024-11-18,5.527601718902588,5.563206204657279,5.48309589948975,5.48309589948975,931200
2024-11-19,5.51870059967041,5.554305086808492,5.491997446536331,5.51870059967041,710500
2024-11-20,5.545403957366943,5.598810685956479,5.518700380852701,5.536502623715879,943800
2024-11-21,5.4029860496521,5.429689201901315,5.358480229984805,5.3851838066729725,1142100
2024-11-22,5.411886692047119,5.429688934148369,5.34067772364212,5.36738129901346,1279000
2024-11-25,5.51870059967041,5.545404177243455,5.465293868963286,5.465293868963286,903200
2024-11-26,5.6077117919921875,5.634414942983607,5.572107307711006,5.572107307711006,1166500
2024-11-27,5.349579334259033,5.598810736597834,5.340678000527456,5.589909827305211,1528400
2024-11-29,5.082545280456543,5.1448533434568615,4.940127335814622,4.957929578894862,1426400
2024-12-02,5.082545280456543,5.127051100376621,5.064743037376303,5.073643946696945,1774400
2024-12-03,5.153754234313965,5.180457811058136,5.046940776215187,5.100347505264576,2738100
2024-12-04,5.180458068847656,5.207161222481674,5.144853581042983,5.1982603127499925,991800
2024-12-05,5.411886692047119,5.563205962127208,5.394084449945869,5.554304628857118,1429500
2024-12-06,5.367382049560547,5.4296896934082355,5.349579804969922,5.402986538741795,1556400
2024-12-09,5.278369426727295,5.376281966101014,5.22496270282497,5.376281966101014,2268000
2024-12-10,5.420788288116455,5.420788288116455,5.358480225521927,5.376282468486227,1874400
2024-12-11,5.483095645904541,5.625514006775611,5.322875467418384,5.385183526826911,2354700
2024-12-12,5.287271022796631,5.429688960292373,5.251666538422695,5.429688960292373,2066200
2024-12-13,5.251667022705078,5.322875998019484,5.242765688571291,5.2694692665336795,1504900
2024-12-16,5.144853115081787,5.278369720037437,5.127050872791771,5.233864326531866,1292400
2024-12-17,5.17155647277832,5.2249632017806995,5.064743014773563,5.091446167055276,2301400
2024-12-18,4.886720180511475,5.118149764916665,4.860017028119463,5.109248431160025,2620100
2024-12-19,5.05584192276001,5.118149988461044,4.9401275499423365,5.0291387692016905,2505900
2024-12-20,5.162655353546143,5.233864322653438,5.109248202276735,5.180457595822967,2937600
2024-12-23,5.04694128036499,5.162656083750476,5.002435456158574,5.162656083750476,2388000
2024-12-24,5.118149757385254,5.162655577225055,5.046940785192735,5.0736439375454525,625000
2024-12-26,5.135951519012451,5.144852851921622,5.06474255349474,5.073643461964997,2160800
2024-12-27,5.100347518920898,5.100347518920898,5.029138546664383,5.064743032792641,1840400
2024-12-30,5.110385417938232,5.119511315210392,4.973500004882968,5.119511315210392,1580400
2024-12-31,5.219893932342529,5.347653892035085,5.092134407796736,5.137763026993614,3185800
2025-01-02,5.229019641876221,5.37503052181168,5.010002886826285,5.019128784395624,4820900
2025-01-03,5.073883056640625,5.219893942109006,5.0647575938722325,5.137763036606423,2089100
2025-01-06,5.165139198303223,5.183390556648415,5.055631048232068,5.15601373670398,1494700
2025-01-07,5.1742658615112305,5.274648564852794,5.1651399634134645,5.229019944657509,1143800
2025-01-08,5.2016425132751465,5.2016425132751465,5.055631629719755,5.092134350608603,3929300
2025-01-10,5.110385417938232,5.165139496130991,5.046505877620047,5.110385417938232,2313700
2025-01-13,5.119511604309082,5.128637066949824,5.0738829856651035,5.1012602438808425,1080600
2025-01-14,5.146888256072998,5.165139615893774,5.110385536431446,5.119511433915205,1474600
2025-01-15,5.356779098510742,5.356779098510742,5.21076822030091,5.32940227641977,1268100
2025-01-16,5.219893932342529,5.338527994137005,5.20164257169313,5.338527994137005,1205000
2025-01-17,5.283773422241211,5.384156114078118,5.2107679864131775,5.238144807275329,1452300
2025-01-21,5.356779098510742,5.375030458286971,5.31115091664354,5.356779098510742,1144400
2025-01-22,5.402407646179199,5.502790341233314,5.375030389292901,5.393281748834855,1364000
2025-01-23,5.402407646179199,5.475413084347015,5.365904927095292,5.393281748834855,1282000
2025-01-24,5.402407646179199,5.48453898169136,5.402407646179199,5.438910365263107,875900
2025-01-27,5.639675617218018,5.639675617218018,5.466287474865219,5.557544712527461,1718500
2025-01-28,5.5940470695495605,5.648801147496204,5.575795710234013,5.639675250265065,1403400
2025-01-29,5.530167579650879,5.621424384236517,5.511916218733751,5.5757961995170815,815000
2025-01-30,5.685304164886475,5.712681422871819,5.548418745253257,5.548418745253257,1195200
2025-01-31,5.648801326751709,5.767435383640794,5.639675429230974,5.758309486120059,995400
2025-02-03,5.749183654785156,5.822189089678843,5.648800964232978,5.685303681679822,1291400
2025-02-04,5.740057945251465,5.767435201803768,5.676177970060578,5.7126811238458926,922100
2025-02-05,5.6579270362854,5.72180701628083,5.630550212820761,5.639675675593387,1012800
2025-02-06,5.639675617218018,5.703555596552236,5.612298794036752,5.685304236049139,603200
2025-02-07,5.502790927886963,5.6488018197888445,5.493665029569704,5.6488018197888445,1061400
2025-02-10,5.603172779083252,5.639675499326394,5.5575445963527,5.56667005884011,640300
2025-02-11,5.721806526184082,5.74005788531279,5.630549730540541,5.694429269917657,779200
2025-02-12,5.712681293487549,5.749184013210104,5.61229859667715,5.648801316399705,1117700
2025-02-13,5.767435550689697,5.776561013327998,5.6761783134261385,5.703555571634557,791500
2025-02-14,6.004703044891357,6.059457124417045,5.913446245681879,5.931697605523774,988700
2025-02-18,6.114211559295654,6.232845622736262,6.105086096417714,6.187217438053022,1214700
2025-02-19,6.0503315925598145,6.12333703108867,6.0320802329276,6.0685829521920285,990100
2025-02-20,6.0503315925598145,6.077708414434766,6.004702975905911,6.077708414434766,589800
2025-02-21,6.013828754425049,6.050331472967958,5.9682001386730485,6.0229542164874115,920500
2025-02-24,5.913446426391602,6.041205949189091,5.8769437055923195,6.0320804865626485,1102500
2025-02-25,5.995577812194824,6.032080533276795,5.949949193268982,5.949949193268982,896900
2025-02-26,5.895195007324219,5.959074985660621,5.849566389205823,5.913446367542226,1317200
2025-02-27,5.8404412269592285,5.895195310428458,5.831315328807636,5.876943949272048,976300
2025-02-28,5.949948787689209,6.205468252992209,5.931697428392333,6.159839637176653,1774900
2025-03-03,5.9590744972229,6.04120539389867,5.9316972415665,5.9681999590105566,810400
2025-03-04,5.895195007324219,5.959074985660621,5.822189566452188,5.959074985660621,2334900
2025-03-05,6.032080173492432,6.077708354550014,5.886068862726659,5.913446119478595,1896000
2025-03-06,6.132462501525879,6.269347916523763,6.114211141869276,6.114211141869276,1670300
2025-03-07,6.132462501525879,6.187217015642424,6.077708422556073,6.095959782212675,1395500
2025-03-10,6.0777082443237305,6.1872168341986775,6.050331423215038,6.105085500579149,2016900
2025-03-11,6.1415886878967285,6.150714150581024,6.02295462697357,6.086834606350677,1225300
2025-03-12,6.1415886878967285,6.17809140892743,6.068583245835326,6.105085966866027,1468700
2025-03-13,6.251096725463867,6.324102166059286,6.077708586476372,6.086834484124175,957000
2025-03-14,6.415359020233154,6.460987200317016,6.2237195324994525,6.241970891562342,1429100
2025-03-17,6.543118476867676,6.543118476867676,6.39710760563219,6.4609871442243545,1586400
2025-03-18,6.533992767333984,6.588746845618451,6.442735970193206,6.506615945765117,598800
2025-03-19,6.753010272979736,6.780387097618959,6.5704962230821975,6.5704962230821975,1521200
2025-03-20,6.7621355056762695,6.8351409490883945,6.698255960264043,6.780386866529301,836400
2025-03-21,6.680004119873047,6.725632301156728,6.634375503442629,6.652626862985449,989900
2025-03-24,6.5796217918396,6.661753131937118,6.570495893985759,6.588747254546679,1239300
2025-03-25,6.689129829406738,6.7986379907128045,6.6435016464359204,6.6435016464359204,1264000
2025-03-26,6.652626991271973,6.689129711061515,6.570495654172129,6.670878351166744,1257800
2025-03-27,6.625250339508057,6.670878522845882,6.533993102538894,6.616124441752438,1455700
2025-03-28,6.515741348266602,6.570495426049899,6.470113167687218,6.570495426049899,1282100
2025-03-31,6.479238510131836,6.543118483939765,6.460987151207673,6.497489869055999,1029000
2025-04-01,6.552244186401367,6.597872802960439,6.46098738842996,6.479238748024241,1631000
2025-04-02,6.497490406036377,6.588747208199043,6.451862222528423,6.588747208199043,1029900
2025-04-03,6.689129829406738,6.7986379907128045,6.6435016464359204,6.707381189624416,1444100
2025-04-04,6.3514790534973145,6.460987208004956,6.3241017972970415,6.397107668782194,1641200
2025-04-07,6.260222434997559,6.433610568774895,6.123337020421058,6.159839739621893,2093800
2025-04-08,6.20546817779541,6.433610383815143,6.168965459643991,6.424484486703926,1397800
2025-04-09,6.506616115570068,6.533992937853395,6.1050857625250625,6.150713944712856,1867900
2025-04-10,6.415359020233154,6.460987200317016,6.269347712583314,6.369730405002568,1965200
2025-04-11,6.4883646965026855,6.4883646965026855,6.360604743189631,6.433610617288552,1593100
2025-04-14,6.5796217918396,6.588747254546679,6.470113628474081,6.49749045174208,1133900
2025-04-15,6.515741348266602,6.5796213232538125,6.488364526948317,6.5796213232538125,1227200
2025-04-16,6.406233310699463,6.48836464646059,6.387981951102183,6.4427360298940215,1760600
2025-04-17,6.597872734069824,6.6800040689598985,6.397107780628983,6.415359140032695,1392400
2025-04-21,6.616124153137207,6.6435014100630285,6.543118714863998,6.5978727935689045,621200
2025-04-22,6.7438836097717285,6.771260866452581,6.634375453341784,6.661752710022636,889900
2025-04-23,6.807763576507568,6.88989491129777,6.789512217126049,6.844266295270606,1523200
2025-04-24,7.0359063148498535,7.072409036354782,6.899020891632988,6.962900871839996,1709900
2025-04-25,6.953774452209473,7.081534403038775,6.935523092826248,7.054157146390573,1499400
2025-04-28,7.017654895782471,7.090660338185671,6.96290081398007,7.035906256383271,1198200
2025-04-29,7.072408676147461,7.127162755616155,7.054157316324563,7.072408676147461,935500
2025-04-30,7.173962116241455,7.220546464685873,7.090110911007284,7.127378212058309,1678800
2025-05-01,7.127377986907959,7.211229189493312,7.099427289872002,7.211229189493312,880200
2025-05-02,7.164645671844482,7.267130974136035,7.099427671429625,7.220546624659525,1203700
2025-05-05,7.071476936340332,7.248496830349123,7.0435262397026275,7.2112290867451,1324400
2025-05-06,7.034210205078125,7.080794110888065,6.968992203830664,7.034210205078125,887500
2025-05-07,6.9503583908081055,6.996942739794568,6.913091089323446,6.978308644790961,1139900
2025-05-08,7.127377986907959,7.248496933628339,7.043526340061348,7.062159989998233,1074900
2025-05-09,7.155328750610352,7.248497451208764,7.136695099342927,7.155328750610352,720100
2025-05-12,7.015576362609863,7.052843663946172,6.959674966344125,7.024892965813303,680500
2025-05-13,7.183279514312744,7.248497516466528,7.108744908572016,7.108744908572016,1151300
2025-05-14,7.146011829376221,7.211229383781813,7.099427481148282,7.1739620829039685,1317300
2025-05-15,6.838556289672852,6.95967479388391,6.810605592232599,6.810605592232599,1528200
2025-05-16,6.847873210906982,6.875823909646272,6.689486954660678,6.74538790787797,1018500
2025-05-19,6.959674835205078,7.006259183128327,6.80128902964082,6.819922679957866,1582900
2025-05-20,6.866506576538086,6.903773877133743,6.838556323221977,6.894457274115462,956400
2025-05-21,6.782655239105225,6.838556188900717,6.726753845048475,6.838556188900717,958400
2025-05-22,6.847873210906982,7.034210165892577,6.782655654284117,6.801289305356548,2130500
2025-05-23,6.894457817077637,6.894457817077637,6.642903296115541,6.661536947880834,1147000
2025-05-27,6.959674835205078,7.015576230417484,6.931724581860142,6.931724581860142,1393100
2025-05-28,6.810605525970459,6.857189873163895,6.782655273063406,6.829239175995581,988300
2025-05-29,6.866506576538086,6.941041177729399,6.810605625644601,6.829239275942429,922000
2025-05-30,6.829239368438721,6.922407621189747,6.819922765294255,6.922407621189747,1099800
2025-06-02,6.801289081573486,6.875823683410795,6.764021780654832,6.866506636050496,1126200
2025-06-03,6.894457817077637,6.9410417243602165,6.791972510237879,6.829239813768464,903900
2025-06-04,6.810605525970459,6.978308376196559,6.810605525970459,6.931724473264384,888100
2025-06-05,6.903774261474609,6.987625914613585,6.885140610139425,6.885140610139425,1014600
2025-06-06,6.885140419006348,6.931724768181763,6.829239466552617,6.931724768181763,784500
2025-06-09,6.847873210906982,6.894457560718703,6.726754256805539,6.857190258573841,1097300
2025-06-10,6.913090705871582,7.01557600140043,6.894457056162814,6.931724355580349,1730200
2025-06-11,6.941040992736816,6.996942386401685,6.857189790762025,6.875823440563229,1791100
2025-06-12,6.9503583908081055,6.987625692292765,6.913091089323446,6.913091089323446,1236000
2025-06-13,6.9503583908081055,6.9596749940486315,6.857190137096457,6.885140391079313,742600
2025-06-16,7.1087446212768555,7.164645573323202,6.9969427171841625,6.9969427171841625,1444500
2025-06-17,7.043526649475098,7.127378300005212,7.024892998719658,7.127378300005212,1528900
2025-06-18,6.894457817077637,7.024893379434682,6.875824165312345,7.024893379434682,1747200
2025-06-20,6.726754188537598,6.85719018898214,6.717437585226576,6.85719018898214,3130200
2025-06-23,6.75470495223999,6.782655650965604,6.7081206024510625,6.717437650113363,682700
2025-06-24,6.829239368438721,6.913091018045281,6.79197206733831,6.8106057178885155,1111900
2025-06-25,6.680170059204102,6.708120312460146,6.614952061171223,6.708120312460146,1268900
2025-06-26,6.773338317871094,6.829239268705339,6.717437367036848,6.717437367036848,930400
2025-06-27,6.745388031005859,6.819923080917404,6.745388031005859,6.764022126679715,1043300
2025-06-30,6.922407627105713,6.941041277671843,6.754704772010544,6.773338422576674,869800
2025-07-01,6.941040992736816,6.950358039768046,6.903773693134408,6.941040992736816,1154800
2025-07-02,6.931724548339844,6.94104115132268,6.791971949507177,6.913090898112906,1407700
2025-07-03,7.062160491943359,7.118061445727191,6.950358584375697,6.950358584375697,825100
2025-07-07,6.857190132141113,7.015576385467096,6.838556481412249,6.978308639748091,1127900
2025-07-08,6.810605525970459,6.857189873163895,6.754704575895092,6.857189873163895,878400
2025-07-09,6.764021873474121,6.810605778131052,6.72675412778279,6.810605778131052,2535300
2025-07-10,6.670853137969971,6.6894867885797815,6.577684884920918,6.652219487360161,2276100
2025-07-11,6.605635166168213,6.642902465036366,6.531100568431907,6.605635166168213,1329100
2025-07-14,6.475199222564697,6.5870015642366715,6.44724897034264,6.568367914668217,959900
2025-07-15,6.5776848793029785,6.596318529896874,6.4565659283120205,6.540417578115187,1667500
2025-07-16,6.5776848793029785,6.61495218049077,6.493833229499812,6.531100974948876,1491000
2025-07-17,6.5776848793029785,6.61495218049077,6.493833229499812,6.503150276927396,1198700
2025-07-18,6.493833065032959,6.6242690601479985,6.465882811980638,6.596318362834415,1900300
2025-07-21,6.540417671203613,6.5683683696229105,6.512466972784317,6.512466972784317,844000
2025-07-22,6.484516620635986,6.6056355715205255,6.4658829700584635,6.596318524101127,864400
2025-07-23,6.568368434906006,6.58700208595031,6.493833386467503,6.503150434120298,1342900
2025-07-24,6.531101226806641,6.549734878119103,6.475199828607964,6.4938334799204265,1666000
2025-07-25,6.409982204437256,6.531101158838437,6.372714902200167,6.531101158838437,1008800
2025-07-28,6.288863182067871,6.382031436653658,6.251595880233556,6.382031436653658,1029600
2025-07-29,6.34476375579834,6.391348102439037,6.279545759353616,6.307496456190285,958300
2025-07-30,6.382031440734863,6.465883092046333,6.260912487565247,6.326130487947644,2700500
2025-07-31,6.298180103302002,6.363397658073007,6.25159575481305,6.25159575481305,997200
2025-08-01,6.335447311401367,6.465882863290207,6.316813661131533,6.437932165754823,1037800
2025-08-04,6.4192986488342285,6.447249346950238,6.363397696863485,6.428615696293323,1093400
2025-08-05,6.391348361968994,6.493833217922065,6.391348361968994,6.4379322662400424,765700
2025-08-06,6.6335859298706055,6.708120533356142,6.484516722899534,6.484516722899534,1752200
2025-08-07,7.341665744781494,7.360299396143425,7.034210275178986,7.090111229264779,2293500
2025-08-08,7.61185359954834,7.6491209007441165,7.350982046916632,7.360299094346212,2935100
2025-08-11,7.70502233505249,7.80750719171905,7.621170684815055,7.639803891244179,1940700
2025-08-12,7.863407611846924,7.9006749128121685,7.751605708951191,7.816824152032274,1338700
2025-08-13,7.7422895431518555,7.844774398583645,7.686388147492898,7.844774398583645,1168600
2025-08-14,7.61185359954834,7.73297255056525,7.602536552118759,7.695705249369474,1250100
2025-08-15,7.630486965179443,7.667754267153215,7.6025367108297575,7.649121060427612,889100
2025-08-18,7.61496639251709,7.653768732506038,7.537361712539192,7.556762882533667,1749600
2025-08-19,7.353050231933594,7.430654910493256,7.323948708753906,7.382152217673653,1261800
2025-08-20,7.430655002593994,7.488858512235156,7.411253832713607,7.440355818814376,1171900
2025-08-21,7.508259296417236,7.53736128102304,7.440355436604281,7.498558943255537,1500300
2025-08-22,7.61496639251709,7.68287071877794,7.5082597262672905,7.537361712539192,1459700
2025-08-25,7.760475158691406,7.818679129434713,7.692570834531125,7.692570834531125,1710700
2025-08-26,7.61496639251709,7.779877031310692,7.61496639251709,7.731373412483936,1082300
2025-08-27,7.770175933837891,7.799277456496256,7.585864594280248,7.624666932864977,1043300
2025-08-28,7.935086250305176,8.002990112799381,7.828379123390576,7.857481571705871,2449800
2025-08-29,7.993288993835449,8.080594485231922,7.964187471743528,7.964187471743528,3646900
2025-09-02,7.954486846923828,8.05149315638612,7.838079830641516,7.838079830641516,1313600
2025-09-03,7.925385475158691,8.03209167750401,7.89628395181374,7.993289338003826,946400
2025-09-04,8.03209114074707,8.070893477654227,7.925384945532558,7.954486466932755,1883400
2025-09-05,8.20670223236084,8.23580375416164,8.119396741837742,8.20670223236084,4151400
2025-09-08,8.090295791625977,8.197001995848296,8.032091818791498,8.187301179522423,1270400
2025-09-09,8.177600860595703,8.206702382930434,8.070893736833833,8.070893736833833,1488900
2025-09-10,8.235803604125977,8.303708387251719,8.197001267391558,8.197001267391558,1886400
2025-09-11,8.371612548828125,8.42011570278514,8.226103086957082,8.226103086957082,1048800
2025-09-12,8.410414695739746,8.420115511334721,8.303708499557093,8.313408390031375,1608400
2025-09-15,8.7499361038208,8.77903762636049,8.643228979307406,8.672330501847094,2587100
2025-09-16,8.788738250732422,8.808138956962548,8.682031128544276,8.808138956962548,1704600
2025-09-17,8.924546241760254,9.04095325805165,8.81784004143999,8.827540857411122,3667900
2025-09-18,8.934247016906738,9.070055664519828,8.876043046466636,8.924546200979934,2091500
2025-09-19,9.264067649841309,9.264067649841309,9.040953502086586,9.07005595078552,2625800
2025-09-22,9.089456558227539,9.147660529864927,8.963348723947151,9.099157374353895,2212500
2025-09-23,9.34167194366455,9.34167194366455,9.08945628274783,9.118557805124155,1663500
2025-09-24,9.225265502929688,9.244666210680556,9.167061529435534,9.215564686493867,1130000
2025-09-25,9.118557929992676,9.25436657814313,9.089456407217838,9.234965871333483,1427500
2025-09-26,9.18646240234375,9.215563924122975,9.13795924929791,9.19616229285636,835900
2025-09-29,9.613288879394531,9.622989695800321,9.186463133868246,9.215564657964846,2513500
2025-09-30,9.622989654541016,9.719995967941452,9.535684157504775,9.700594335213058,1791200
2025-10-01,9.622989654541016,9.729695859184883,9.55508579023317,9.661791994877037,1159500
2025-10-02,9.51628303527832,9.6326900512146,9.390175203400503,9.574486080686096,1443700
2025-10-03,9.535683631896973,9.555085263555947,9.3998749856463,9.487180477870252,1367800
2025-10-06,9.584186553955078,9.593887369549774,9.458078726586114,9.516282695033595,1781700
2025-10-07,9.34167194366455,9.43867732662587,9.302869605455879,9.43867732662587,1194000
2025-10-08,9.496881484985352,9.54538463998902,9.438677513956803,9.516283117035114,1489400
2025-10-09,9.399874687194824,9.642389524507722,9.37077316575107,9.632689634106928,1194400
2025-10-10,9.167060852050781,9.409575694301441,9.05065383878495,9.370773356546163,3112500
2025-10-13,9.283468246459961,9.380474557391212,9.273768355463432,9.380474557391212,1357500
2025-10-14,9.205862998962402,9.234965445516076,9.137959140578536,9.225264629998186,1922700
2025-10-15,9.428977966308594,9.555085803860711,9.399875517174497,9.409576333552529,2274900
2025-10-16,9.51628303527832,9.593887712569174,9.341672048813537,9.341672048813537,1248800
2025-10-17,9.758797645568848,9.78789916756442,9.438677203134718,9.438677203134718,1778500
2025-10-20,9.923707008361816,10.02071331636142,9.817000809658825,9.89460548601022,3568500
2025-10-21,9.846102714538574,9.943109026306942,9.83640282345834,9.904306686623746,2177800
2025-10-22,9.710294723510742,9.846102446139515,9.710294723510742,9.846102446139515,2050800
2025-10-23,9.749096870422363,9.807299914655651,9.671492194697507,9.807299914655651,1995500
2025-10-24,9.710294723510742,9.836402555323694,9.700593907574193,9.807300107514047,1572700
2025-10-27,9.865504264831543,9.952809759672293,9.73939643063054,9.749097246750788,2649900
2025-10-28,9.865504264831543,9.943108943552046,9.78789958611104,9.78789958611104,1834100
2025-10-29,9.972209930419922,10.020713083291598,9.914006887070466,9.991611561616871,2346000
2025-10-30,10.030414581298828,10.040115397557287,9.875205221646512,9.875205221646512,2206500
2025-10-31,10.040115356445312,10.088617587297486,9.991612200472384,10.040115356445312,2161000
2025-11-03,10.214725494384766,10.243827943244986,10.078917766853447,10.156522446905846,1836100
2025-11-04,10.127419471740723,10.253527301552449,10.127419471740723,10.224425779325347,2570400
2025-11-05,10.389336585998535,10.476642083169065,10.25352793205318,10.272929564811417,3400000
2025-11-06,10.593049049377441,10.932570219918304,10.5736474167199,10.903467770931993,2616100
2025-11-07,10.69975471496582,10.71915634664661,10.389336009038912,10.408736715598986,2185300
2025-11-10,10.825862884521484,10.93257001186574,10.340833178762487,10.593048847786145,1704100
2025-11-11,11.155683517456055,11.301192062852826,11.019874863330504,11.175085150240035,2433600
2025-11-12,11.233287811279297,11.291491782504902,11.078078454838664,11.107179977891098,1825400
2025-11-13,11.20418643951416,11.310892642227737,11.14598246750264,11.291491934971065,1427400
2025-11-14,11.437000274658203,11.572808923531422,11.242988579925555,11.310892441801798,3745200
