Price,Close,High,Low,Open,Volume
2025-12-09,8.229999542236328,8.489999771118164,7.951000213623047,8.350000381469727,748800
2025-12-10,8.010000228881836,8.289999961853027,7.75,8.229999542236328,184900
2025-12-11,8.920000076293945,8.989999771118164,7.75,8.039999961853027,242300
2025-12-12,8.460000038146973,9.140000343322754,8.199999809265137,8.90999984741211,316300
2025-12-15,8.430000305175781,8.699999809265137,8.050000190734863,8.479999542236328,168600
2025-12-16,8.380000114440918,8.449999809265137,8.100000381469727,8.350000381469727,143400
2025-12-17,7.800000190734863,8.470000267028809,7.690000057220459,8.449999809265137,272700
2025-12-18,8.170000076293945,8.279999732971191,7.570000171661377,7.570000171661377,278800
2025-12-19,8.6899995803833,8.890000343322754,7.894999980926514,8.1899995803833,206800
2025-12-22,8.770000457763672,8.949999809265137,8.456000328063965,8.720000267028809,84600
2025-12-23,9.204999923706055,9.770000457763672,8.680000305175781,8.770000457763672,100676
