Date,Close,High,Low,Open,Volume,"('Close', 'TMQ')","('High', 'TMQ')","('Low', 'TMQ')","('Open', 'TMQ')","('Volume', 'TMQ')"
2025-07-03,1.350000023841858,1.3799999952316284,1.309999942779541,1.3600000143051147,166600.0,,,,,
2025-07-07,1.340000033378601,1.340000033378601,1.2999999523162842,1.3200000524520874,237900.0,,,,,
2025-07-08,1.559999942779541,1.600000023841858,1.3300000429153442,1.350000023841858,1840600.0,,,,,
2025-07-09,1.5399999618530271,1.590000033378601,1.4900000095367432,1.590000033378601,429900.0,,,,,
2025-07-10,1.6699999570846558,1.7400000095367432,1.5199999809265137,1.5199999809265137,998600.0,,,,,
2025-07-11,1.7000000476837158,1.7400000095367432,1.659999966621399,1.6699999570846558,564500.0,,,,,
2025-07-14,1.8200000524520876,2.0199999809265137,1.7200000286102295,1.7300000190734863,2459000.0,,,,,
2025-07-15,1.899999976158142,1.899999976158142,1.7599999904632568,1.8600000143051147,712500.0,,,,,
2025-07-16,1.940000057220459,1.9700000286102293,1.8200000524520876,1.940000057220459,775700.0,,,,,
2025-07-17,1.899999976158142,2.049999952316284,1.8600000143051147,2.0199999809265137,853200.0,,,,,
2025-07-18,1.8899999856948853,2.0,1.870000004768372,1.909999966621399,461200.0,,,,,
2025-07-21,1.9299999475479128,1.940000057220459,1.870000004768372,1.899999976158142,382000.0,,,,,
2025-07-22,1.9600000381469729,1.9800000190734863,1.809999942779541,1.919999957084656,776000.0,,,,,
2025-07-23,2.0,2.059999942779541,1.950000047683716,1.9700000286102293,796800.0,,,,,
2025-07-24,1.899999976158142,2.0,1.8799999952316284,1.9700000286102293,252200.0,,,,,
2025-07-25,1.9299999475479128,1.9299999475479128,1.8799999952316284,1.8899999856948853,201700.0,,,,,
2025-07-28,1.8600000143051147,1.940000057220459,1.8200000524520876,1.940000057220459,406100.0,,,,,
2025-07-29,1.7999999523162842,1.830000042915344,1.6799999475479126,1.830000042915344,488000.0,,,,,
2025-07-30,1.6799999475479126,1.7999999523162842,1.6200000047683716,1.7999999523162842,665100.0,,,,,
2025-07-31,1.5700000524520874,1.659999966621399,1.5700000524520874,1.6200000047683716,500900.0,,,,,
2025-08-01,1.590000033378601,1.6100000143051147,1.5099999904632568,1.5700000524520874,414900.0,,,,,
2025-08-04,1.590000033378601,1.6399999856948853,1.5499999523162842,1.5800000429153442,128500.0,,,,,
2025-08-05,1.5800000429153442,1.600000023841858,1.5299999713897705,1.5800000429153442,159800.0,,,,,
2025-08-06,1.5700000524520874,1.6100000143051147,1.559999942779541,1.559999942779541,165900.0,,,,,
2025-08-07,1.5,1.6200000047683716,1.4299999475479126,1.5700000524520874,486400.0,,,,,
2025-08-08,1.5199999809265137,1.5299999713897705,1.4600000381469729,1.4700000286102295,242200.0,,,,,
2025-08-11,1.5299999713897705,1.600000023841858,1.5099999904632568,1.5199999809265137,291400.0,,,,,
2025-08-12,1.5700000524520874,1.6200000047683716,1.5099999904632568,1.5199999809265137,470900.0,,,,,
2025-08-13,1.600000023841858,1.6399999856948853,1.559999942779541,1.6100000143051147,212500.0,,,,,
2025-08-14,1.559999942779541,1.600000023841858,1.5399999618530271,1.590000033378601,797500.0,,,,,
2025-08-15,1.6799999475479126,1.6799999475479126,1.5199999809265137,1.559999942779541,988800.0,,,,,
2025-08-18,1.6299999952316284,1.7400000095367432,1.5,1.690000057220459,431000.0,,,,,
2025-08-19,1.590000033378601,1.6399999856948853,1.559999942779541,1.6100000143051147,338700.0,,,,,
2025-08-20,1.649999976158142,1.649999976158142,1.5700000524520874,1.590000033378601,341700.0,,,,,
2025-08-21,1.649999976158142,1.690000057220459,1.6100000143051147,1.6200000047683716,255200.0,,,,,
2025-08-22,1.600000023841858,1.7000000476837158,1.600000023841858,1.659999966621399,307600.0,,,,,
2025-08-25,1.590000033378601,1.6399999856948853,1.5800000429153442,1.600000023841858,169200.0,,,,,
2025-08-26,1.6200000047683716,1.6699999570846558,1.5800000429153442,1.6100000143051147,342300.0,,,,,
2025-08-27,1.6699999570846558,1.6799999475479126,1.600000023841858,1.6299999952316284,174700.0,,,,,
2025-08-28,1.690000057220459,1.7699999809265137,1.6699999570846558,1.6699999570846558,475400.0,,,,,
2025-08-29,1.690000057220459,1.7200000286102295,1.659999966621399,1.7100000381469729,230200.0,,,,,
2025-09-02,1.6200000047683716,1.7300000190734863,1.6200000047683716,1.690000057220459,391400.0,,,,,
2025-09-03,1.6299999952316284,1.6399999856948853,1.559999942779541,1.6399999856948853,519500.0,,,,,
2025-09-04,1.7599999904632568,1.950000047683716,1.659999966621399,1.659999966621399,1865700.0,,,,,
2025-09-05,1.840000033378601,1.870000004768372,1.7999999523162842,1.7999999523162842,469400.0,,,,,
2025-09-08,1.9900000095367432,1.9900000095367432,1.7799999713897705,1.899999976158142,659700.0,,,,,
2025-09-09,1.909999966621399,1.950000047683716,1.7899999618530271,1.950000047683716,559600.0,,,,,
2025-09-10,2.0199999809265137,2.0199999809265137,1.830000042915344,1.8600000143051147,711500.0,,,,,
2025-09-11,2.140000104904175,2.1600000858306885,1.9900000095367432,2.0,906500.0,,,,,
2025-09-12,2.0999999046325684,2.119999885559082,2.009999990463257,2.119999885559082,399900.0,,,,,
2025-09-15,2.130000114440918,2.190000057220459,2.069999933242798,2.109999895095825,691200.0,,,,,
2025-09-16,2.109999895095825,2.140000104904175,2.039999961853028,2.130000114440918,528700.0,,,,,
2025-09-17,2.109999895095825,2.1600000858306885,2.049999952316284,2.0999999046325684,458900.0,,,,,
2025-09-18,2.049999952316284,2.130000114440918,2.049999952316284,2.130000114440918,264600.0,,,,,
2025-09-19,2.0199999809265137,2.0799999237060547,2.0,2.069999933242798,439400.0,,,,,
2025-09-22,2.150000095367432,2.1700000762939453,2.0,2.069999933242798,608700.0,,,,,
2025-09-23,2.0799999237060547,2.1700000762939453,2.039999961853028,2.130000114440918,309100.0,,,,,
2025-09-24,2.119999885559082,2.150000095367432,2.069999933242798,2.0899999141693115,473700.0,,,,,
2025-09-25,2.1600000858306885,2.1600000858306885,2.069999933242798,2.130000114440918,403500.0,,,,,
2025-09-26,2.059999942779541,2.1600000858306885,2.049999952316284,2.1600000858306885,454200.0,,,,,
2025-09-29,2.130000114440918,2.140000104904175,2.049999952316284,2.0799999237060547,376100.0,,,,,
2025-09-30,2.0999999046325684,2.150000095367432,2.0199999809265137,2.140000104904175,457700.0,,,,,
2025-10-01,2.2799999713897705,2.4800000190734863,2.119999885559082,2.150000095367432,1616000.0,,,,,
2025-10-02,2.0899999141693115,2.3299999237060547,2.0,2.309999942779541,811000.0,,,,,
2025-10-03,2.0799999237060547,2.1600000858306885,2.0299999713897705,2.119999885559082,763400.0,,,,,
2025-10-06,2.0899999141693115,2.2100000381469727,2.0899999141693115,2.0899999141693115,42424300.0,,,,,
2025-10-07,6.5,7.980000019073486,5.960000038146973,7.230000019073486,212412000.0,,,,,
2025-10-08,6.309999942779541,7.25,6.28000020980835,7.21999979019165,48088600.0,,,,,
2025-10-09,6.550000190734863,6.900000095367432,6.460000038146973,6.869999885559082,22978500.0,,,,,
2025-10-10,5.929999828338623,7.170000076293945,5.929999828338623,6.800000190734863,35739100.0,,,,,
2025-10-13,6.559999942779541,7.099999904632568,6.300000190734863,6.800000190734863,27691800.0,,,,,
2025-10-14,10.600000381469728,11.289999961853027,7.0,8.0,151166100.0,,,,,
2025-10-15,8.460000038146973,10.0,7.809999942779541,9.9399995803833,44723000.0,,,,,
2025-10-16,7.099999904632568,9.020000457763672,7.010000228881836,8.880000114440918,31940700.0,,,,,
2025-10-17,6.460000038146973,7.269999980926514,6.360000133514404,6.579999923706055,15722500.0,,,,,
2025-10-20,,,,,,6.159999847412109,6.840000152587891,6.0,6.829999923706055,15246200.0
2025-10-21,,,,,,5.559999942779541,6.059999942779541,5.539999961853027,6.0,11653300.0
2025-10-22,,,,,,5.159999847412109,5.550000190734863,4.71999979019165,5.159999847412109,13813600.0
2025-10-23,,,,,,5.170000076293945,5.550000190734863,5.059999942779541,5.150000095367432,7872100.0
2025-10-24,,,,,,5.989999771118164,6.25,5.440000057220459,5.489999771118164,17335800.0
2025-10-27,,,,,,4.989999771118164,5.460000038146973,4.840000152587891,5.400000095367432,14188200.0
2025-10-28,,,,,,4.909999847412109,5.099999904632568,4.699999809265137,4.900000095367432,8244100.0
2025-10-29,,,,,,4.739999771118164,4.880000114440918,4.579999923706055,4.809999942779541,6645000.0
2025-10-30,,,,,,4.78000020980835,4.96999979019165,4.599999904632568,4.920000076293945,7268900.0
2025-10-31,,,,,,4.449999809265137,4.789999961853027,4.349999904632568,4.769999980926514,6634800.0
2025-11-03,,,,,,4.110000133514404,4.349999904632568,4.039999961853027,4.199999809265137,7222800.0
2025-11-04,,,,,,4.0,4.199999809265137,3.7899999618530273,3.809999942779541,6303600.0
2025-11-05,,,,,,4.0,4.179999828338623,3.880000114440918,4.0,3610300.0
2025-11-06,,,,,,3.9700000286102295,4.130000114440918,3.880000114440918,4.130000114440918,4398900.0
2025-11-07,,,,,,4.059999942779541,4.110000133514404,3.75,3.9000000953674316,5380900.0
2025-11-10,,,,,,3.940000057220459,4.130000114440918,3.819999933242798,4.119999885559082,4749300.0
2025-11-11,,,,,,3.930000066757202,3.940000057220459,3.700000047683716,3.9000000953674316,4003300.0
2025-11-12,,,,,,4.03000020980835,4.159999847412109,3.8299999237060547,3.9100000858306885,4845100.0
2025-11-13,,,,,,3.8399999141693115,4.139999866485596,3.7799999713897705,3.990000009536743,4910100.0
2025-11-14,,,,,,3.5199999809265137,3.819999933242798,3.4000000953674316,3.4600000381469727,3799800.0
2025-11-17,,,,,,3.9800000190734863,4.059999942779541,3.430000066757202,3.490000009536743,7851900.0
2025-11-18,,,,,,3.990000009536743,4.130000114440918,3.9000000953674316,3.9100000858306885,5005800.0
2025-11-19,,,,,,4.239999771118164,4.420000076293945,4.070000171661377,4.079999923706055,7217400.0
2025-11-20,,,,,,3.9800000190734863,4.400000095367432,3.9800000190734863,4.389999866485596,6843000.0
2025-11-21,,,,,,4.269999980926514,4.539999961853027,3.869999885559082,3.950000047683716,21570700.0
2025-11-24,,,,,,3.990000009536743,4.420000076293945,3.8299999237060547,4.369999885559082,7166600.0
2025-11-25,,,,,,4.0,4.03000020980835,3.8299999237060547,3.9800000190734863,2535700.0
2025-11-26,,,,,,3.9700000286102295,4.039999961853027,3.9000000953674316,3.990000009536743,2880400.0
2025-11-28,,,,,,4.28000020980835,4.309999942779541,4.039999961853027,4.059999942779541,2899200.0
2025-12-01,,,,,,4.460000038146973,4.480000019073486,4.130000114440918,4.269999980926514,3882900.0
2025-12-02,,,,,,4.570000171661377,4.619999885559082,4.210000038146973,4.489999771118164,4066200.0
2025-12-03,,,,,,4.53000020980835,4.559999942779541,4.329999923706055,4.559999942779541,3201800.0
2025-12-04,,,,,,4.699999809265137,4.769999980926514,4.420000076293945,4.489999771118164,3821800.0
2025-12-05,,,,,,4.659999847412109,4.989999771118164,4.610000133514404,4.949999809265137,4763600.0
2025-12-08,,,,,,4.5,4.699999809265137,4.340000152587891,4.659999847412109,3115300.0
2025-12-09,,,,,,4.5,4.679999828338623,4.300000190734863,4.409999847412109,2835900.0
2025-12-10,,,,,,4.510000228881836,4.559999942779541,4.329999923706055,4.489999771118164,2965700.0
2025-12-11,,,,,,4.820000171661377,4.840000152587891,4.389999866485596,4.5,4227000.0
2025-12-12,,,,,,4.659999847412109,4.860000133514404,4.579999923706055,4.809999942779541,3121100.0
2025-12-15,,,,,,4.449999809265137,4.809999942779541,4.360000133514404,4.71999979019165,2925500.0
2025-12-16,,,,,,4.420000076293945,4.570000171661377,4.329999923706055,4.349999904632568,2291200.0
2025-12-17,,,,,,4.320000171661377,4.78000020980835,4.28000020980835,4.46999979019165,3717400.0
2025-12-18,,,,,,4.449999809265137,4.710000038146973,4.380000114440918,4.46999979019165,3144800.0
2025-12-19,,,,,,4.650000095367432,4.769999980926514,4.429999828338623,4.449999809265137,3731900.0
2025-12-22,,,,,,4.789999961853027,4.920000076293945,4.630000114440918,4.710000038146973,3746400.0
2025-12-23,,,,,,4.769999980926514,4.925000190734863,4.679999828338623,4.769999980926514,1012599.0
