Price,Close,High,Low,Open,Volume
2025-10-30,0.45899999141693115,0.49799999594688416,0.4449999928474426,0.4779999852180481,1544100
2025-10-31,0.44699999690055847,0.4749999940395355,0.4309999942779541,0.4519999921321869,917000
2025-11-03,0.4189999997615814,0.46399998664855957,0.41100001335144043,0.4440000057220459,955300
2025-11-04,0.4169999957084656,0.42500001192092896,0.4000000059604645,0.41200000047683716,806200
2025-11-05,0.4099999964237213,0.414000004529953,0.4009999930858612,0.4050000011920929,261600
2025-11-06,0.40799999237060547,0.4180000126361847,0.3930000066757202,0.4050000011920929,624000
2025-11-07,0.4580000042915344,0.4779999852180481,0.40299999713897705,0.40299999713897705,1927000
2025-11-10,0.45899999141693115,0.4959999918937683,0.44999998807907104,0.460999995470047,963200
2025-11-11,0.43799999356269836,0.45100000500679016,0.4129999876022339,0.44699999690055847,680300
2025-11-12,2.049999952316284,2.5399999618530273,0.5849999785423279,0.6050000190734863,786036400
2025-11-13,1.7599999904632568,1.9800000190734863,1.340000033378601,1.4299999475479126,38859100
2025-11-14,2.75,3.549999952316284,1.8899999856948853,2.059999942779541,263218700
2025-11-17,2.430000066757202,3.4200000762939453,2.4000000953674316,3.0399999618530273,91556600
2025-11-18,2.9700000286102295,3.0899999141693115,2.240000009536743,2.2799999713897705,25431100
2025-11-19,2.940000057220459,3.369999885559082,2.700000047683716,3.1649999618530273,32980600
2025-11-20,2.940000057220459,3.700000047683716,2.799999952316284,3.140000104904175,36900900
2025-11-21,2.2799999713897705,2.9200000762939453,2.1700000762939453,2.890000104904175,23367300
2025-11-24,1.8300000429153442,2.440000057220459,1.75,2.305000066757202,15876900
2025-11-25,1.4800000190734863,1.7200000286102295,1.440000057220459,1.6699999570846558,12340800
2025-11-26,1.690000057220459,1.7999999523162842,1.4600000381469727,1.6399999856948853,13439000
2025-11-28,1.5299999713897705,1.7400000095367432,1.5299999713897705,1.659999966621399,4507500
2025-12-01,1.2300000190734863,1.4800000190734863,1.2000000476837158,1.3700000047683716,8042800
2025-12-02,1.1699999570846558,1.4299999475479126,1.1299999952316284,1.2599999904632568,11353600
2025-12-03,1.309999942779541,1.3300000429153442,1.1100000143051147,1.2000000476837158,6400000
2025-12-04,1.2699999809265137,1.4199999570846558,1.2100000381469727,1.25,6291100
2025-12-05,1.1100000143051147,1.3300000429153442,1.100000023841858,1.2999999523162842,4627300
2025-12-08,1.159999966621399,1.3799999952316284,1.159999966621399,1.2000000476837158,8070800
2025-12-09,1.6200000047683716,1.6699999570846558,1.1799999475479126,1.2400000095367432,23666000
2025-12-10,1.440000057220459,1.6200000047683716,1.4299999475479126,1.5800000429153442,6567800
2025-12-11,1.5800000429153442,1.6100000143051147,1.399999976158142,1.5399999618530273,6676600
2025-12-12,1.440000057220459,1.649999976158142,1.409999966621399,1.6399999856948853,4707400
2025-12-15,1.2000000476837158,1.4299999475479126,1.1699999570846558,1.409999966621399,3955700
2025-12-16,1.215000033378601,1.2899999618530273,1.159999966621399,1.159999966621399,2893600
2025-12-17,0.9810000061988831,1.2599999904632568,0.9330000281333923,1.2200000286102295,5055800
2025-12-18,0.9350000023841858,1.0700000524520874,0.8799999952316284,1.0099999904632568,3514300
2025-12-19,1.2999999523162842,1.309999942779541,1.0,1.0299999713897705,15205000
2025-12-22,1.100000023841858,1.3179999589920044,1.0700000524520874,1.2899999618530273,5937900
2025-12-23,1.0498000383377075,1.159999966621399,1.0400999784469604,1.1100000143051147,704494
